date,50.0% LB,50.0% UB,mean
1972-06-30,3.9598827635439724,3.9598827635439724,3.9598827635439724
1972-09-30,4.144336350290953,4.144336350290953,4.144336350290953
1972-12-31,4.544066085574843,4.544066085574843,4.544066085574843
1973-03-31,4.716241342706456,4.716241342706456,4.716241342706456
1973-06-30,4.969949832958518,4.969949832958518,4.969949832958518
1973-09-30,5.310775364743536,5.310775364743536,5.310775364743536
1973-12-31,5.532716560307531,5.532716560307531,5.532716560307531
1974-03-31,5.744984231751721,5.744984231751721,5.744984231751721
1974-06-30,6.003534601231621,6.003534601231621,6.003534601231621
1974-09-30,6.1874619234213295,6.1874619234213295,6.1874619234213295
1974-12-31,6.01318815027232,6.01318815027232,6.01318815027232
1975-03-31,5.742243140070608,5.742243140070608,5.742243140070608
1975-06-30,5.757869647007757,5.757869647007757,5.757869647007757
1975-09-30,5.811982068192073,5.811982068192073,5.811982068192073
1975-12-31,5.92382771060215,5.92382771060215,5.92382771060215
1976-03-31,6.005788811945937,6.005788811945937,6.005788811945937
1976-06-30,6.295164698069312,6.295164698069312,6.295164698069312
1976-09-30,6.34548640696792,6.34548640696792,6.34548640696792
1976-12-31,6.458366763814605,6.458366763814605,6.458366763814605
1977-03-31,6.383480339019873,6.383480339019873,6.383480339019873
1977-06-30,6.253473423120442,6.253473423120442,6.253473423120442
1977-09-30,6.261973324002705,6.261973324002705,6.261973324002705
1977-12-31,6.275386309154154,6.275386309154154,6.275386309154154
1978-03-31,6.079216427131357,6.079216427131357,6.079216427131357
1978-06-30,6.105069126922808,6.105069126922808,6.105069126922808
1978-09-30,6.264907770042308,6.264907770042308,6.264907770042308
1978-12-31,6.381117037126732,6.381117037126732,6.381117037126732
1979-03-31,6.2362754604917425,6.2362754604917425,6.2362754604917425
1979-06-30,6.723032288581848,6.723032288581848,6.723032288581848
1979-09-30,6.827045235948235,6.827045235948235,6.827045235948235
1979-12-31,7.13962382291124,7.13962382291124,7.13962382291124
1980-03-31,7.3146532449893655,7.3146532449893655,7.3146532449893655
1980-06-30,7.135663052491826,7.135663052491826,7.135663052491826
1980-09-30,7.128804231925512,7.128804231925512,7.128804231925512
1980-12-31,7.378721161307684,7.378721161307684,7.378721161307684
1981-03-31,7.537823935655382,7.537823935655382,7.537823935655382
1981-06-30,8.05779724404119,8.05779724404119,8.05779724404119
1981-09-30,8.103019254597628,8.103019254597628,8.103019254597628
1981-12-31,7.850525986279138,7.850525986279138,7.850525986279138
1982-03-31,7.656982527940815,7.656982527940815,7.656982527940815
1982-06-30,7.533707551770073,7.533707551770073,7.533707551770073
1982-09-30,7.320241535548872,7.320241535548872,7.320241535548872
1982-12-31,7.107567442427518,7.107567442427518,7.107567442427518
1983-03-31,6.879246010857884,6.879246010857884,6.879246010857884
1983-06-30,6.917839551551862,6.917839551551862,6.917839551551862
1983-09-30,6.929049464953803,6.929049464953803,6.929049464953803
1983-12-31,6.754353957224939,6.754353957224939,6.754353957224939
1984-03-31,6.5685456615957705,6.5685456615957705,6.5685456615957705
1984-06-30,6.269000054069768,6.269000054069768,6.269000054069768
1984-09-30,6.341104784246308,6.341104784246308,6.341104784246308
1984-12-31,6.197750989804646,6.197750989804646,6.197750989804646
1985-03-31,6.003138819698744,6.003138819698744,6.003138819698744
1985-06-30,5.980892950526782,5.980892950526782,5.980892950526782
1985-09-30,5.8546056433854305,5.8546056433854305,5.8546056433854305
1985-12-31,5.626579330390648,5.626579330390648,5.626579330390648
1986-03-31,5.409216705324637,5.409216705324637,5.409216705324637
1986-06-30,5.154815099524808,5.154815099524808,5.154815099524808
1986-09-30,5.026648231370468,5.026648231370468,5.026648231370468
1986-12-31,5.094461553277821,5.094461553277821,5.094461553277821
1987-03-31,5.106319428402855,5.106319428402855,5.106319428402855
1987-06-30,5.34694657055709,5.34694657055709,5.34694657055709
1987-09-30,5.4378745533605635,5.4378745533605635,5.4378745533605635
1987-12-31,5.36399447963796,5.36399447963796,5.36399447963796
1988-03-31,5.083736564853557,5.083736564853557,5.083736564853557
1988-06-30,5.080483978225702,5.080483978225702,5.080483978225702
1988-09-30,5.177340019863195,5.177340019863195,5.177340019863195
1988-12-31,5.123470948092334,5.123470948092334,5.123470948092334
1989-03-31,5.316205161182205,5.316205161182205,5.316205161182205
1989-06-30,5.2904344021538705,5.2904344021538705,5.2904344021538705
1989-09-30,5.3064346284806625,5.3064346284806625,5.3064346284806625
1989-12-31,5.5003099854504605,5.5003099854504605,5.5003099854504605
1990-03-31,5.667361600847216,5.667361600847216,5.667361600847216
1990-06-30,5.489386310792895,5.489386310792895,5.489386310792895
1990-09-30,5.530268802939274,5.530268802939274,5.530268802939274
1990-12-31,5.626008755436375,5.626008755436375,5.626008755436375
1991-03-31,5.43456712837466,5.43456712837466,5.43456712837466
1991-06-30,5.395712291513046,5.395712291513046,5.395712291513046
1991-09-30,5.38833407212549,5.38833407212549,5.38833407212549
1991-12-31,5.322850106505399,5.322850106505399,5.322850106505399
1992-03-31,5.238745943859628,5.238745943859628,5.238745943859628
1992-06-30,5.0997688733654725,5.0997688733654725,5.0997688733654725
1992-09-30,5.247581046358662,5.247581046358662,5.247581046358662
1992-12-31,4.980434625106104,4.980434625106104,4.980434625106104
1993-03-31,4.559685345583571,4.559685345583571,4.559685345583571
1993-06-30,4.343329175061072,4.343329175061072,4.343329175061072
1993-09-30,3.99467415996972,3.99467415996972,3.99467415996972
1993-12-31,3.697322196561465,3.697322196561465,3.697322196561465
1994-03-31,3.583553394592933,3.583553394592933,3.583553394592933
1994-06-30,3.6976060074002173,3.6976060074002173,3.6976060074002173
1994-09-30,3.7816228292014475,3.7816228292014475,3.7816228292014475
1994-12-31,3.8291479119564538,3.8291479119564538,3.8291479119564538
1995-03-31,3.7416482352679195,3.7416482352679195,3.7416482352679195
1995-06-30,3.652268858688509,3.652268858688509,3.652268858688509
1995-09-30,3.340878877091124,3.340878877091124,3.340878877091124
1995-12-31,3.249100429970178,3.249100429970178,3.249100429970178
1996-03-31,2.959318838001244,2.959318838001244,2.959318838001244
1996-06-30,2.941738736431835,2.941738736431835,2.941738736431835
1996-09-30,2.863534226334762,2.863534226334762,2.863534226334762
1996-12-31,2.657353308946862,2.657353308946862,2.657353308946862
1997-03-31,2.6002259413946884,2.6002259413946884,2.6002259413946884
1997-06-30,2.6430565787720046,2.6430565787720046,2.6430565787720046
1997-09-30,2.345725985887394,2.345725985887394,2.345725985887394
1997-12-31,2.2351047324893076,2.2351047324893076,2.2351047324893076
1998-03-31,2.0162836525641454,2.0162836525641454,2.0162836525641454
1998-06-30,1.8587514562190224,1.8587514562190224,1.8587514562190224
1998-09-30,1.8496090440613706,1.8496090440613706,1.8496090440613706
1998-12-31,1.6690922864581588,1.6690922864581588,1.6690922864581588
1999-03-31,1.462957736965473,1.462957736965473,1.462957736965473
1999-06-30,1.415238967268829,1.415238967268829,1.415238967268829
1999-09-30,1.4100643527752932,1.4100643527752932,1.4100643527752932
1999-12-31,1.3247696405059781,1.3247696405059781,1.3247696405059781
2000-03-31,1.2367220743516343,1.2367220743516343,1.2367220743516343
2000-06-30,1.2085182732686603,1.2085182732686603,1.2085182732686603
2000-09-30,1.2627089060162353,1.2627089060162353,1.2627089060162353
2000-12-31,1.4189288669763247,1.4189288669763247,1.4189288669763247
2001-03-31,1.377698718893972,1.377698718893972,1.377698718893972
2001-06-30,1.4319242815236009,1.4319242815236009,1.4319242815236009
2001-09-30,1.538790791737855,1.538790791737855,1.538790791737855
2001-12-31,1.6997971776223453,1.6997971776223453,1.6997971776223453
2002-03-31,1.9306833169983078,1.9306833169983078,1.9306833169983078
2002-06-30,2.0138075552648678,2.0138075552648678,2.0138075552648678
2002-09-30,1.6896318828829606,1.6896318828829606,1.6896318828829606
2002-12-31,1.4498544894216563,1.4498544894216563,1.4498544894216563
2003-03-31,0.8755961865150993,0.8755961865150993,0.8755961865150993
2003-06-30,0.6615039992341643,0.6615039992341643,0.6615039992341643
2003-09-30,0.9098126842281089,0.9098126842281089,0.9098126842281089
2003-12-31,1.1780098849742264,1.1780098849742264,1.1780098849742264
2004-03-31,1.262874345487345,1.262874345487345,1.262874345487345
2004-06-30,1.47991298798315,1.47991298798315,1.47991298798315
2004-09-30,1.4719799363155934,1.4719799363155934,1.4719799363155934
2004-12-31,1.2154712637831677,1.2154712637831677,1.2154712637831677
2005-03-31,0.9362990971766285,0.9362990971766285,0.9362990971766285
2005-06-30,0.7602488119932014,0.7602488119932014,0.7602488119932014
2005-09-30,0.2377778232254142,0.2377778232254142,0.2377778232254142
2005-12-31,0.011261900769487188,0.011261900769487188,0.011261900769487188
2006-03-31,0.2225619797834213,0.2225619797834213,0.2225619797834213
2006-06-30,0.3228377037089478,0.3228377037089478,0.3228377037089478
2006-09-30,0.4435146121927709,0.4435146121927709,0.4435146121927709
2006-12-31,0.48076950999689316,0.48076950999689316,0.48076950999689316
2007-03-31,0.37352064993399403,0.37352064993399403,0.37352064993399403
2007-06-30,0.28216058314149306,0.28216058314149306,0.28216058314149306
2007-09-30,0.42607069180952184,0.42607069180952184,0.42607069180952184
2007-12-31,0.18151671461683905,0.18151671461683905,0.18151671461683905
2008-03-31,0.37175048520830556,0.37175048520830556,0.37175048520830556
2008-06-30,0.19644573012828226,0.19644573012828226,0.19644573012828226
2008-09-30,0.5213168880536916,0.5213168880536916,0.5213168880536916
2008-12-31,0.7989880338375344,0.7989880338375344,0.7989880338375344
2009-03-31,0.6797327705267041,0.6797327705267041,0.6797327705267041
2009-06-30,0.7696791936048542,0.7696791936048542,0.7696791936048542
2009-09-30,0.8624396481530057,0.8624396481530057,0.8624396481530057
2009-12-31,0.6034804445184561,0.6034804445184561,0.6034804445184561
2010-03-31,0.7416540302807729,0.7416540302807729,0.7416540302807729
2010-06-30,0.7702420408864588,0.7702420408864588,0.7702420408864588
2010-09-30,0.6575631170181986,0.6575631170181986,0.6575631170181986
2010-12-31,0.5033418329387105,0.5033418329387105,0.5033418329387105
2011-03-31,0.7250589511589021,0.7250589511589021,0.7250589511589021
2011-06-30,0.8755409950651004,0.8755409950651004,0.8755409950651004
2011-09-30,1.1623250402439587,1.1623250402439587,1.1623250402439587
2011-12-31,1.2997430275978548,1.2997430275978548,1.2997430275978548
2012-03-31,1.1092327951166614,1.1092327951166614,1.1092327951166614
2012-06-30,1.2044920160286208,1.2044920160286208,1.2044920160286208
2012-09-30,0.9842455585418199,0.9842455585418199,0.9842455585418199
2012-12-31,0.5778007664720433,0.5778007664720433,0.5778007664720433
2013-03-31,0.6867012038391678,0.6867012038391678,0.6867012038391678
2013-06-30,0.682521387585154,0.682521387585154,0.682521387585154
2013-09-30,0.591308245339062,0.591308245339062,0.591308245339062
2013-12-31,0.34793921372057035,0.34793921372057035,0.34793921372057035
2014-03-31,0.14354556363824478,0.14354556363824478,0.14354556363824478
2014-06-30,-0.3191291934514615,-0.3191291934514615,-0.3191291934514615
2014-09-30,-0.1595776596897711,-0.1595776596897711,-0.1595776596897711
2014-12-31,-0.45867982950831765,-0.45867982950831765,-0.45867982950831765
2015-03-31,-0.6271736402424701,-0.6271736402424701,-0.6271736402424701
2015-06-30,-0.6135623127077396,-0.6135623127077396,-0.6135623127077396
2015-09-30,-0.600106864788081,-0.600106864788081,-0.600106864788081
2015-12-31,-0.5184441302949825,-0.5184441302949825,-0.5184441302949825
2016-03-31,-0.6193594019092439,-0.6193594019092439,-0.6193594019092439
2016-06-30,-0.5452615140772594,-0.5452615140772594,-0.5452615140772594
2016-09-30,-0.527432574048349,-0.527432574048349,-0.527432574048349
2016-12-31,-0.4124650969883348,-0.4124650969883348,-0.4124650969883348
2017-03-31,-0.32947190718565644,-0.32947190718565644,-0.32947190718565644
2017-06-30,-0.4763262561363897,-0.4763262561363897,-0.4763262561363897
2017-09-30,-0.6792532170321341,-0.6792532170321341,-0.6792532170321341
2017-12-31,-0.5114212437549059,-0.5114212437549059,-0.5114212437549059
2018-03-31,-0.38909074703737434,-0.38909074703737434,-0.38909074703737434
2018-06-30,-0.3034070228848067,-0.3034070228848067,-0.3034070228848067
2018-09-30,-0.13946565150121226,-0.13946565150121226,-0.13946565150121226
2018-12-31,-0.032340120734376754,-0.032340120734376754,-0.032340120734376754
