date,50.0% LB,50.0% UB,mean
1972-06-30,-0.3168418369588607,-0.3168418369588607,-0.3168418369588607
1972-09-30,-0.8707418477519734,-0.8707418477519734,-0.8707418477519734
1972-12-31,-0.7011567569570546,-0.7011567569570546,-0.7011567569570546
1973-03-31,-0.5399329131122237,-0.5399329131122237,-0.5399329131122237
1973-06-30,-0.6119168593448054,-0.6119168593448054,-0.6119168593448054
1973-09-30,-0.4403834644352015,-0.4403834644352015,-0.4403834644352015
1973-12-31,-0.743220436237068,-0.743220436237068,-0.743220436237068
1974-03-31,-0.40594496032604843,-0.40594496032604843,-0.40594496032604843
1974-06-30,-0.570044034638219,-0.570044034638219,-0.570044034638219
1974-09-30,-0.2830942422407765,-0.2830942422407765,-0.2830942422407765
1974-12-31,0.42163479192537806,0.42163479192537806,0.42163479192537806
1975-03-31,0.42539913232244003,0.42539913232244003,0.42539913232244003
1975-06-30,-0.014300917991638358,-0.014300917991638358,-0.014300917991638358
1975-09-30,-0.1899305872424999,-0.1899305872424999,-0.1899305872424999
1975-12-31,-0.47904189752267706,-0.47904189752267706,-0.47904189752267706
1976-03-31,-0.7621323809087777,-0.7621323809087777,-0.7621323809087777
1976-06-30,-0.364036104138433,-0.364036104138433,-0.364036104138433
1976-09-30,-0.3166090432290501,-0.3166090432290501,-0.3166090432290501
1976-12-31,-0.6864888982141153,-0.6864888982141153,-0.6864888982141153
1977-03-31,-0.4290812082161959,-0.4290812082161959,-0.4290812082161959
1977-06-30,-0.40832728786417827,-0.40832728786417827,-0.40832728786417827
1977-09-30,-0.6238720976410028,-0.6238720976410028,-0.6238720976410028
1977-12-31,-0.6584351575073862,-0.6584351575073862,-0.6584351575073862
1978-03-31,-0.271385207646836,-0.271385207646836,-0.271385207646836
1978-06-30,-0.5876334074744409,-0.5876334074744409,-0.5876334074744409
1978-09-30,-0.6486493602385545,-0.6486493602385545,-0.6486493602385545
1978-12-31,-0.8226413776376666,-0.8226413776376666,-0.8226413776376666
1979-03-31,-0.7682938576418649,-0.7682938576418649,-0.7682938576418649
1979-06-30,-1.3817984172074909,-1.3817984172074909,-1.3817984172074909
1979-09-30,-0.7614722139202313,-0.7614722139202313,-0.7614722139202313
1979-12-31,-1.3975173997909252,-1.3975173997909252,-1.3975173997909252
1980-03-31,-1.4825783940503974,-1.4825783940503974,-1.4825783940503974
1980-06-30,-0.797584609920228,-0.797584609920228,-0.797584609920228
1980-09-30,-1.1947200240661084,-1.1947200240661084,-1.1947200240661084
1980-12-31,-1.1624739936448438,-1.1624739936448438,-1.1624739936448438
1981-03-31,-1.024274454790872,-1.024274454790872,-1.024274454790872
1981-06-30,-0.9472912772376834,-0.9472912772376834,-0.9472912772376834
1981-09-30,-0.7733615115380967,-0.7733615115380967,-0.7733615115380967
1981-12-31,-0.7742222171897936,-0.7742222171897936,-0.7742222171897936
1982-03-31,-0.555186861063431,-0.555186861063431,-0.555186861063431
1982-06-30,-0.45547771990361635,-0.45547771990361635,-0.45547771990361635
1982-09-30,-0.19528478038029706,-0.19528478038029706,-0.19528478038029706
1982-12-31,-0.36534796685413956,-0.36534796685413956,-0.36534796685413956
1983-03-31,-0.2882060915836326,-0.2882060915836326,-0.2882060915836326
1983-06-30,-0.3113771883518686,-0.3113771883518686,-0.3113771883518686
