date,50.0% LB,50.0% UB,mean
1972-06-30,-3.268049327192253e-13,-3.268049327192253e-13,-3.268049327192253e-13
1972-09-30,-3.262116842787714e-13,-3.262116842787714e-13,-3.262116842787714e-13
1972-12-31,-3.269590432146796e-13,-3.269590432146796e-13,-3.269590432146796e-13
1973-03-31,-3.279101393813943e-13,-3.279101393813943e-13,-3.279101393813943e-13
1973-06-30,-3.2886329910365177e-13,-3.2886329910365177e-13,-3.2886329910365177e-13
1973-09-30,-3.2977944056976057e-13,-3.2977944056976057e-13,-3.2977944056976057e-13
1973-12-31,-3.2887715498595295e-13,-3.2887715498595295e-13,-3.2887715498595295e-13
1974-03-31,-3.2836209024466945e-13,-3.2836209024466945e-13,-3.2836209024466945e-13
1974-06-30,-3.287208035832708e-13,-3.287208035832708e-13,-3.287208035832708e-13
1974-09-30,-3.2779759264534603e-13,-3.2779759264534603e-13,-3.2779759264534603e-13
1974-12-31,-3.2775666192006884e-13,-3.2775666192006884e-13,-3.2775666192006884e-13
1975-03-31,-3.2683084390857267e-13,-3.2683084390857267e-13,-3.2683084390857267e-13
1975-06-30,-3.2634610538241324e-13,-3.2634610538241324e-13,-3.2634610538241324e-13
1975-09-30,-3.258678896105331e-13,-3.258678896105331e-13,-3.258678896105331e-13
1975-12-31,-3.253944938571268e-13,-3.253944938571268e-13,-3.253944938571268e-13
1976-03-31,-3.256676642287649e-13,-3.256676642287649e-13,-3.256676642287649e-13
1976-06-30,-3.2559560786235736e-13,-3.2559560786235736e-13,-3.2559560786235736e-13
1976-09-30,-3.25966832080682e-13,-3.25966832080682e-13,-3.25966832080682e-13
1976-12-31,-3.2580340661306543e-13,-3.2580340661306543e-13,-3.2580340661306543e-13
1977-03-31,-3.2591861521908413e-13,-3.2591861521908413e-13,-3.2591861521908413e-13
1977-06-30,-3.247226904703269e-13,-3.247226904703269e-13,-3.247226904703269e-13
1977-09-30,-3.247305931746605e-13,-3.247305931746605e-13,-3.247305931746605e-13
1977-12-31,-3.2457113978737734e-13,-3.2457113978737734e-13,-3.2457113978737734e-13
1978-03-31,-3.252378069480461e-13,-3.252378069480461e-13,-3.252378069480461e-13
1978-06-30,-3.2537389838936033e-13,-3.2537389838936033e-13,-3.2537389838936033e-13
1978-09-30,-3.2607094351158425e-13,-3.2607094351158425e-13,-3.2607094351158425e-13
1978-12-31,-3.2672722318966694e-13,-3.2672722318966694e-13,-3.2672722318966694e-13
1979-03-31,-3.268826442267589e-13,-3.268826442267589e-13,-3.268826442267589e-13
1979-06-30,-3.275689995243137e-13,-3.275689995243137e-13,-3.275689995243137e-13
1979-09-30,-3.2790094530217144e-13,-3.2790094530217144e-13,-3.2790094530217144e-13
1979-12-31,-3.2768051905908733e-13,-3.2768051905908733e-13,-3.2768051905908733e-13
1980-03-31,-3.2832769210212087e-13,-3.2832769210212087e-13,-3.2832769210212087e-13
1980-06-30,-3.272640420331417e-13,-3.272640420331417e-13,-3.272640420331417e-13
1980-09-30,-3.2689955827063416e-13,-3.2689955827063416e-13,-3.2689955827063416e-13
1980-12-31,-3.2769715015468906e-13,-3.2769715015468906e-13,-3.2769715015468906e-13
1981-03-31,-3.2812296513723775e-13,-3.2812296513723775e-13,-3.2812296513723775e-13
1981-06-30,-3.3023324111307155e-13,-3.3023324111307155e-13,-3.3023324111307155e-13
1981-09-30,-3.3074951066588855e-13,-3.3074951066588855e-13,-3.3074951066588855e-13
1981-12-31,-3.2913073057753397e-13,-3.2913073057753397e-13,-3.2913073057753397e-13
1982-03-31,-3.2862620720294793e-13,-3.2862620720294793e-13,-3.2862620720294793e-13
1982-06-30,-3.2680678724018513e-13,-3.2680678724018513e-13,-3.2680678724018513e-13
1982-09-30,-3.2695476883010526e-13,-3.2695476883010526e-13,-3.2695476883010526e-13
1982-12-31,-3.280499572292332e-13,-3.280499572292332e-13,-3.280499572292332e-13
1983-03-31,-3.283868993109693e-13,-3.283868993109693e-13,-3.283868993109693e-13
