date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.01037154268642348,0.31181741526363493,-0.416188536902115,1.8290422403416757,-1.4952052172264747,-0.8612957821886431,-0.0003131822795754902,-0.19600743492025724,0.002656927266565391,0.1171437393539171,0.07280123955692984,0.0,0.0,0.06343360725044905,0.0,0.08407537943582015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944661861103546,0.796055038376057
2007-06-30,-0.009791074546457355,0.30474874235577176,-0.4478350827099314,2.122793052099501,-1.5130756989402805,-0.9019351459553032,-0.0011369995912683078,0.0008715549808013395,-0.0014502978960269572,0.19168487395968745,0.057041111640148925,0.0,0.0,0.04645896566893043,0.0,0.08054544819699971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2845351511115428,1.213454600374328
2007-09-30,-0.009766765842969231,0.25931532546664354,-0.4882296387488957,2.302963641929237,-1.5151444627508177,-0.8826452884510579,0.0006586486154367031,-0.021553395401222447,-0.006312324243284359,0.39362116849871726,0.051274649690178246,0.0,0.0,0.003605653552073651,0.0,0.06794900018682123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2746982951348964,1.4304345076359528
2007-12-31,-0.007205936617321686,0.21347373621629226,-0.5555874967590255,2.577064323874897,-1.5230220591240586,-0.8449204341814159,0.00018359229984774632,-0.074355719653442,-0.009458562510402745,0.37764244982821044,0.05111320953251116,0.0,0.0,0.01742545011751337,0.0,0.06714712622593273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649547622253454,1.554454441475083
2008-03-31,-0.006315655043083842,0.15049936326696692,-0.6298425720036833,2.6876806256415096,-1.532523986509149,-0.7533542701459323,-0.0005443808622974999,-0.11025393447769341,-0.01044470765660608,0.14917109668433712,0.035906127242910195,0.0,0.0,-0.023115073730816976,0.0,0.05536730149018934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553037019903754,1.2675336358872298
2008-06-30,-0.004397193693951895,0.11107354330052491,-0.698892621303846,2.866151054895711,-1.5449774648506773,-0.7117965004616931,0.000651137185717479,0.10119572542070425,-0.0170166539700572,0.3038415985476119,0.02922029117065227,0.0,0.0,-0.006184583557028764,0.0,0.021317006868708757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2457442696487049,1.6959296092012845
2008-09-30,-0.0002864706947982035,0.042801679783183284,-0.7600492323859144,2.939289957293524,-1.5511984729492432,-0.6055567646393049,-0.004660448425417518,0.2012511734667976,-0.01272999087467766,0.47451354417055985,0.014167462075214899,0.0,0.0,-0.05428099253072828,0.0,-0.02234154485830669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236275626074912,1.897195525505997
2008-12-31,0.0015549736467006157,-0.12251025773864126,-0.8531443098801887,2.6032852125148724,-1.5612602122097934,-0.20864660852555858,-0.005265206993052045,0.10477253918724769,-0.02060332801455019,0.043084004163276735,-0.018004271932300562,0.0,0.0,-0.08856621974490106,0.0,-0.12070667167584434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08097649241112291,0.0030758981406451297,-0.001724317369861352,0.009597531844103809,0.006690181364086656,0.006315272900161603,1.226896937840348,1.0858176399280632
2009-03-31,0.008259131401823548,-0.22803117529981276,-0.9472480308529645,2.157045712805183,-1.5901844744762252,0.028758028477299774,0.0042181719909196395,0.28442789678049674,-0.03368167995549735,-1.1358745841270022,-0.042767279632202296,0.0,0.0,-0.05479377336183787,0.0,-0.20116810844506022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34251808663248245,-0.01364815415324262,-0.0058516557457465495,0.012221382514693749,0.00872634095332071,0.00984767002827648,1.217607377250397,-0.8646552904794702
2009-06-30,0.009254426275876073,-0.2550751157759259,-0.9856884927335072,1.8064717870005544,-1.6269358313503313,0.11273322470358707,0.0018627917465679166,0.3825977828414478,-0.04151943267219392,-1.4921162401223484,-0.0441073550441953,0.0,0.0,-0.03462871629263727,0.0,-0.16689183374548971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3252687340249371,-0.05104341834085087,-0.008449140572204378,0.009798034613428945,0.013076124261443212,0.013301659389892289,1.2084061223784275,-1.4742223574632227
2009-09-30,0.007244432682086178,-0.2169138669775472,-0.9484571143611643,1.4424066092517638,-1.6608972776465374,0.03846738627016508,0.0006758516735623073,0.3688888286108579,-0.042949786670330045,-1.616498238286189,-0.029113870769466282,0.0,0.0,-0.02569820338660151,0.0,-0.11879440533407357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36018240094984655,0.039240929823809494,0.0016213453632644348,0.004230582201256568,0.009608600333768995,0.016111645532232027,1.1992923570962957,-1.8917165955425195
