date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.15235562041098658,0.92303869245663,-0.6676957618006588,8.152060941293858,-1.902370905059445,-1.4122519324363259,-0.02340411102734373,-1.2617081072907933e-14,-4.213968999213465e-15,-1.5304501971554126e-14,0.29389584519291473,0.0,0.0,8.794982571640058e-14,0.0,0.545045828857234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383076536720305,7.1390395137863045
2007-06-30,-0.06693688786090243,0.7471833372568387,-0.7719037980102176,10.495666382399556,-1.827696701114512,-1.5027566869063402,-0.052401090963652426,-1.2034192559373882e-14,-4.590435549083921e-15,-1.9019324993196648e-14,0.06417143976989537,0.0,0.0,9.001200220933548e-14,0.0,0.42433873428394386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372271926660284,8.88193665551503
2007-09-30,-0.06397142340817397,0.30436999929175435,-0.8713703426293831,10.332938076042895,-1.7208351252613607,-1.3005100591226746,0.06313642215282853,-1.1828931565729227e-14,-4.4270389130039015e-15,-2.5291017605391058e-14,0.09931628790479191,0.0,0.0,9.32534250955695e-14,0.0,0.1808143467201699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615700630528922,8.38545824474388
2007-12-31,0.009472125873639034,0.08725010815385031,-1.2055141558425861,12.046830058698653,-1.8271829003962468,-1.1421915594679222,-0.007504377071106515,-1.148521431102295e-14,-4.613264130422315e-15,-2.5758181444541575e-14,0.1488633962221972,0.0,0.0,9.1962831568738e-14,0.0,0.2711871572617137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3509700091870016,9.732179862619342
2008-03-31,-0.003503252557151033,-0.27596805230075994,-1.2474358024200567,11.01734807165989,-1.7848689283131545,-0.7949619219852855,-0.03369270832809017,-1.1157723416853664e-14,-4.713092221830648e-15,-2.5082789063116952e-14,-0.018761204549102878,0.0,0.0,9.558876663668188e-14,0.0,0.05276697138380074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404708345923528,8.251394007182626
2008-06-30,0.03130124803012278,-0.27492360518443604,-1.337572427863149,11.931553437761224,-1.8628418855877407,-0.803722082754805,0.04690423413183508,-1.0677826087897818e-14,-3.1759181130259325e-15,-3.237454655036207e-14,0.010197032977702292,0.0,0.0,9.392144684231519e-14,0.0,-0.49305052438178476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300716150865823,8.577917042215697
2008-09-30,0.10549619624259239,-0.6820243219836774,-1.3270502900912042,11.099111985697398,-1.770998009052022,-0.44087078472866686,-0.25170653793472003,-1.039563633600274e-14,-5.1053751758505374e-15,-3.4287955930072574e-14,-0.10914667533101695,0.0,0.0,9.78925665384955e-14,0.0,-0.9883661108891482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3197714328173693,6.954216884747082
2008-12-31,0.08261440913638834,-1.9174329662827727,-1.7960246205019876,5.80292571751039,-1.8780161509232427,1.0811177392604499,-0.13379782360902556,-1.0116260340916068e-14,-2.022600547264755e-15,-2.6313250106166705e-14,-0.38205564352317045,0.0,0.0,9.934963895894833e-14,0.0,-2.412519440422585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854496468975561e-15,2.252082391484088e-16,-1.2771731958708705e-16,7.388535074523973e-16,4.889377219994721e-16,4.734965351901895e-16,1.3095693763004856,-0.24361940305484886
2009-03-31,0.21720418458557453,-1.9523890880075747,-1.72287975563791,2.067315481306669,-2.0441624485151038,1.2455157277918147,0.37663996557328994,-9.496356025390905e-15,-9.023220373972277e-16,-1.1702128771810897e-14,-0.45279219304010276,0.0,0.0,9.636318962898339e-14,0.0,-2.900884321431218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2046006754311803e-15,-1.2031630005180758e-15,-2.996412751818551e-16,1.5777919272638185e-16,2.1237074155854672e-16,2.904510313432268e-16,1.299464540453508,-3.866967906920803
2009-06-30,0.12476987778586086,-1.4523134796766137,-1.3379303548729444,0.6958956962002207,-2.1131119496741286,0.973197745282997,0.0024479053008712656,-9.064885551913517e-15,-1.9355088554521332e-15,-1.7121451839279973e-14,-0.28205071369566825,0.0,0.0,9.558838259378128e-14,0.0,-1.217690648747337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4690964456741335e-15,-1.3812819601154378e-15,-2.2462878142317763e-16,-2.7631627782217425e-17,4.398763877152636e-16,4.536256217405458e-16,1.2894560266259611,-3.3173298954705888
