date,50.0% LB,50.0% UB,mean
1972-06-30,1.1919688215225281e-15,1.1919688215225281e-15,1.1919688215225281e-15
1972-09-30,4.787978083356139e-16,4.787978083356139e-16,4.787978083356139e-16
1972-12-31,-1.1170834420287297e-15,-1.1170834420287297e-15,-1.1170834420287297e-15
1973-03-31,-4.0937985799954433e-16,-4.0937985799954433e-16,-4.0937985799954433e-16
1973-06-30,1.3344037800897445e-16,1.3344037800897445e-16,1.3344037800897445e-16
1973-09-30,-1.0614366650129187e-15,-1.0614366650129187e-15,-1.0614366650129187e-15
1973-12-31,-1.392861180192595e-16,-1.392861180192595e-16,-1.392861180192595e-16
1974-03-31,-4.621787033355967e-16,-4.621787033355967e-16,-4.621787033355967e-16
1974-06-30,-4.508418390650079e-16,-4.508418390650079e-16,-4.508418390650079e-16
1974-09-30,-4.3767827353670726e-16,-4.3767827353670726e-16,-4.3767827353670726e-16
1974-12-31,-2.408025680497603e-16,-2.408025680497603e-16,-2.408025680497603e-16
1975-03-31,6.558130826393779e-16,6.558130826393779e-16,6.558130826393779e-16
1975-06-30,-3.017408251540862e-16,-3.017408251540862e-16,-3.017408251540862e-16
1975-09-30,6.852347862816585e-17,6.852347862816585e-17,6.852347862816585e-17
1975-12-31,1.6577796740857312e-16,1.6577796740857312e-16,1.6577796740857312e-16
1976-03-31,7.109463665059097e-16,7.109463665059097e-16,7.109463665059097e-16
1976-06-30,-7.849590512984218e-16,-7.849590512984218e-16,-7.849590512984218e-16
1976-09-30,1.4820765019364886e-16,1.4820765019364886e-16,1.4820765019364886e-16
1976-12-31,2.0207629326237838e-16,2.0207629326237838e-16,2.0207629326237838e-16
1977-03-31,9.908453512659795e-16,9.908453512659795e-16,9.908453512659795e-16
1977-06-30,4.589575089898196e-16,4.589575089898196e-16,4.589575089898196e-16
1977-09-30,6.532150072409523e-16,6.532150072409523e-16,6.532150072409523e-16
1977-12-31,5.959065670989633e-16,5.959065670989633e-16,5.959065670989633e-16
1978-03-31,5.954061450624369e-16,5.954061450624369e-16,5.954061450624369e-16
1978-06-30,7.3813830596157e-16,7.3813830596157e-16,7.3813830596157e-16
1978-09-30,-4.8059780398336104e-17,-4.8059780398336104e-17,-4.8059780398336104e-17
1978-12-31,8.915512608031916e-17,8.915512608031916e-17,8.915512608031916e-17
1979-03-31,8.402970003973496e-16,8.402970003973496e-16,8.402970003973496e-16
1979-06-30,-2.960250161539117e-16,-2.960250161539117e-16,-2.960250161539117e-16
1979-09-30,-1.5268179997938834e-16,-1.5268179997938834e-16,-1.5268179997938834e-16
1979-12-31,2.744943637133831e-16,2.744943637133831e-16,2.744943637133831e-16
1980-03-31,3.797920127969105e-16,3.797920127969105e-16,3.797920127969105e-16
1980-06-30,1.3193089582070735e-15,1.3193089582070735e-15,1.3193089582070735e-15
1980-09-30,4.0544497226380507e-16,4.0544497226380507e-16,4.0544497226380507e-16
1980-12-31,-5.179366909529218e-16,-5.179366909529218e-16,-5.179366909529218e-16
1981-03-31,-8.404762042822734e-17,-8.404762042822734e-17,-8.404762042822734e-17
1981-06-30,-1.7153494994905651e-15,-1.7153494994905651e-15,-1.7153494994905651e-15
1981-09-30,2.962710295673146e-16,2.962710295673146e-16,2.962710295673146e-16
1981-12-31,1.384506791052398e-15,1.384506791052398e-15,1.384506791052398e-15
1982-03-31,7.166248087045661e-16,7.166248087045661e-16,7.166248087045661e-16
