date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,5.465896828597079e-17,1.315886066502809e-16,3.1155389524917963e-17,6.482039325597286e-16,-2.9178949274309306e-17,1.498487312889878e-14,-3.1584046368064547e-18,1.2000992540446178e-17,-5.44229508867661e-17,-2.6630611581033206e-16,3.00919525237044e-16,0.0,0.0,4.6892018490654985e-17,0.0,5.713982191157805e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5809479188321845e-14,7.172384515181337e-14
2007-06-30,4.6370940526772296e-17,4.9941777156117244e-17,-5.111085420748366e-17,9.256989641772084e-16,1.9079518593478888e-17,1.650909398357336e-14,3.4659652166235057e-18,7.520896254811884e-18,-4.463538376616465e-17,-2.169557183248524e-16,9.175964208065741e-17,0.0,0.0,6.616212282492001e-17,0.0,5.5135423720125917e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5759401299303206e-14,7.322092857712916e-14
2007-09-30,3.029447712057563e-17,-6.227837521137317e-17,-1.0035664438381767e-16,9.68399766037532e-16,8.286046567098955e-17,1.5076074581780305e-14,-5.305946524825885e-19,6.766239232936258e-18,-4.4742739006715036e-17,-1.9770231879649772e-16,-2.470529530571822e-16,0.0,0.0,1.2967115514002896e-16,0.0,-9.97575460951143e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5709372853779194e-14,7.134977833819296e-14
2007-12-31,-7.393775142889016e-18,-1.3194839635076537e-16,-1.759154777766682e-16,1.1333006999399385e-15,8.365288518945598e-17,1.2998501013142386e-14,1.3043004820117323e-18,5.04463236805855e-18,-4.891734218621793e-17,-1.7094873191595483e-16,-2.4618897375357305e-16,0.0,0.0,1.4566170841191623e-16,0.0,-1.6574966981088492e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565939363594041e-14,6.922897121136729e-14
2008-03-31,-6.6806864198290475e-18,-1.8344768717791901e-16,-1.888332844197626e-16,8.029349622446731e-16,5.3823978747082155e-17,7.100744718039207e-15,-1.0709723520807884e-18,9.799312447485798e-18,-6.069968634181949e-17,-6.376089300706963e-17,-8.284068067101156e-17,0.0,0.0,1.571710870002753e-16,0.0,-4.7821760187560115e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5609463437197005e-14,6.309878184509884e-14
2008-06-30,-2.4856323814496332e-17,-1.4290420586019427e-16,-1.766668663909186e-16,8.653113330671031e-16,-1.5971326677591194e-18,8.248992611492083e-15,-5.757794458909343e-19,3.6593855804792746e-18,-4.9178359026621655e-17,-1.5786398244969216e-17,-2.0880540637998574e-16,0.0,0.0,8.523429517799044e-17,0.0,-9.124308330209612e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5559582055875105e-14,6.405116612606006e-14
2008-09-30,-3.1676697109281194e-17,-1.700089061555587e-16,-5.43739304795402e-17,5.550778300060559e-16,5.1121470524401807e-17,6.016107823428545e-15,6.577546742452579e-18,-2.5884814813737933e-18,-6.474120809410825e-17,-1.1681516261296454e-16,-1.9279327357766986e-16,0.0,0.0,1.560676034086822e-16,0.0,-1.666548328403092e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550974929693242e-14,6.149504907869174e-14
2008-12-31,-4.4658816984868995e-17,-3.1294552114196087e-16,-1.6103851937384473e-16,2.3057137394182836e-18,1.798766888645688e-17,-3.6710701705939285e-15,2.2623543301411174e-18,-3.2017973137929935e-18,-5.947782546935226e-17,-5.746927979081949e-17,-1.5489292709439864e-16,0.0,0.0,1.6291699020520083e-16,0.0,-2.9495539282262247e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520928274477068e-16,4.4131963887088986e-18,-2.484196570300479e-18,-0.01744430081700655,9.295393954362588e-18,8.746857177158672e-18,5.5459964971688903e-14,-0.017444300816955517
2009-03-31,-7.345287365086665e-17,-4.213578509933912e-16,-1.5938493984120098e-16,-9.740788740886381e-16,-1.6039533778897795e-17,-1.5497690778625854e-14,-2.8894610283440024e-18,-6.03578969572677e-18,-2.3918102775652035e-19,4.987858126801767e-16,-1.8363238884356517e-16,0.0,0.0,1.6636664093378221e-16,0.0,-3.7996902357793856e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3915718423295102e-16,-2.0512371059352464e-17,-7.876268476414137e-18,0.00791809778519336,-0.013396074479721375,9.251101252364609e-18,5.5410228897574146e-14,-0.00547797669448955
2009-06-30,-5.780000661923723e-17,-3.0844312565464097e-16,-3.226481824559631e-17,-1.4503468477987027e-15,-9.173584930229383e-17,-1.566683634537353e-14,-9.32877505845113e-19,-9.307280677719853e-18,2.2901154344262194e-17,7.539514851686494e-16,3.703836641114299e-16,0.0,0.0,2.782690857008315e-17,0.0,-3.32972269926566e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361166899851734e-16,-4.401226490186243e-17,-9.126183108489742e-18,0.00867145440759917,0.005949114324874167,-0.014006166301765212,5.5360540897888514e-14,0.0006144024307467993
