date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,4.374959273988249e-17,2.639262889622638e-17,4.814731998761236e-17,6.116841837165285e-17,1.2375279410659563e-16,1.2007435533303232e-14,2.420330016533762e-18,2.1792045985504482e-17,2.4370950217871716e-17,-2.291786650534887e-16,2.1148451132991406e-16,0.0,0.0,5.957091928759572e-17,0.0,4.9697664252521006e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431720790257961e-14,5.676801194602127e-14
2007-06-30,2.228185849336943e-17,-4.3813801148786185e-17,7.744039667569827e-18,2.5912931647874827e-16,1.7523058097967944e-16,1.2953418053690385e-14,1.821463983494382e-18,1.7255611605008094e-17,2.495724672355174e-17,-1.2703513085481607e-16,-2.5803153371440975e-16,0.0,0.0,8.078876132344059e-17,0.0,8.228888556527245e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427831095117062e-14,5.740028630695441e-14
2007-09-30,-1.0450971229011593e-18,-1.2707862404035886e-16,1.07192555271167e-17,1.6205693860018037e-16,2.2817666212887773e-16,1.0576298462615962e-14,3.1957674210180964e-19,1.384936807473187e-17,2.792395499008288e-17,-1.510138774861339e-16,-2.7163444623959007e-16,0.0,0.0,1.5499043398659164e-16,0.0,-1.6578563630673084e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423944400425669e-14,5.484642804840258e-14
2007-12-31,-7.38550213630996e-18,-1.4356817558131014e-16,-5.891658934655348e-17,3.444325454054022e-17,1.5810132205430883e-16,6.480272552881974e-15,-1.843344967565612e-18,1.8242061907338262e-17,2.437862712367827e-17,-7.4528367445028e-17,3.396419067103787e-18,0.0,0.0,8.749278447590609e-17,0.0,-2.91170252607129e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42006070180466e-14,5.069157503535983e-14
2008-03-31,-1.7468156554216633e-17,-1.319470072070602e-16,-1.6823922054939364e-17,-1.346503717131532e-16,1.32561321074847e-16,4.884719662228342e-15,1.0873215207675582e-18,2.0097615513891607e-17,1.7570294158446348e-17,1.2821869728424973e-16,-2.333971116032266e-16,0.0,0.0,7.220148328383226e-17,0.0,-4.253370978620018e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4161799952001205e-14,4.884143606814669e-14
2008-06-30,-1.240203938875797e-17,-9.080889517207457e-17,9.348131210463211e-17,-3.1259311014090895e-16,1.394980832727055e-16,5.99430578635121e-15,5.3754884525866684e-20,1.385640376079949e-17,3.9872046426542254e-17,1.483331543630725e-17,-1.596574317217194e-16,0.0,0.0,4.890158230913475e-17,0.0,-1.00256891665924e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4123022768663104e-14,4.9792106685119254e-14
2008-09-30,-3.482331990571728e-17,-8.913948579954058e-17,1.3358148079817008e-16,-3.443727233128149e-16,1.5659802780925848e-16,6.748769297743672e-15,3.510789675128966e-18,7.407012062717087e-18,5.059948169486319e-18,-1.1418459702970008e-16,-6.942216286061506e-17,0.0,0.0,5.0936904982858445e-17,0.0,-1.5284935554192176e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4084275433494914e-14,5.038534725028557e-14
2008-12-31,-3.6474303942068346e-17,-3.0144930892775173e-16,1.5276492848848136e-17,-1.2904962851914895e-15,1.4278884916421413e-16,-1.5324446435342182e-14,1.002124596062585e-17,1.063869548532114e-17,4.456748612604329e-17,2.1692680394651836e-16,-2.575045252322433e-16,0.0,0.0,1.2082212289346533e-16,0.0,-2.461088721856277e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862073236533644e-16,5.559586934901695e-18,-3.1101874293012108e-18,1.7571424732257408e-17,-0.013396074479721366,1.2245600048022141e-17,4.404555791472904e-14,-0.013396074479694027
2009-03-31,-4.830521906988338e-17,-2.3815430273922907e-16,6.470044032039114e-17,-1.8375777407216545e-15,5.00651963211807e-17,-1.8480082755781918e-14,-4.970041547736345e-18,5.787253800603494e-18,7.513141059040647e-17,7.35149733570084e-16,1.0167797564091707e-16,0.0,0.0,-4.3379999892299614e-17,0.0,-3.1688683902280367e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.873399408232185e-17,-2.90135529888763e-17,-7.897995363618091e-18,6.8885643189899705e-18,0.005949114324874157,-0.014006166301765207,4.4006870183225607e-14,-0.008057051976866916
2009-06-30,-5.1419013183455096e-17,8.893624984564919e-17,3.950657197084032e-16,-1.38072659706922e-15,6.975761942027382e-17,8.177780727521713e-15,-1.2562489515819309e-17,-3.753234864246068e-18,5.767224525453235e-17,5.06346426937724e-16,9.504321815052678e-16,0.0,0.0,-1.552934715743981e-16,0.0,-1.7553121961044115e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9140709512607785e-17,-4.553696306306235e-17,-2.9242894015921648e-18,-2.0852516565329988e-17,-0.0051592074512659776,0.002978927672273635,4.3968212212338814e-14,-0.002180279778940014
2009-09-30,5.53016254430724e-18,2.647099243134327e-16,5.962346979295384e-16,-1.101483185933981e-15,1.2992277351877362e-16,1.8533821412636142e-14,4.941657929735068e-19,-6.825366678628068e-18,3.091974173347188e-17,4.2419556591400363e-17,1.5474364765754988e-15,0.0,0.0,-1.2355590446389136e-16,0.0,-3.193103790775581e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0222740773994154e-17,-1.3446548584859939e-17,4.558336208375882e-18,-1.9910821843864375e-17,0.01443691029501183,-0.001247397100647387,4.3929583977791004e-14,0.01318951319442822
2009-12-31,1.527177832170096e-17,3.132428960008255e-16,5.031157414920688e-16,-6.914820430420233e-16,9.58649239472761e-17,2.265476550321027e-14,1.77828889805664e-19,-1.0463070637945858e-17,1.4099845857030555e-17,-5.0597668170555774e-17,1.4927371641324721e-15,0.0,0.0,-1.7755090733289917e-16,0.0,-1.643225630388134e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9612406739616824e-17,2.8836366662982252e-18,-7.723367779800495e-18,-1.6682280284934288e-17,0.006511499985928441,0.00076863213447678,4.389098545755505e-14,0.007280132120473185
2010-03-31,9.810772476377465e-18,2.656765182619501e-16,3.3737567248578627e-16,-3.017483876426687e-16,8.500181872786956e-17,1.7098042298853432e-14,-1.0275463675678745e-18,-1.5772285983242556e-17,2.2296682550084584e-17,-1.2060740854277585e-16,1.2770736147986304e-15,0.0,0.0,-1.8953205880689235e-16,0.0,1.3642165653182432e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845761868430805e-18,1.850012366170157e-17,1.4698812258428563e-17,-8.837080223843267e-18,-0.004022913757177608,0.011465639531320463,4.385241663174124e-14,0.00744272577420519
2010-06-30,3.939200028711601e-18,1.6073901973117531e-16,2.4571889918074495e-16,-4.854985240301475e-16,1.3414448675340947e-16,1.0578085170971088e-14,-2.838615776298663e-19,-1.8779968055658356e-17,1.2483451082728634e-17,-1.66073371538264e-16,1.4923019158303781e-15,0.0,0.0,-1.1009439654007364e-16,0.0,4.570920883217739e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981648183870706e-17,1.3021687789096125e-17,4.9007631743183353e-17,1.6444183575999484e-17,-0.006145387083473128,0.00821129906158787,4.381387748249259e-14,0.0020659119781705733
2010-09-30,4.049445859324227e-18,5.199368956266318e-17,1.2967389047978866e-16,-3.765737246300447e-16,1.8442600882767166e-16,9.32327533855425e-15,8.999553345264109e-19,-1.7292282963355577e-17,2.456460267292116e-17,-2.828733189360989e-16,1.1605315427582824e-15,0.0,0.0,-3.7474062263096994e-17,0.0,6.153515885290473e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860852772106415e-17,-1.77517107171108e-17,2.46425015706412e-17,2.764507341323329e-17,0.005018139756312605,-0.011016544930834869,4.377536799388392e-14,-0.005998405174468169
