date,50.0% LB,50.0% UB,mean
1972-06-30,-3.552813855829571e-13,-3.552813855829571e-13,-3.552813855829571e-13
1972-09-30,-3.551022474067276e-13,-3.551022474067276e-13,-3.551022474067276e-13
1972-12-31,-3.548289504749901e-13,-3.548289504749901e-13,-3.548289504749901e-13
1973-03-31,-3.553605113592601e-13,-3.553605113592601e-13,-3.553605113592601e-13
1973-06-30,-3.5621974699032205e-13,-3.5621974699032205e-13,-3.5621974699032205e-13
1973-09-30,-3.5739999380659096e-13,-3.5739999380659096e-13,-3.5739999380659096e-13
1973-12-31,-3.5808415233495007e-13,-3.5808415233495007e-13,-3.5808415233495007e-13
1974-03-31,-3.5718836589392193e-13,-3.5718836589392193e-13,-3.5718836589392193e-13
1974-06-30,-3.5665798154641865e-13,-3.5665798154641865e-13,-3.5665798154641865e-13
1974-09-30,-3.569303033745163e-13,-3.569303033745163e-13,-3.569303033745163e-13
1974-12-31,-3.559785410434023e-13,-3.559785410434023e-13,-3.559785410434023e-13
1975-03-31,-3.5571118603502647e-13,-3.5571118603502647e-13,-3.5571118603502647e-13
1975-06-30,-3.5496645710041117e-13,-3.5496645710041117e-13,-3.5496645710041117e-13
1975-09-30,-3.5433787426688116e-13,-3.5433787426688116e-13,-3.5433787426688116e-13
1975-12-31,-3.5381881173144503e-13,-3.5381881173144503e-13,-3.5381881173144503e-13
1976-03-31,-3.531998869104696e-13,-3.531998869104696e-13,-3.531998869104696e-13
1976-06-30,-3.5376266106069813e-13,-3.5376266106069813e-13,-3.5376266106069813e-13
1976-09-30,-3.5349624210076873e-13,-3.5349624210076873e-13,-3.5349624210076873e-13
1976-12-31,-3.5383003524512094e-13,-3.5383003524512094e-13,-3.5383003524512094e-13
1977-03-31,-3.5351273898126453e-13,-3.5351273898126453e-13,-3.5351273898126453e-13
1977-06-30,-3.537713772730532e-13,-3.537713772730532e-13,-3.537713772730532e-13
1977-09-30,-3.5252184035729474e-13,-3.5252184035729474e-13,-3.5252184035729474e-13
1977-12-31,-3.525386455359753e-13,-3.525386455359753e-13,-3.525386455359753e-13
1978-03-31,-3.524022834443599e-13,-3.524022834443599e-13,-3.524022834443599e-13
1978-06-30,-3.5306134445545675e-13,-3.5306134445545675e-13,-3.5306134445545675e-13
1978-09-30,-3.5339704122165066e-13,-3.5339704122165066e-13,-3.5339704122165066e-13
1978-12-31,-3.5404757220232376e-13,-3.5404757220232376e-13,-3.5404757220232376e-13
1979-03-31,-3.5453685159634576e-13,-3.5453685159634576e-13,-3.5453685159634576e-13
1979-06-30,-3.5492551663765104e-13,-3.5492551663765104e-13,-3.5492551663765104e-13
1979-09-30,-3.555938963697343e-13,-3.555938963697343e-13,-3.555938963697343e-13
1979-12-31,-3.55852054966211e-13,-3.55852054966211e-13,-3.55852054966211e-13
1980-03-31,-3.5558087415780895e-13,-3.5558087415780895e-13,-3.5558087415780895e-13
1980-06-30,-3.560615361854543e-13,-3.560615361854543e-13,-3.560615361854543e-13
1980-09-30,-3.5522316821924094e-13,-3.5522316821924094e-13,-3.5522316821924094e-13
1980-12-31,-3.5505190337725124e-13,-3.5505190337725124e-13,-3.5505190337725124e-13
1981-03-31,-3.5571447943981506e-13,-3.5571447943981506e-13,-3.5571447943981506e-13
1981-06-30,-3.564863276475573e-13,-3.564863276475573e-13,-3.564863276475573e-13
1981-09-30,-3.581093747412966e-13,-3.581093747412966e-13,-3.581093747412966e-13
1981-12-31,-3.5838082084009593e-13,-3.5838082084009593e-13,-3.5838082084009593e-13
1982-03-31,-3.5690055746877e-13,-3.5690055746877e-13,-3.5690055746877e-13
1982-06-30,-3.56450399785609e-13,-3.56450399785609e-13,-3.56450399785609e-13
1982-09-30,-3.5474191441594064e-13,-3.5474191441594064e-13,-3.5474191441594064e-13
1982-12-31,-3.5480538431225074e-13,-3.5480538431225074e-13,-3.5480538431225074e-13
1983-03-31,-3.5594340708898525e-13,-3.5594340708898525e-13,-3.5594340708898525e-13
1983-06-30,-3.5656788288712337e-13,-3.5656788288712337e-13,-3.5656788288712337e-13
1983-09-30,-3.575153591487296e-13,-3.575153591487296e-13,-3.575153591487296e-13
1983-12-31,-3.5786562970696244e-13,-3.5786562970696244e-13,-3.5786562970696244e-13
1984-03-31,-3.582182433206326e-13,-3.582182433206326e-13,-3.582182433206326e-13
1984-06-30,-3.583507206487073e-13,-3.583507206487073e-13,-3.583507206487073e-13
1984-09-30,-3.581839664475758e-13,-3.581839664475758e-13,-3.581839664475758e-13
1984-12-31,-3.58234786806293e-13,-3.58234786806293e-13,-3.58234786806293e-13
1985-03-31,-3.6011174520461414e-13,-3.6011174520461414e-13,-3.6011174520461414e-13
1985-06-30,-3.600252035387625e-13,-3.600252035387625e-13,-3.600252035387625e-13
1985-09-30,-3.6105762347122207e-13,-3.6105762347122207e-13,-3.6105762347122207e-13
1985-12-31,-3.596429975800745e-13,-3.596429975800745e-13,-3.596429975800745e-13
1986-03-31,-3.5919401517268165e-13,-3.5919401517268165e-13,-3.5919401517268165e-13
1986-06-30,-3.5932215536867017e-13,-3.5932215536867017e-13,-3.5932215536867017e-13
1986-09-30,-3.592724586093281e-13,-3.592724586093281e-13,-3.592724586093281e-13
1986-12-31,-3.5956735918868675e-13,-3.5956735918868675e-13,-3.5956735918868675e-13
1987-03-31,-3.6113392472066755e-13,-3.6113392472066755e-13,-3.6113392472066755e-13
1987-06-30,-3.614377147602974e-13,-3.614377147602974e-13,-3.614377147602974e-13
1987-09-30,-3.6281035883340355e-13,-3.6281035883340355e-13,-3.6281035883340355e-13
1987-12-31,-3.6294022675072514e-13,-3.6294022675072514e-13,-3.6294022675072514e-13
1988-03-31,-3.6218333036489906e-13,-3.6218333036489906e-13,-3.6218333036489906e-13
1988-06-30,-3.603408445550749e-13,-3.603408445550749e-13,-3.603408445550749e-13
1988-09-30,-3.591733772757357e-13,-3.591733772757357e-13,-3.591733772757357e-13
1988-12-31,-3.5873464643087175e-13,-3.5873464643087175e-13,-3.5873464643087175e-13
1989-03-31,-3.5935235354356296e-13,-3.5935235354356296e-13,-3.5935235354356296e-13
1989-06-30,-3.5943151967237255e-13,-3.5943151967237255e-13,-3.5943151967237255e-13
1989-09-30,-3.5918945922292594e-13,-3.5918945922292594e-13,-3.5918945922292594e-13
1989-12-31,-3.5920595762220174e-13,-3.5920595762220174e-13,-3.5920595762220174e-13
1990-03-31,-3.598780322398672e-13,-3.598780322398672e-13,-3.598780322398672e-13
1990-06-30,-3.5948863246446243e-13,-3.5948863246446243e-13,-3.5948863246446243e-13
1990-09-30,-3.597125921677339e-13,-3.597125921677339e-13,-3.597125921677339e-13
1990-12-31,-3.5930329512383747e-13,-3.5930329512383747e-13,-3.5930329512383747e-13
1991-03-31,-3.5854694038012124e-13,-3.5854694038012124e-13,-3.5854694038012124e-13
1991-06-30,-3.5806250362905316e-13,-3.5806250362905316e-13,-3.5806250362905316e-13
1991-09-30,-3.5884744697630713e-13,-3.5884744697630713e-13,-3.5884744697630713e-13
1991-12-31,-3.5929838844224033e-13,-3.5929838844224033e-13,-3.5929838844224033e-13
1992-03-31,-3.587114476002215e-13,-3.587114476002215e-13,-3.587114476002215e-13
1992-06-30,-3.5888166160832967e-13,-3.5888166160832967e-13,-3.5888166160832967e-13
1992-09-30,-3.580406173622889e-13,-3.580406173622889e-13,-3.580406173622889e-13
1992-12-31,-3.57157689524448e-13,-3.57157689524448e-13,-3.57157689524448e-13
1993-03-31,-3.570347244779706e-13,-3.570347244779706e-13,-3.570347244779706e-13
1993-06-30,-3.5746061157105514e-13,-3.5746061157105514e-13,-3.5746061157105514e-13
1993-09-30,-3.5868176767473776e-13,-3.5868176767473776e-13,-3.5868176767473776e-13
1993-12-31,-3.578220052256744e-13,-3.578220052256744e-13,-3.578220052256744e-13
1994-03-31,-3.59807767058216e-13,-3.59807767058216e-13,-3.59807767058216e-13
1994-06-30,-3.605019597352858e-13,-3.605019597352858e-13,-3.605019597352858e-13
1994-09-30,-3.6050168798674247e-13,-3.6050168798674247e-13,-3.6050168798674247e-13
1994-12-31,-3.6134592193478434e-13,-3.6134592193478434e-13,-3.6134592193478434e-13
1995-03-31,-3.613077402276941e-13,-3.613077402276941e-13,-3.613077402276941e-13
1995-06-30,-3.607459661091847e-13,-3.607459661091847e-13,-3.607459661091847e-13
1995-09-30,-3.593394344620653e-13,-3.593394344620653e-13,-3.593394344620653e-13
1995-12-31,-3.590135122851835e-13,-3.590135122851835e-13,-3.590135122851835e-13
1996-03-31,-3.584285311915306e-13,-3.584285311915306e-13,-3.584285311915306e-13
1996-06-30,-3.5907698986584636e-13,-3.5907698986584636e-13,-3.5907698986584636e-13
1996-09-30,-3.5928872292597684e-13,-3.5928872292597684e-13,-3.5928872292597684e-13
1996-12-31,-3.607113026641336e-13,-3.607113026641336e-13,-3.607113026641336e-13
1997-03-31,-3.603686808864794e-13,-3.603686808864794e-13,-3.603686808864794e-13
1997-06-30,-3.6133198459887193e-13,-3.6133198459887193e-13,-3.6133198459887193e-13
1997-09-30,-3.6083558137639423e-13,-3.6083558137639423e-13,-3.6083558137639423e-13
1997-12-31,-3.597861685198572e-13,-3.597861685198572e-13,-3.597861685198572e-13
1998-03-31,-3.5854162098230216e-13,-3.5854162098230216e-13,-3.5854162098230216e-13
1998-06-30,-3.5768581044860225e-13,-3.5768581044860225e-13,-3.5768581044860225e-13
1998-09-30,-3.5804659778020896e-13,-3.5804659778020896e-13,-3.5804659778020896e-13
1998-12-31,-3.6071246513836536e-13,-3.6071246513836536e-13,-3.6071246513836536e-13
1999-03-31,-3.627319681370355e-13,-3.627319681370355e-13,-3.627319681370355e-13
1999-06-30,-3.6272394681567286e-13,-3.6272394681567286e-13,-3.6272394681567286e-13
1999-09-30,-3.62735902649741e-13,-3.62735902649741e-13,-3.62735902649741e-13
1999-12-31,-3.5944183596005065e-13,-3.5944183596005065e-13,-3.5944183596005065e-13
2000-03-31,-3.5716480356414093e-13,-3.5716480356414093e-13,-3.5716480356414093e-13
2000-06-30,-3.596744875401797e-13,-3.596744875401797e-13,-3.596744875401797e-13
2000-09-30,-3.6166293873959985e-13,-3.6166293873959985e-13,-3.6166293873959985e-13
2000-12-31,-3.646993173733522e-13,-3.646993173733522e-13,-3.646993173733522e-13
2001-03-31,-3.6670339498559103e-13,-3.6670339498559103e-13,-3.6670339498559103e-13
2001-06-30,-3.6775546241247233e-13,-3.6775546241247233e-13,-3.6775546241247233e-13
2001-09-30,-3.6591201954490715e-13,-3.6591201954490715e-13,-3.6591201954490715e-13
2001-12-31,-3.6553767894174276e-13,-3.6553767894174276e-13,-3.6553767894174276e-13
2002-03-31,-3.6042137036110315e-13,-3.6042137036110315e-13,-3.6042137036110315e-13
2002-06-30,-3.5917781286454183e-13,-3.5917781286454183e-13,-3.5917781286454183e-13
2002-09-30,-3.5670864702592894e-13,-3.5670864702592894e-13,-3.5670864702592894e-13
2002-12-31,-3.544146105276646e-13,-3.544146105276646e-13,-3.544146105276646e-13
2003-03-31,-3.502491994089616e-13,-3.502491994089616e-13,-3.502491994089616e-13
2003-06-30,-3.5100692433706475e-13,-3.5100692433706475e-13,-3.5100692433706475e-13
2003-09-30,-3.503072889572119e-13,-3.503072889572119e-13,-3.503072889572119e-13
2003-12-31,-3.484365753056014e-13,-3.484365753056014e-13,-3.484365753056014e-13
2004-03-31,-3.493773890782018e-13,-3.493773890782018e-13,-3.493773890782018e-13
