date,50.0% LB,50.0% UB,mean
1972-06-30,-0.30594487635390033,-0.30594487635390033,-0.30594487635390033
1972-09-30,2.0944665583233384,2.0944665583233384,2.0944665583233384
1972-12-31,4.599772536515904,4.599772536515904,4.599772536515904
1973-03-31,2.8117660971741065,2.8117660971741065,2.8117660971741065
1973-06-30,6.675652873918694,6.675652873918694,6.675652873918694
1973-09-30,8.283540258531986,8.283540258531986,8.283540258531986
1973-12-31,9.933000575473415,9.933000575473415,9.933000575473415
1974-03-31,7.611722883117226,7.611722883117226,7.611722883117226
1974-06-30,8.28383902206205,8.28383902206205,8.28383902206205
1974-09-30,6.6186781861624455,6.6186781861624455,6.6186781861624455
1974-12-31,2.081650129502976,2.081650129502976,2.081650129502976
1975-03-31,-1.2852446636625503,-1.2852446636625503,-1.2852446636625503
1975-06-30,-2.0862635956988025,-2.0862635956988025,-2.0862635956988025
1975-09-30,-1.5435981898343005,-1.5435981898343005,-1.5435981898343005
1975-12-31,0.6797425612513609,0.6797425612513609,0.6797425612513609
1976-03-31,2.378635234997428,2.378635234997428,2.378635234997428
1976-06-30,3.441338927234843,3.441338927234843,3.441338927234843
1976-09-30,4.003994303079596,4.003994303079596,4.003994303079596
1976-12-31,4.448631106703698,4.448631106703698,4.448631106703698
1977-03-31,5.969357101029264,5.969357101029264,5.969357101029264
1977-06-30,3.185735484623215,3.185735484623215,3.185735484623215
1977-09-30,4.053472298802792,4.053472298802792,4.053472298802792
1977-12-31,4.675356290891131,4.675356290891131,4.675356290891131
1978-03-31,0.6272898096783726,0.6272898096783726,0.6272898096783726
1978-06-30,2.371016085247923,2.371016085247923,2.371016085247923
1978-09-30,5.593624880768991,5.593624880768991,5.593624880768991
1978-12-31,5.072258570042676,5.072258570042676,5.072258570042676
1979-03-31,1.4436220469101766,1.4436220469101766,1.4436220469101766
1979-06-30,8.42530237056692,8.42530237056692,8.42530237056692
1979-09-30,8.310798751573675,8.310798751573675,8.310798751573675
1979-12-31,13.224744438414767,13.224744438414767,13.224744438414767
1980-03-31,12.024313147285785,12.024313147285785,12.024313147285785
1980-06-30,10.676113231643425,10.676113231643425,10.676113231643425
1980-09-30,9.676768995008018,9.676768995008018,9.676768995008018
1980-12-31,11.280612298576782,11.280612298576782,11.280612298576782
1981-03-31,11.9499670195821,11.9499670195821,11.9499670195821
1981-06-30,15.521704088212292,15.521704088212292,15.521704088212292
1981-09-30,14.58749935179129,14.58749935179129,14.58749935179129
1981-12-31,12.87272020357206,12.87272020357206,12.87272020357206
1982-03-31,10.202464960526115,10.202464960526115,10.202464960526115
1982-06-30,11.041379055014668,11.041379055014668,11.041379055014668
1982-09-30,7.964117907568966,7.964117907568966,7.964117907568966
1982-12-31,8.042723673490752,8.042723673490752,8.042723673490752
1983-03-31,6.936183035473636,6.936183035473636,6.936183035473636
1983-06-30,7.677724127370144,7.677724127370144,7.677724127370144
1983-09-30,7.489818274635912,7.489818274635912,7.489818274635912
1983-12-31,8.661492238107893,8.661492238107893,8.661492238107893
1984-03-31,7.466647956467591,7.466647956467591,7.466647956467591
1984-06-30,5.557924612298324,5.557924612298324,5.557924612298324
1984-09-30,4.922546662852262,4.922546662852262,4.922546662852262
