date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,7.65856985756171e-18,4.1187427622656406e-17,1.2205756166188893e-16,2.748031056114362e-16,2.0334826729305606e-16,9.190413922755528e-15,-5.6237206247673335e-18,4.3560091163264646e-17,4.143313194771537e-18,-2.2155890415427196e-16,-5.0292727076555e-16,0.0,0.0,7.326294363836058e-17,0.0,1.2784281808524943e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324908838424172e-15,1.0675600472904397e-14
2007-06-30,-7.599861819369225e-18,1.574623903767192e-16,2.4158345284489294e-16,8.454865562323865e-17,1.6450841080126308e-16,9.091233840456638e-15,6.438729584188497e-18,3.384567696236649e-17,2.3051034981708742e-17,-1.6339439807651195e-16,-1.090711171958909e-15,0.0,0.0,2.3568321272797628e-17,0.0,-9.897340565050425e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371498858448686e-15,9.991787626328127e-15
2007-09-30,2.935405418859473e-17,1.7125560147166434e-16,2.352914651918283e-16,1.0702202384160338e-16,1.6103125825369149e-16,1.1218822785576697e-14,3.1338415959884366e-18,4.798589894227038e-17,3.935269342737658e-17,-1.1052282834381594e-16,-1.4275983841068275e-15,0.0,0.0,5.016829462216157e-18,0.0,-1.0011365022433992e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418266150136447e-15,1.1821858204289881e-14
2007-12-31,4.403752152513458e-17,9.238125077473918e-17,1.8816541145776116e-16,1.6944794114618028e-17,1.9682667892460775e-16,1.1419816699509142e-14,-5.309929375147962e-18,4.693959797501174e-17,4.539149427715032e-17,-9.510702745906357e-17,-8.71012020866771e-16,0.0,0.0,6.102723923569054e-17,0.0,-1.7243126550155766e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4465198507126685e-15,1.2414190295303124e-14
2008-03-31,3.5519383638050465e-17,3.771303041132592e-17,1.0202268768156492e-16,1.644434119794916e-16,1.9527876347189063e-16,1.4024697572316857e-14,1.0989384178837414e-18,4.567858733924731e-17,4.445879503902821e-17,8.068178662180577e-18,-1.243509697881677e-15,0.0,0.0,8.751534109695061e-18,0.0,-2.132122398768532e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451228420199129e-15,1.466223736550701e-14
2008-06-30,1.8071418594052633e-17,-3.37940135808114e-17,1.1467485450113295e-16,1.044865187786393e-16,2.4083761469685177e-16,1.176165671688482e-14,2.7945894661602132e-18,4.0021425731906624e-17,5.011346919914964e-17,1.3173687491866964e-16,-1.534652821056548e-15,0.0,0.0,4.162699422540874e-17,0.0,-2.8743342966388815e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4559511967434687e-15,1.210609140943821e-14
2008-09-30,-1.518864513707958e-17,-5.4599509330234964e-17,1.2400883121080328e-16,1.962340019845256e-16,2.482456159404771e-16,9.588171163756233e-15,1.0945074036041934e-18,4.165398585590583e-17,2.4019671564625306e-17,9.062863230284207e-17,-1.0228427412718747e-15,0.0,0.0,1.9746344925299937e-17,0.0,-3.585492402607187e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606870978413888e-15,1.0343309716784697e-14
2008-12-31,-1.6543584666642214e-17,-7.198283703219992e-17,1.5500285993430675e-16,-7.915753988445146e-17,2.2562482054102115e-16,6.368577577586319e-15,1.8065856901876014e-18,4.457084702414063e-17,3.1783543348035844e-17,1.2208813533038243e-16,-7.506740843340693e-16,0.0,0.0,1.4049584951773921e-18,0.0,-4.342451779042496e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1135866800909864,-1.9481681587232595e-19,2.182862827001177e-19,-1.4979213883885021e-18,-1.3943090931543882e-18,-1.3120285765738007e-18,1.4654350835091717e-15,-0.11358668009097936
2009-03-31,-2.8741912815314607e-17,-7.14953358074922e-17,1.2529949742615251e-16,-2.2803051505807415e-16,1.7131912904096508e-16,9.06413927083277e-15,3.5015302574899166e-19,2.4113482564499746e-17,7.850649265352366e-17,2.9047398712620456e-16,-1.4620295198200087e-16,0.0,0.0,-5.416035195771943e-17,0.0,-5.118635440378758e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033279856500022235,-0.004679343676629932,-7.637290341513789e-19,6.742507421275199e-18,5.679527216627798e-18,3.881482674551983e-18,1.4701941546595485e-15,0.02860051282340258
2009-06-30,-2.9906765116445045e-17,-7.168280685850571e-19,2.8648691810875086e-16,-4.0814393369780555e-16,1.8923402077259845e-16,3.4410386557561715e-15,-1.5912578825276436e-17,1.3840194445841345e-17,1.2793952252165547e-16,3.2003832476016235e-16,9.71353030120954e-16,0.0,0.0,-1.0356012005261449e-16,0.0,-6.021329756196452e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016933200838884475,0.028672974433677563,0.002859851698700627,-2.057538978999065e-18,-1.822517654435316e-18,-1.5070000732105964e-18,1.4749633515531212e-15,0.014599625293499383
2009-09-30,-3.568319190990889e-17,2.375554255388977e-17,3.1830710801025093e-16,-3.794073366241453e-16,1.9309066354617306e-16,-1.4545830155385648e-14,-7.686827066052369e-18,-6.565256256837401e-19,1.1238359295326188e-16,8.55366085349575e-17,1.5362173595987104e-15,0.0,0.0,-1.5755807761328934e-16,0.0,-5.261341502553702e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028817883503903705,0.011113130196163522,0.004820322894789769,-0.017444300817006583,2.9435614030193352e-18,-3.129183524966264e-18,1.479741752316705e-15,0.0013709406243252273
2009-12-31,-4.306487229871352e-17,-5.4118660426152225e-17,3.24808262924142e-16,-9.662969981657634e-16,2.176212409787938e-16,-2.820384456395855e-14,1.3558141204159452e-17,-1.9562946648904197e-17,9.598991690101468e-17,2.786543896996483e-16,1.3931456724692577e-15,0.0,0.0,-1.02787837226742e-16,0.0,-3.409237529892518e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008521742918926528,0.006714304375042494,-0.000688053715346909,0.007918097785193355,-0.013396074479721402,1.900567468881632e-18,1.4845284715297969e-15,-0.0003039003267510644
