date,mean
2007-03-31,0.6955008718641875
2007-06-30,0.6912894512619785
2007-09-30,0.6871172664296588
2007-12-31,0.6829839317922043
2008-03-31,0.6788890654838315
2008-06-30,0.6748322893161174
2008-09-30,0.6708132287462498
2008-12-31,0.6668315128454124
2009-03-31,0.6628867742673097
2009-06-30,0.6589786492168367
2009-09-30,0.6551067774189006
2009-12-31,0.6512708020873939
2010-03-31,0.6474703698943305
2010-06-30,0.6437051309391417
2010-09-30,0.6399747387181367
2010-12-31,0.6362788500941394
2011-03-31,0.6326171252662924
2011-06-30,0.6289892277400385
2011-09-30,0.625394824297283
2011-12-31,0.6218335849667341
2012-03-31,0.6183051829944328
2012-06-30,0.6148092948144623
2012-09-30,0.611345600019851
2012-12-31,0.6079137813336636
2013-03-31,0.6045135245802823
2013-06-30,0.6011445186568865
2013-09-30,0.5978064555051222
2013-12-31,0.5944990300829719
2014-03-31,0.5912219403368189
2014-06-30,0.5879748871737112
2014-09-30,0.5847575744338278
2014-12-31,0.5815697088631403
2015-03-31,0.578411000086279
2015-06-30,0.5752811605796001
2015-09-30,0.5721799056444555
2015-12-31,0.5691069533806628
2016-03-31,0.5660620246601821
2016-06-30,0.5630448431009925
2016-09-30,0.5600551350411735
2016-12-31,0.557092629513191
2017-03-31,0.5541570582183837
2017-06-30,0.5512481555016558
2017-09-30,0.5483656583263704
2017-12-31,0.5455093062494477
2018-03-31,0.5426788413966649
2018-06-30,0.5398740084381579
2018-09-30,0.5370945545641275
2018-12-31,0.5343402294607428
2019-03-31,0.5316107852862504
2019-06-30,0.528905976647279
2019-09-30,0.5262255605753482
2019-12-31,0.5235692965035739
2020-03-31,0.5209369462435729
2020-06-30,0.5183282739625635
2020-09-30,0.5157430461606682
2020-12-31,0.5131810316484049
2021-03-31,0.5106420015243804
2021-06-30,0.508125729153174
2021-09-30,0.5056319901434151
2021-12-31,0.5031605623260565
2022-03-31,0.5007112257328358
2022-06-30,0.49828376257492835
2022-09-30,0.49587795722179057
2022-12-31,0.4934935961801914
2023-03-31,0.49113046807343136
2023-06-30,0.48878836362074773
2023-09-30,0.4864670756169063
2023-12-31,0.4841663989119757
2024-03-31,0.4818861303912855
2024-06-30,0.47962606895556714
2024-09-30,0.47738601550127485
2024-12-31,0.4751657729010865
2025-03-31,0.4729651459845822
2025-06-30,0.4707839415191023
2025-09-30,0.4686219681907793
2025-12-31,0.46647903658574497
2026-03-31,0.46435495917151326
2026-06-30,0.4622495502785323
2026-09-30,0.4601626260819115
2026-12-31,0.45809400458331484
2027-03-31,0.4560435055930258
2027-06-30,0.45401095071217823
2027-09-30,0.45199616331515435
2027-12-31,0.44999896853214827
2028-03-31,0.4480191932318899
2028-06-30,0.4460566660045381
2028-09-30,0.44411121714472673
2028-12-31,0.44218267863477745
2029-03-31,0.44027088412806836
2029-06-30,0.43837566893256136
2029-09-30,0.4364968699944828
2029-12-31,0.43463432588216344
2030-03-31,0.43278787677002906
2030-06-30,0.4309573644227443
2030-09-30,0.4291426321795085
2030-12-31,0.4273435249385005
2031-03-31,0.42555988914147386
2031-06-30,0.42379157275849627
2031-09-30,0.422038425272839
2031-12-31,0.4203002976660085
2032-03-31,0.4185770424029248
2032-06-30,0.41686851341723863
2032-09-30,0.415174566096793
2032-12-31,0.4134950572692244
2033-03-31,0.4118298451877006
2033-06-30,0.4101787895168001
2033-09-30,0.4085417513185246
2033-12-31,0.406918593038448
2034-03-31,0.40530917849200104
2034-06-30,0.4037133728508855
2034-09-30,0.4021310426296248
2034-12-31,0.40056205567224007
2035-03-31,0.3990062811390605
2035-06-30,0.3974635894936573
2035-09-30,0.3959338524899093
2035-12-31,0.3944169431591921
2036-03-31,0.3929127357976898
2036-06-30,0.3914211059538372
2036-09-30,0.38994193041587705
2036-12-31,0.3884750871995438
2037-03-31,0.387020455535866
2037-06-30,0.3855779158590868
2037-09-30,0.3841473497947055
2037-12-31,0.38272864014763375
2038-03-31,0.38132167089046815
2038-06-30,0.37992632715187946
2038-09-30,0.3785424952051126
2038-12-31,0.37717006245660284
2039-03-31,0.3758089174347014
2039-06-30,0.3744589497785125
