date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,6.027610047157559e-17,2.430031623796197e-16,8.477465601622471e-17,9.696971269677886e-16,-1.0532797727444277e-16,2.1785345938506165e-14,2.2551472046395686e-18,1.7062550881486004e-17,-6.973749443060634e-17,-1.3332541667497382e-16,5.451135638117395e-16,0.0,0.0,-1.7337255130248685e-17,0.0,-4.847060741297395e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15883842466033e-14,6.492171374191948e-14
2007-06-30,7.30475507308377e-17,1.686248197586387e-16,2.2264086322093734e-18,1.2013963633290656e-15,-6.434459287459653e-17,2.171335525662119e-14,-3.284319645767845e-18,1.4500364684285728e-17,-6.748532454714294e-17,-1.4421599946378751e-16,6.966859412884513e-16,0.0,0.0,3.391774390326413e-17,0.0,-7.672968283559563e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155172230001348e-14,6.509941682959475e-14
2007-09-30,6.959922215883812e-17,6.498208507700087e-17,-7.896404807734066e-17,1.3412766079725904e-15,-1.684318950858748e-17,2.227289356912807e-14,-4.6801512212116717e-20,1.2730781885942959e-17,-5.71769928803149e-17,-1.4750915053774166e-16,3.4652411618965234e-16,0.0,0.0,7.064625299653815e-17,0.0,-8.602671799723878e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1515121396760076e-14,6.530720713165561e-14
2007-12-31,4.2265764279300423e-17,-2.409357522099084e-17,-1.710194291207992e-16,1.5740370630808712e-15,-6.478943181006328e-19,1.9158535335973833e-14,2.426870440571505e-18,1.3657146021118753e-17,-6.575556484023673e-17,-7.677871447968243e-17,4.319959446944863e-17,0.0,0.0,7.083461462577129e-17,0.0,-1.2149798107952508e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147858051097712e-14,6.192374374080914e-14
2008-03-31,7.726712983395303e-18,-1.0817312266412564e-16,-1.815706195831916e-16,1.593020538859006e-15,3.510863723902209e-17,1.479810153663116e-14,1.458357317533789e-18,1.3461747650695736e-17,-8.133463809487806e-17,-4.119453458938172e-17,8.919855459932759e-17,0.0,0.0,1.4209392748374127e-16,0.0,-1.4809090639426525e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1442098652613014e-14,5.756190484405134e-14
2008-06-30,5.121141474482311e-19,-1.300042800423451e-16,-2.1168071456936726e-16,1.4621892094253379e-15,-1.909422088123681e-17,8.005426292353105e-15,-3.5458505525923405e-18,1.3112653996225079e-17,-7.02699593894682e-17,-6.782783659050531e-17,1.2256734629646763e-16,0.0,0.0,9.407136655230434e-17,0.0,-1.8442559828188163e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140567486610487e-14,5.041670538856864e-14
2008-09-30,-3.0623537517381585e-17,-1.3426486415517774e-16,-1.8882856599382722e-16,1.4507286568748234e-15,-3.7418141696017064e-17,7.637159002828147e-15,6.6889525201111e-18,4.733112734556284e-18,-1.0538668066882913e-16,6.25488665165169e-18,-1.498615854101825e-17,0.0,0.0,8.973586736187602e-17,0.0,-1.996145331408989e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136930822910894e-14,4.985348622636727e-14
2008-12-31,-3.549199061082057e-17,-2.4440444095267436e-16,-1.667963533378808e-16,8.554814629948862e-16,-2.7333093692045914e-17,-3.559862481705902e-15,-8.74511442554043e-19,-3.710949264005113e-19,-7.343734925543126e-17,3.981084990139662e-17,-1.5751538774125574e-16,0.0,0.0,1.360329504094257e-16,0.0,-2.7597810503011585e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431229399473552e-17,2.9489670871660268e-18,0.0028598516987006274,8.231002376599445e-18,5.391328493530301e-18,5.831238118105781e-18,4.1332997851284253e-14,0.002859851698738563
2009-03-31,-7.508952634594885e-17,-2.852240358283689e-16,-1.602225316956949e-16,4.443046946657545e-16,-6.395106304395812e-17,-1.8314612805202625e-14,-9.15561522846694e-18,-8.416886552443203e-18,-3.925312694088227e-17,1.8890035024194747e-16,-4.502610606865781e-16,0.0,0.0,7.7674594820813e-17,0.0,-2.8175568749001953e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984808561165293e-17,-1.445912590325854e-17,0.004820322894789764,-0.017444300817006576,5.728294393778284e-18,1.5731824153354266e-18,4.129674287312417e-14,-0.012623977922194387
2009-06-30,-9.095973293737006e-17,-3.6309629793203525e-16,-1.2201180204242375e-16,-3.573382147189606e-16,-6.942894127013975e-17,-2.7466060937175636e-14,1.4682916043403792e-17,-1.5809679571539426e-17,2.112908912062209e-18,4.4122153526555954e-16,-6.767433617999786e-16,0.0,0.0,1.153131617805309e-16,0.0,-1.8315575292439174e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701909660798606e-16,-2.3409428942221024e-17,-0.0006880537153469172,0.007918097785193366,-0.01339607447972139,1.0258628388366183e-17,4.126054246483678e-14,-0.006166030409862351
