date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,0.8397315360476165,0.012564605663056838,-0.3045781828684202,0.25381504184476267,-0.0037520264589696595,-0.00024640662843467,0.31772678183483727,-0.42596522416086247,0.005810715343734785,0.0,0.0,0.0,0.0,0.0,0.0,-0.46949915879171966,-0.0010093442350256332,0.9520866154697494,-0.1876909083030509,0.6757361734321954
2007-06-30,0.0,0.0,-0.79924618039795,0.01224590656772051,-0.30686400793336066,0.30443489994935735,-0.00367731607945343,-0.0005519385531060905,-0.2606988603748084,-0.4605745761307789,0.0016970086977430299,0.0,0.0,0.0,0.0,0.0,0.0,-0.42682454780181844,-0.0009254689923299253,-0.11125683043224921,-0.19214488116329198,0.6689151700188578
2007-09-30,0.0,0.0,-0.5813279653335224,0.010210148579825606,-0.3069936324369693,0.33240630545665617,-0.0035294927841489354,-0.00046849950624539005,0.49751718603736617,-0.46268412404483206,-0.014377104966045717,0.0,0.0,0.0,0.0,0.0,0.0,-0.27806925028499574,-0.0008189016052151388,-0.7989264305863886,-0.19535200506682893,0.6621644371805235
2007-12-31,0.0,0.0,0.1436365795991268,0.011168879174228152,-0.3115130068561234,0.3701236966599186,-0.0033359574765579048,-0.000437931301178196,-0.5718330147091555,-0.4646084717439436,-0.016921460100649544,0.0,0.0,0.0,0.0,0.0,0.0,-0.33108435505918576,-0.0007312907794876367,1.0215232869406732,-0.2062219240683394,0.6554831987222842
2008-03-31,0.0,0.0,-0.6439068800911496,0.009828145895229845,-0.31088432038345326,0.3748198353546339,-0.002992309792027026,-0.0009586538895045571,0.23248161468114592,-0.4257246703428641,-0.008154740842858388,0.0,0.0,0.0,0.0,0.0,0.0,-0.23626139089246712,-0.0005877391407560495,-0.6957648477945444,-0.2068866366275235,0.648870689059633
2008-06-30,0.0,0.0,0.16797586834065292,0.008946501641826643,-0.31528037235939443,0.3920363576403796,-0.002630478066056874,-0.0006390404774681002,-0.9127423881622687,-0.4523767362217157,-0.026469214171376265,0.0,0.0,0.0,0.0,0.0,0.0,-0.24830706743189657,-0.0004154715795845476,1.3098081520910299,-0.2134024389851441,0.642326152992756
2008-09-30,0.0,0.0,-1.6000480231599168,0.010234160893340949,-0.3153831685022812,0.4031000252407324,-0.002260443016932623,0.00014554663307908555,-0.6462851153640203,-0.38365839550505987,-0.04503870797373244,0.0,0.0,0.0,0.0,0.0,0.0,-0.10024284873602074,-0.0002605539801803225,-0.9142924798438035,-0.2028533016947387,0.635848845487752
2008-12-31,0.0,0.0,-1.4675543662661328,0.003982398138036025,-0.3281999682566705,0.36786608592811465,-0.0018529681168666379,0.0015501397435002673,-0.8449309512579939,-0.33110627665006165,-0.0630065425494486,-0.00016441098692476785,-0.009968808702165433,0.0034547870471746123,-0.005139850713131722,-0.005963366598005226,-0.009185112316090205,0.017410331124789735,-0.0001101461370334178,-0.6735251760629168,-0.18127326304836489,0.6294380314667114
2009-03-31,0.0,0.0,-1.1311205357985799,-0.00041637693285467847,-0.3318976326611489,0.3646172686581739,-0.0015062554382772042,0.0016139757322397585,-2.0053336253606058,-0.2903605289853006,-0.02949960515703509,-0.12480007012813932,-0.006613720391146494,-0.0001411728591360628,-0.012652024494863578,-0.013676646129989756,-0.03258528122598303,0.021133101958081824,5.266451115204518e-5,0.9062500590702571,-0.1475594712251005,0.6230929856036127
2009-06-30,0.0,0.0,-2.4766321316483486,-0.001457150441630528,-0.331798063111588,0.32260193288964345,-0.0013728753489483658,-0.00010040774884867432,-2.227803471593126,-0.21269449962815212,0.11654642259908421,-0.2765887116394916,0.006583254034731034,-0.0015502263265410043,-0.01812349028851301,-0.015288008108826912,-0.06327774716387013,0.0538433776523517,0.0001319926317133735,-0.26269068926680905,-0.11745154790516743,0.6168129921276133
2009-09-30,0.0,0.0,-2.2973470938661977,-0.0006328256886289907,-0.3198876405269835,0.26461732638067836,-0.0013653084390718995,-0.0007392653593729648,-1.3158201269878878,-0.12813815996476352,0.26524590186660646,-0.3857815712295487,0.012843842861043342,-0.0053384687149438115,-0.02631988377265193,-0.020513211055006586,-0.10337356028345956,0.18713345449981045,9.978245059105717e-5,-1.1700802457502713,-0.10680652387178302,0.6105973446326685
2009-12-31,0.0,0.0,-1.7816781882433075,0.0029715964425580665,-0.3134819506545483,0.25748906112026404,-0.001401722353300272,-0.0005015559558119165,-2.376195163629413,-0.1000008692649601,0.3678832116286834,-0.4672019101813363,0.02181928734961147,-0.008478658241795056,-0.0325563739639434,-0.02127362542042599,-0.14507141658134382,0.15779888747766702,1.4964180761189994e-5,0.4506462578833137,-0.11388125074781597,0.6044453458933674
2010-03-31,0.0,0.0,-2.2111367109426405,0.005926189929073011,-0.3100714537780713,0.22696636919112834,-0.0014689636115394755,-0.00046474532473528285,-2.1255005856792075,-0.12812146837832827,0.465067265738095,-0.5192099839197217,0.038011837187568176,-0.0015686353836086298,-0.030345987191171542,-0.01551643514462464,-0.1802458332255119,0.16916638147503882,-5.843862352916673e-5,-0.2177251474505426,-0.12277445419642818,0.5983563076863874
2010-06-30,0.0,0.0,-1.609435284206473,0.009839254405741293,-0.3084571960606963,0.1715575449798168,-0.0015601596675907103,3.010246207857392e-5,-2.067466641584692,-0.12490725594713759,0.5369596473856708,-0.5660889287693815,0.056504173584825956,0.015479447692956505,-0.015747973117996583,-0.001182389812792728,-0.20043974491562588,0.17848286278714376,-0.00014670826816720606,0.307305416116721,-0.13510822236120212,0.5923295506180093
2010-09-30,0.0,0.0,-1.2577639731609969,0.011858139141129875,-0.30347972148284663,0.15375370791583798,-0.0014999195736997706,3.0458369160157872e-5,-0.8803554123855029,-0.15659268582406405,0.5920867964459342,-0.6295193030337098,0.06459872379758202,0.020103898642753748,-0.009430785615349713,0.005774128527913369,-0.21250566848313168,0.2855434436906723,-0.000160400729298793,-0.6130785827376029,-0.13401142738316274,0.5863644039569182
2010-12-31,0.0,0.0,-2.027042823642078,0.015440338656635966,-0.3029753315730077,0.20799311728392222,-0.00139377141400443,-0.0004238368336628717,-2.4058614379845356,-0.1874088415277031,0.661973417942896,-0.7228923040641599,0.0680262856795455,0.017936367439008727,-0.010401042810270766,0.003734156377110942,-0.22563999274726187,0.26355512569891104,-0.00012440769469046487,0.21168900662600354,-0.1309677638191009,0.5804602054714891
2011-03-31,0.0,0.0,-1.0672860825511554,0.013757466517372308,-0.30297017202499665,0.31532329842969276,-0.001209868206375475,-0.0005397277728524941,-1.4213697509491974,-0.15436519865578147,0.7562470461949911,-0.8459695504196563,0.05726592385391083,-0.0011208264883544317,-0.02656243046988971,-0.011527483484119472,-0.2517501023795665,0.3432279890080103,-0.00010233716987162467,0.05052950822195257,-0.11870019923253539,0.5746163012732675
2011-06-30,0.0,0.0,-1.789441360184818,0.016693344696294687,-0.2966972699031567,0.41995525230680286,-0.0009662395423659653,0.0004259468250333853,-1.9404016876670371,-0.1357730018100911,0.8653581578143665,-1.0133367469383314,0.05426790126583647,-0.013807204407889628,-0.03580761583708014,-0.01940766492117829,-0.2818138144647042,0.4155172398201401,-4.0175235083150795e-5,-0.22056614324428292,-0.10908013778712089,0.5688320456640694
2011-09-30,0.0,0.0,-1.3319801714378743,0.015422737871317871,-0.2966105434057287,0.28203180992143473,-0.0008193798984312828,-0.00014467923129535265,-1.550454126623113,-0.16380778541359442,1.0239284940850135,-1.1448251790866726,0.09144191956671488,0.00785225039956483,-0.015133605974315678,-0.0019661108822788265,-0.2924952122556612,0.4626786571553687,7.01751665665995e-5,-0.1488012362596769,-0.109753186745698,0.5631068009878559
2011-12-31,0.0,0.0,-1.7079482983483052,0.016153166866716973,-0.30319304165500327,0.11650020705602504,-0.0006086383659731354,0.0002694658882473888,-1.5914215630973172,-0.1620838246256362,1.1687097569959004,-1.2264321339847228,0.12211955458061308,0.023129291114565298,0.001100290034394824,0.011018469120482877,-0.2915182415060169,0.503459002383555,0.0002175555767758297,-0.47788698786094264,-0.11285566245525791,0.5574399374874472
2012-03-31,0.0,0.0,-0.9491134121871303,0.016075098883994166,-0.3054403087768165,-0.011233446826108828,-0.0003402581626898993,2.2086164697121546e-5,-1.3602887207219028,-0.17143366400301785,1.2593177157383506,-1.275984460533952,0.13479148170616462,0.028641831374165427,0.009406447564042075,0.01911666534386569,-0.2843732775245411,0.5212953681213106,0.00039909390474601736,0.07881816394850194,-0.11022973271952452,0.5518308331650346
2012-06-30,0.0,0.0,-1.5248954652106184,0.016563536207359064,-0.3011749706505529,-0.10426360088593434,-0.0001003809003585765,-3.55981463084909e-5,-1.4894578423018223,-0.15176577555590098,1.2855335299087223,-1.306520135677125,0.1413580580645668,0.031855653449031074,0.015151226602116985,0.024992722623395913,-0.27341259042044097,0.5499056046925688,0.0005428265967388768,-0.34301999670874883,-0.10660275042073675,0.5462788736463997
2012-09-30,0.0,0.0,-0.9608120062112979,0.015130851116884614,-0.299753770848743,-0.20712507107358835,0.00014190222421550658,0.0001499701744567261,-1.2891102589112635,-0.14601672263681031,1.2903436518147293,-1.3015158791231718,0.14325839081896774,0.03451887197112313,0.02027597868725639,0.030165473842536095,-0.25944745290112925,0.5692622459464669,0.0006694872986656719,0.05241531940256561,-0.10516098348077874,0.5407834520493982
2012-12-31,0.0,0.0,-1.8899084568021696,0.01588536540246821,-0.3002329814886573,-0.26646052425947087,0.00035716144175523823,7.946167526196035e-5,-1.3006953934425525,-0.13213993673579782,1.2567215057915249,-1.280568400434523,0.1419696137304305,0.03441466154026074,0.02296879698702181,0.033207171314142414,-0.2445336979693291,0.5829676168993769,0.0007657235085778424,-0.825296252982255,-0.10079352702648814,0.5353439688559503
2013-03-31,0.0,0.0,-0.28769435352036243,0.013052496102550215,-0.2990877847988793,-0.2827545360959971,0.0005555858795691648,-9.425132905249711e-5,-1.133733789861524,-0.09128615357520964,1.192703799385364,-1.261423522678995,0.1320759445422537,0.028277885480787468,0.01929917881582366,0.03067824987177392,-0.23301367263235395,0.566307094302454,0.000843673235917386,0.6272066632378781,-0.09245589548585453,0.529959831787874
2013-06-30,0.0,0.0,-1.7361182266850683,0.009469677709494917,-0.3027077373185527,-0.3002073267663663,0.0006285732336186456,-0.0006844826446639196,-1.385945550661194,-0.05887048227966041,1.14180456887647,-1.2297800155249394,0.12881624274272419,0.027924109316623813,0.02026258820484461,0.03181780230876452,-0.22112387766277664,0.5822495274243167,0.0008292872708537402,-0.5572920475373611,-0.08816649691445466,0.5246304556851378
2013-09-30,0.0,0.0,-2.0958496277166727,0.010229088524460472,-0.3105892425492085,-0.28314947039238536,0.0007158825254149903,0.0001913469888314978,-1.4427558375291194,-0.04090014187227986,1.0999123096365526,-1.199678228935852,0.12409546724327924,0.024633678321417385,0.016939248407066287,0.02895585584692384,-0.21257185318845906,0.5938833432888257,0.0007617912699098284,-0.8745249160080792,-0.0867842487878745,0.5193552623887543
2013-12-31,0.0,0.0,-2.505568206166342,0.008050351994026705,-0.31671410203538697,-0.28115740668566147,0.0008143705986674021,0.00012840952638981662,-2.251289153105751,-0.04306533745486174,1.0560565334228,-1.1740851574669309,0.1231126509220637,0.025768232513168066,0.018531120528697542,0.030515698370492395,-0.20295245325177014,0.4975079915421565,0.0006799744220575832,-0.35168667066525217,-0.0833491982025869,0.514133680625517
2014-03-31,0.0,0.0,-0.5868350230316732,0.0031608809430316853,-0.32027564629784067,-0.302507255287221,0.0009832298234924153,-9.837517848110267e-5,-1.3568710113966986,-0.011215708881018305,0.995502045055785,-1.1598031692031996,0.12235965886353561,0.026837467257601055,0.02083145044937673,0.032653983189923075,-0.1917933004446204,0.3914852330368479,0.0006391563931673616,0.7730785747750213,-0.0801127924616174,0.5089651458968003
