date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2016-06-30,2.5199999999999427,2.5199999999999303,2.5199999999999143,2.519999999999893,2.5199999999998624,2.5200000000001155,2.5200000000000817,2.5200000000000653,2.5200000000000555,2.520000000000042,2.5199999999999916
2016-09-30,2.346771250182132,2.30222689827006,2.25252397152801,2.195774929707432,2.1166923843788252,2.9543466103651324,2.8434670124120207,2.7898428020407073,2.741466735994707,2.702069099500248,2.526016659920139
2016-12-31,2.277012745831933,2.2292601129002136,2.1731298009686655,2.087568672514771,1.9426646588633925,3.086151441862437,2.9488273144206794,2.8720686224649628,2.8147854102459977,2.762458566542173,2.5270241133722
2017-03-31,2.262721352694174,2.1980376617416537,2.0969872999949675,2.0167290534611597,1.873490905367452,3.1942853382420444,3.082170833228025,2.984396861260107,2.8919146205404567,2.8225143970612594,2.537066286696096
2017-06-30,2.2157389859996846,2.111647480544015,2.036681863171353,1.9153943831446618,1.770323197212934,3.3407163902715222,3.1104478502358797,3.0015633825151626,2.9134114455454503,2.8352123599629793,2.5188449867031664
2017-09-30,2.171130784969612,2.081755938974816,1.9869225807211213,1.8622679307719983,1.6965954987104257,3.38543247569718,3.195799189662332,3.073697229244936,2.9474830265300316,2.864555629671356,2.5139097712018574
2017-12-31,2.139546933013852,2.051346648778679,1.9219852275216425,1.821741935107477,1.6225742280836475,3.407858442670867,3.1546564647943613,3.0442352798373626,2.9471653240989646,2.8346965171008023,2.4937381516411863
2018-03-31,2.128824539926944,2.0303068342575283,1.8879698293102096,1.7424078452863685,1.565820265509899,3.437772662372043,3.199124438562528,3.0503395066889554,2.9504138799277744,2.8674674198079826,2.482658301166774
2018-06-30,2.096816254217743,1.9899399693027282,1.8434552444818793,1.7149194632050646,1.4929211889862821,3.447155743037896,3.2301031066719865,3.1036937101554605,2.993571023052246,2.902329119993376,2.489900080393833
2018-09-30,2.0328939735588274,1.924954275466348,1.802001855651742,1.6554305207036764,1.4402508546995063,3.445519282621546,3.2549969372944547,3.1017093543383885,3.0164204064361746,2.914342916388546,2.4636280503279915
2018-12-31,2.043194757337332,1.929941924213821,1.776199707654918,1.632958588812055,1.4212349341162693,3.444281536463869,3.295534639356659,3.0940447403803972,2.9793059182743247,2.896511060277214,2.46439265525792
2019-03-31,2.001893618366755,1.893456875455029,1.7676260610593937,1.5621799403995058,1.3730200129289296,3.455555820975315,3.2962495305840953,3.138892983725348,3.032832694835502,2.917476441724344,2.4579990449314435
2019-06-30,1.990970088716702,1.9055281251473402,1.747829831758856,1.5894775246450532,1.3506146801348846,3.5905849959085896,3.29377073632304,3.1492693156208516,3.0487527591562493,2.940581358042622,2.464940557091246
2019-09-30,1.9905361895037272,1.8619472239015988,1.7168884542370286,1.5572553904144555,1.306542594746494,3.629998071099988,3.3518005522366114,3.1814229369284903,3.087860392410546,2.9723946790562428,2.478962369542763
2019-12-31,1.9905882145489566,1.842470395591587,1.6947107733296107,1.5331667774360043,1.1916149378866974,3.6675292819723477,3.3805261115182947,3.250360701312145,3.1108431013347255,2.9986360545223687,2.4783681524600936
2020-03-31,1.9425488917679197,1.8228060060357751,1.7013182046022433,1.4970262582696212,1.2550232088940645,3.697330539433757,3.45863119344055,3.2855123244316964,3.1473782709159868,3.0093524409564942,2.4835424224016607
2020-06-30,1.9400304619660487,1.7728833986212398,1.616065611888987,1.454695934912344,1.1896680427966264,3.687400514180499,3.4450483073930247,3.2934522407243523,3.1483370651270053,3.006947623220173,2.46592587980816
2020-09-30,1.891333024489785,1.7573521597972892,1.607327886380731,1.4372280958831951,1.0800248598405888,3.7485955697063913,3.488220617896283,3.295927342100608,3.1716860372266567,3.0089209005649495,2.451412165698815
2020-12-31,1.931280131624772,1.7782250500581136,1.5955585944924875,1.3855008753998783,1.0882404722002124,3.787299216896157,3.4554359145053004,3.2820645180758126,3.1532238212834884,3.0073652691323667,2.4538289147929406
2021-03-31,1.8638993753709474,1.725211132466592,1.6048390958547611,1.4232321046594174,1.04909341734666,3.765275201449098,3.5109859830896823,3.312418021424336,3.156044136304961,3.0303593186251927,2.445434911606502
2021-06-30,1.8667928009035124,1.7132184163159294,1.5497547156471156,1.3624425742838189,1.0665384478419466,3.7838321315431562,3.529061267927715,3.3084439554473932,3.1675522851769697,3.0231663443861074,2.430935318560194
2021-09-30,1.851173034826957,1.7099073612181666,1.5380295848957513,1.3480391994239995,1.007567594486015,3.7866799277679144,3.5270303585229086,3.3205942654890803,3.1508444991095264,3.0197682030408544,2.4261408730009735
2021-12-31,1.850010164706272,1.6904468440828615,1.5555626589976606,1.3443821418384847,1.0252897457713814,3.8199480505769365,3.5002668696641446,3.3015431777867152,3.1432568376006462,2.9921385141413914,2.42797133685889
2022-03-31,1.8438451872099444,1.6992183827693248,1.5007798479652759,1.2637872300213173,0.9650703931278963,3.737673832424158,3.5171756188347567,3.3204323090412635,3.1391921117932124,3.008457092232775,2.4179620270123747
2022-06-30,1.803939763535936,1.6568608186756424,1.5166336771758682,1.2771028795019659,0.9055834204976612,3.8259463826527447,3.463413659395865,3.294040670264666,3.142006029188595,3.0002907553461036,2.413679381749116
2022-09-30,1.7920500811128086,1.6807286145771674,1.5044180521376143,1.2378466621833675,0.9601131496769997,3.849556313767649,3.523276403170785,3.2912411442365466,3.1788336229661462,3.0650320674339313,2.419389891154312
2022-12-31,1.8066894239436484,1.64944624460147,1.4381052453286822,1.2396511781602333,0.9146252386006957,3.94984653756598,3.5473737225171185,3.3204962054881793,3.1862770738972017,3.031631361614143,2.4296278962090643
