date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2015-09-30,1.0645886140508765,1.0645886140507876,1.0645886140507876,1.0645886140506988,1.0645886140505212,1.0645886140518535,1.0645886140516758,1.064588614051587,1.0645886140514982,1.0645886140514094,1.0645886140511371
2015-12-31,0.23617198100394088,0.09078774929085487,-0.11538881031412096,-0.36120505089232147,-0.7966613919136001,2.8588337981850565,2.368638720969507,2.0823795061167383,1.92605451752621,1.7446717750278173,0.9688627128051154
2016-03-31,-0.2144446221678753,-0.4101733346954295,-0.6850245341349703,-1.0711893179686682,-1.6538177693952716,3.199808152548278,2.6435042912404283,2.2242391015427687,1.921053543632989,1.7145493106105025,0.7141766940701244
2016-06-30,-0.10382231452072954,-0.3489745791284471,-0.7293974676943593,-1.0948832585645607,-1.7254737610939763,3.762700080685155,3.1284374409756843,2.7617916488366534,2.3913490338330456,2.0979689459733164,0.9892468833933815
2016-09-30,-0.11140589012677005,-0.3798468906445862,-0.7441914811136985,-1.2019504282161475,-1.8843056863986463,4.232945261046339,3.3108413972797957,2.907719501427408,2.571136944418839,2.340404740972968,1.0698218933272337
2016-12-31,0.0651843196202373,-0.2898829544714654,-0.8032792538109401,-1.3508081714320386,-2.0348476648385794,4.54329804689404,3.8437293867571,3.3527623686161467,3.0053946927993014,2.5932354969970373,1.2697116815144307
2017-03-31,0.019902637180746474,-0.2771199435900873,-0.6607508424518183,-1.1163215710693342,-1.9659039846244064,5.289528001464872,4.227872451121839,3.7610864755995177,3.2691788810568223,2.9247935687876314,1.5140231691218213
2017-06-30,0.0131844537099024,-0.2361654231573529,-0.675423828600219,-1.1250061178015858,-2.1789690593763233,5.217879190527386,4.487088914299009,3.9222217984709262,3.4931679779732105,3.115714547504367,1.571550684677965
2017-09-30,-0.03536096203550221,-0.4036797013945548,-0.8755757373530848,-1.456886346880748,-2.1167194417621715,5.611416412526138,4.583622686522593,4.049286320764134,3.6471421192718845,3.1171940055436,1.6190830878134992
2017-12-31,0.01318297042172123,-0.39308539081873706,-0.833564960585087,-1.4706242246654955,-2.169915970751235,5.936125313170382,4.934235523599995,4.177062452126257,3.6065822492489685,3.2069982622104254,1.7085943581264362
2018-03-31,-0.05690901841176599,-0.5570536534124981,-0.967695222730558,-1.6565639693945533,-2.4612885700361353,5.989752756046562,4.996318346374662,4.479277779486135,3.8499915772424176,3.268317124325426,1.6754670228998767
