date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2022-09-30,-0.28273085731598613,-1.2634264905608124,-2.3030925120061365,-3.9944758582537894,-7.391138581035623,12.601727879327756,9.858181283093689,8.163148410841577,6.886195148462621,6.232148120733585,2.8693194217458795
2022-12-31,-0.7717811326039774,-2.1821654954893983,-3.3757425206393483,-4.402352434712428,-6.8609404859178635,12.653040226149411,10.4549581662553,8.956128895158392,7.566895553859188,6.368121391937777,2.727743019976741
2023-03-31,-0.7510008530418091,-1.6975032132024612,-3.1072093157189187,-4.56267269830178,-7.165832253126453,12.731788622546457,9.9859361319505,8.378541812544025,7.111493509176057,6.264718089485803,2.7333283734058114
2023-06-30,-0.6242800410349147,-1.4414978641100529,-2.5988866450114134,-4.084455669855075,-6.230122649163622,12.73521119552333,10.2291445633831,8.383460848803725,7.0477119845742235,6.397717289020252,2.8618950626558575
2023-09-30,-0.2628088512925384,-1.3223263672048224,-2.512613447704168,-3.935701403182369,-6.655239966745006,11.931790169357104,9.870405670245994,8.290949309467315,7.297775538379801,6.558876483885159,2.9148873361096834
2023-12-31,-0.6661837573886151,-1.5471227859439427,-2.5045523439656154,-4.087025811104271,-6.750036131519181,12.273346862788445,9.842097319910476,8.478075126142286,7.598100726262123,6.582399026278592,2.999926314121116
2024-03-31,-0.3321825490415016,-1.4511578238970122,-2.6910613377232186,-4.451527202962062,-6.321196844231187,13.304610930521612,10.486032251148389,8.857745560220602,7.632394051266089,6.847248626164854,3.155189551818805
2024-06-30,-0.5993252456953746,-1.4759228486409652,-2.744427193873854,-4.188652776006313,-6.778303814216317,13.303894702790416,10.607668818016267,8.710839194929697,7.391461263685044,6.794411744921355,3.053377275157862
2024-09-30,-0.5205553327935402,-1.7369711110083674,-2.982437501023613,-4.529679190073098,-7.670538177345922,13.147647062159615,10.63985784809715,8.92200317569432,7.689892649765547,6.78425582567963,2.998873863589885
2024-12-31,-0.5144359230425701,-1.710036730729855,-2.8513653375698613,-4.378371542180517,-6.395248160563359,12.652066060384177,10.487986223005912,8.989418146703908,7.9333206169578965,7.048051213340822,3.14759247327245
