date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979,7.094972446126979
1960-06-30,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018,1.638140141741018
1960-09-30,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438,0.9571516177042438
1960-12-31,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195,0.47534615154081195
1961-03-31,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546,2.692826038381546
1961-06-30,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599,4.772282785075599
1961-09-30,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967,1.9899570248649967
1961-12-31,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393,1.6788257635791393
1962-03-31,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487,4.361555084226487
1962-06-30,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975,2.0432335890222975
1962-09-30,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853,2.0151921262106853
1962-12-31,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179,2.782478660816179
1963-03-31,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397,2.2710571481166397
1963-06-30,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556,1.3088805359874556
1963-09-30,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659,3.618590686218659
1963-12-31,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802,1.3418997130315802
1964-03-31,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376,-2.4988978443875376
1964-06-30,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478,3.574278329919478
1964-09-30,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366,3.725380359274366
1964-12-31,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584,1.0785746774400584
1965-03-31,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352,-0.3075727473533352
1965-06-30,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292,0.8090621953370292
1965-09-30,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145,2.733542445559145
1965-12-31,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374,3.1962559512643374
1966-03-31,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505,4.4634082341580505
1966-06-30,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272,3.1016057578729272
1966-09-30,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494,1.8728539207514494
1966-12-31,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718,1.9919012282481718
1967-03-31,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332,3.772992052906332
1967-06-30,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823,4.455548212698823
