date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2021-09-30,0.6899999999999876,0.689999999999984,0.6899999999999815,0.6899999999999762,0.6899999999999663,0.6900000000000365,0.6900000000000259,0.6900000000000208,0.6900000000000173,0.690000000000013,0.6900000000000004
2021-12-31,0.6799999999999881,0.6799999999999843,0.6799999999999822,0.6799999999999768,0.6799999999999674,0.6800000000000358,0.6800000000000259,0.6800000000000208,0.6800000000000169,0.6800000000000135,0.6800000000000004
2022-03-31,0.8799999999999886,0.879999999999985,0.8799999999999827,0.8799999999999777,0.8799999999999673,0.8800000000000361,0.8800000000000259,0.8800000000000211,0.8800000000000169,0.8800000000000134,0.8800000000000006
2022-06-30,0.799999999999988,0.7999999999999845,0.7999999999999823,0.7999999999999774,0.7999999999999667,0.8000000000000353,0.8000000000000256,0.80000000000002,0.8000000000000163,0.8000000000000129,0.8
2022-09-30,0.7299999999999884,0.7299999999999853,0.7299999999999831,0.7299999999999781,0.7299999999999682,0.7300000000000355,0.7300000000000255,0.7300000000000205,0.7300000000000169,0.7300000000000136,0.7300000000000013
2022-12-31,0.6899999999999877,0.6899999999999845,0.6899999999999822,0.6899999999999773,0.6899999999999675,0.6900000000000344,0.6900000000000243,0.6900000000000195,0.6900000000000159,0.6900000000000124,0.69
2023-03-31,0.5553091648570234,0.5268438532629081,0.4972264059885958,0.4518887136966525,0.3879815638153875,0.9725814400331702,0.8991138755190777,0.8599127889815114,0.8187179506290856,0.7907129941465754,0.6743976942654638
2023-06-30,0.5081650447333735,0.46890156243693554,0.4206020172757522,0.35625830247588386,0.2622256154553218,1.0713803367894585,0.9816529978886716,0.9255116067128838,0.8825014314835766,0.8339233574219442,0.6651373668466715
2023-09-30,0.46797256128991327,0.42314966319796515,0.37431207851020376,0.2925720083887157,0.1906793667424213,1.1324247169972819,1.0165172961859175,0.968857008368988,0.9014225741471005,0.8489657420581662,0.6624385823663722
2023-12-31,0.43907704905946826,0.3861989693453411,0.32548404329645686,0.25540292773124307,0.10627344534204475,1.1594941583697733,1.0494175467325433,0.9683798758800989,0.9102046672250073,0.8439329224704509,0.6403144695879321
2024-03-31,0.418234598437882,0.3501136233104667,0.2873087285075564,0.21575044131192922,0.05790005269391896,1.2156038374562823,1.0527551738667524,0.9808951785549214,0.932116669925789,0.8736727651291626,0.6403015921061911
2024-06-30,0.38295046737389904,0.31839907023754077,0.24899946871833772,0.15252576251720873,0.02194886509336552,1.2513261852849078,1.101306662142984,1.0032676881735845,0.915709963433133,0.8590494310159837,0.6208636225527333
2024-09-30,0.3346598422264405,0.27484190654995055,0.1882202758566512,0.10239381676605996,-0.01734678060467998,1.2616299202051637,1.095679814240535,1.0128772034726548,0.9460833046448331,0.8576120581597707,0.6023339216215166
2024-12-31,0.31663750635036536,0.24075613373878307,0.17029745434069543,0.09724103247151394,-0.05057603708305214,1.2669413162239,1.1339826397190031,1.036598105498728,0.9584488250594594,0.8934147479858265,0.5995374292957486
2025-03-31,0.3068905075998821,0.25125755995572546,0.16568532771033834,0.03822584059499834,-0.09935647477327103,1.2740840772651059,1.1397396737481529,1.0416246557278186,0.9627771282663333,0.8957946221672596,0.5902501718713062
2025-06-30,0.30261300936111035,0.22086115892451805,0.1358360740064179,0.025241284340667136,-0.13783114866099966,1.3245230325287136,1.1657939512266913,1.0769529040633992,0.9926695718800662,0.9060788665010513,0.5953002148431339
2025-09-30,0.2727013425340511,0.20335573088797132,0.13464591569200174,0.01656570379649991,-0.18955991177263876,1.3352291369375202,1.1751342139245096,1.073230765945379,0.991885646873225,0.9237986943004471,0.5963584102320436
2025-12-31,0.2664102416592438,0.20715123628185095,0.12422582834537388,0.004634553154600263,-0.20118843920200402,1.384093892879554,1.2042548301496758,1.0775070217756135,1.0060310124668492,0.9243796324152185,0.5957224791753384
2026-03-31,0.2522305396552625,0.19081351115929068,0.09333860665866794,-0.027320806603135184,-0.2321572945681183,1.3867224281945525,1.2362833976607261,1.1084512373146436,0.9984272784036041,0.9066428220424942,0.5840496040739084
2026-06-30,0.2567056780148081,0.18055731009691767,0.09466257141141238,-0.04020633158992748,-0.27480892012997504,1.3899179772506423,1.2632395751580525,1.156097984534902,1.050475248652411,0.9429014481325081,0.5894444523629625
2026-09-30,0.24528330051141853,0.12070726694484213,0.04685834142631379,-0.06469306528257546,-0.26120728914323743,1.4341267304692011,1.258467677021786,1.1409511385936009,1.0510019650856952,0.9469476831259647,0.5829330985536609
2026-12-31,0.2536423655584628,0.13177910608255583,0.054994855294109024,-0.08006742203829198,-0.28828822956664624,1.4617216271775908,1.2814855233271598,1.1462266826454686,1.0257811202161706,0.9439589285474641,0.5798733392530834
2027-03-31,0.231544811888279,0.1417960597737365,0.004990841549523228,-0.10808737267670931,-0.3076770831415555,1.5058871365322533,1.282516582010315,1.1373020060614483,1.0382369076868732,0.9363246343799232,0.5785503605791882
2027-06-30,0.20620380796407578,0.11967711084845045,0.02022271087614841,-0.10852079081909549,-0.31546612846870015,1.5273315358962414,1.3079789323585818,1.1592225199717765,1.0248608680185447,0.935165440728901,0.5705758747251892
2027-09-30,0.20001977344080768,0.1344918329420286,0.04898558426648475,-0.07759671594118356,-0.3634335429281126,1.5153359925628669,1.3368520136132094,1.1456833421631334,1.0260264369244267,0.9277861854130798,0.5688770529357295
