date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197,12.883886712175197
1960-06-30,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145,-7.365045604122145
1960-09-30,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643,-9.624228459064643
1960-12-31,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597,-2.52832396088597
1961-03-31,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151,-4.922052341249151
1961-06-30,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134,6.067047928849134
1961-09-30,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045,8.675345543279045
1961-12-31,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332,11.905285784094332
1962-03-31,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428,6.004557708454428
1962-06-30,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797,11.500354406353797
1962-09-30,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711,2.292881704964711
1962-12-31,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798,-2.4054502317132798
1963-03-31,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297,3.6105284830983297
1963-06-30,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315,17.523308053854315
1963-09-30,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076,8.313598922334076
1963-12-31,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279,10.095564128721279
1964-03-31,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359,11.82305305687359
1964-06-30,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664,1.7975326278868664
1964-09-30,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241,5.568083946270241
1964-12-31,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911,5.79923733664911
1965-03-31,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585,17.22421789784585
1965-06-30,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437,10.629951882175437
1965-09-30,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697,10.4853355041697
1965-12-31,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446,11.493121244572446
1966-03-31,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866,10.985205141151866
1966-06-30,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843,-0.6454237788925843
1966-09-30,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174,-3.3160446011879174
