date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996,0.2699999999999996
1960-06-30,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004
1960-09-30,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995,0.4399999999999995
1960-12-31,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001
1961-03-31,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995,0.4199999999999995
1961-06-30,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002,0.4700000000000002
1961-09-30,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004
1961-12-31,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999
1962-03-31,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003
1962-06-30,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.3599999999999999
1962-09-30,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003,0.3200000000000003
1962-12-31,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996,0.3299999999999996
1963-03-31,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002,0.2400000000000002
1963-06-30,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018
1963-09-30,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043
1963-12-31,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993,0.16999999999999993
1964-03-31,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.1899999999999995
1964-06-30,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996
1964-09-30,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043
1964-12-31,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1965-03-31,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975,0.21999999999999975
1965-06-30,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043,0.23000000000000043
1965-09-30,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1965-12-31,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018
1966-03-31,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925,0.15999999999999925
1966-06-30,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996,0.3099999999999996
