date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2017-06-30,-1.4036375606540585,-2.1855223758833864,-3.027238550542033,-4.193133014452,-5.590276941659944,9.815806470672062,8.210722562122008,6.93332561756832,6.009414650278466,5.0775639538375605,1.9377415130676676
2017-09-30,-1.6253838882665628,-2.441089644632166,-3.10399177301921,-4.1322171637054534,-5.277391018548572,9.345963836273462,7.8085775933848245,6.161253037530434,5.253187103720824,4.432620543656851,1.5359141808349253
2017-12-31,-1.4170049418502528,-2.1409643798267375,-3.055942486095886,-4.413666157851226,-5.719986896662466,8.895839139146023,7.405839270818482,6.346730473905771,5.502850903834444,4.808228674525594,1.6362685508377544
2018-03-31,-1.5272709199625645,-2.171899433904012,-2.93508217180104,-3.941592452936693,-5.505336889445578,9.665771807907554,8.176763292859057,7.076723683014596,5.837818954464802,4.961573330864133,1.8498826671072566
2018-06-30,-0.7409263340603767,-1.5566861385181374,-2.4740726160988324,-3.6458753320654846,-5.499530877778525,9.759023355476026,8.185692718236748,6.879314681172088,6.04630167859217,5.239278123175994,2.253646147044105
2018-09-30,-0.5968075538680728,-1.27960750393189,-2.3019521617440253,-3.320115420234737,-5.0642072823309014,9.891142624680004,8.133147196338086,6.916955154909332,6.2255281917541705,5.53087462373445,2.353443195719652
2018-12-31,-0.9313228481008795,-1.6781365979851692,-2.4239212474157834,-3.5132351501046655,-4.976412655876638,10.180966818259929,8.1460051351544,7.1648642359319,6.487823161407769,5.601796282416549,2.445791326148619
2019-03-31,-0.8739107243240785,-1.5516052404598857,-2.4507858600947507,-3.6109575721898657,-5.629815819933038,10.581157370349414,8.59652252675167,7.310122873746239,6.668634344117552,5.973183167119611,2.5362505692089656
2019-06-30,-0.7024745348294337,-1.498882073554808,-2.46245619655705,-3.480032691434609,-5.042683547089455,10.65314314615291,8.433415238303432,7.209220725067089,6.237750883779314,5.649739949292365,2.514090424882044
2019-09-30,-0.7511104749673647,-1.60648934100599,-2.284325308115065,-3.5421055158121995,-5.29465705782477,10.652186948903552,9.026212413541401,7.7746415205414365,6.490426016022854,5.680232164556864,2.4987793863282453
2019-12-31,-0.6634293362983046,-1.4354581935571709,-2.3453474519179673,-3.692249830372718,-5.6081319189777545,11.147624945027413,8.909696044355364,7.688585632515732,6.706628390101099,5.526630120441101,2.546878312178098
2020-03-31,-0.7787199613457862,-1.5728828619742896,-2.3373325624309715,-3.4665830563540334,-5.109886722380786,10.034265844706724,8.800591050554063,7.810337013217805,6.824203398065665,5.940484786898326,2.463266214147709
2020-06-30,-0.7441858732894269,-1.6740473366761655,-2.3520835170434684,-3.4093491408935472,-4.993383133916174,10.44992939052709,8.723046034842552,7.256502911388774,6.4284023810572855,5.660321086973141,2.501461210298562
