date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2007-03-31,5.410616738988372,5.410616738988372,5.410616738988261,5.410616738988172,5.410616738988083,5.410616738989038,5.410616738988949,5.41061673898886,5.41061673898886,5.410616738988772,5.410616738988573
2007-06-30,-0.8275273252094761,-1.3597099778240862,-1.9618927269207775,-2.7181797083623893,-3.805708146136355,6.618601546354808,5.213821222043369,4.482975344934426,3.9637010209389922,3.4612401651406666,1.3027200828816123
2007-09-30,-0.7310787475714897,-1.337625957838029,-2.0540763502156945,-2.8676654017964487,-3.709785640013852,6.681766767747899,5.4722464622928735,4.700144450271071,4.059056844042219,3.449889368364345,1.377859443191725
2007-12-31,-0.7160832586743715,-1.1874510367194446,-1.8787920724666285,-2.664212918194142,-3.5338941530348333,6.945888505405429,5.75034338545366,4.628351125867702,4.159344653326547,3.6758926752882948,1.4947158674628553
2008-03-31,-0.9071155770416284,-1.4598420456257144,-2.2029828163177445,-2.8480441527907296,-3.813528903943608,6.6826115048645995,5.561334192651324,4.65806094536676,4.165134040505425,3.5486803283433455,1.2705358090606316
2008-06-30,-0.6594347010520529,-1.1771893553861212,-1.7811663928598676,-2.5438700794870983,-3.7052664088348175,7.0165107420783634,5.686687282680536,4.88846285422373,4.135109351653887,3.6490387047072748,1.5572209411069609
2008-09-30,-1.0742767475858672,-1.6723546556781765,-2.2386386492643684,-3.0933012618084454,-4.373295186009796,6.611347482755381,5.767365922912249,5.016753715615474,4.2126754559072666,3.533688180680672,1.2600537573156438
2008-12-31,-0.940064336499824,-1.3824220817709287,-2.106886422367227,-2.812574270677992,-3.830722289779842,6.787781379885605,5.541328564019143,4.670588780757434,4.0275259183177425,3.489168904219464,1.2629778718120057
2009-03-31,-1.1974609870477493,-1.6844239475161005,-2.164952337311443,-2.9312344907765797,-4.013469871185727,6.801266350931967,5.362854875419765,4.746659683051013,4.01238215724522,3.471097982567839,1.1836113126660803
2009-06-30,-0.9283077125926353,-1.391125690639039,-1.857577416355416,-2.586202518751479,-3.8960337392782596,7.175467256252688,6.026207421297136,4.866410735947868,4.212852758842023,3.504687521809058,1.3915945554476254
2009-09-30,-0.9249480405187027,-1.4093087857277031,-2.0387210222202468,-2.866805777681103,-3.8694302759034183,6.9181883603362415,5.581948899947786,4.723262800127581,4.092409270549124,3.4123025705192322,1.2032461304746649
2009-12-31,-0.72687965501117,-1.4150360661107975,-1.9565033047265756,-2.8443993654167943,-4.0013177346184925,7.270799868776612,5.999019667277361,5.040087211017097,4.380108381275116,3.7929663624399756,1.471593041187848
2010-03-31,-1.0853000782822253,-1.6532460550849448,-2.342442839736991,-2.8612553237203575,-3.8894831349682413,6.888275557997114,5.544770482353689,4.764423522251082,4.23418565701994,3.6897502686952466,1.3097098079780776
2010-06-30,-0.6421270786183042,-1.1812988429634963,-1.817850009758748,-2.5308832367539558,-3.5246787479664476,7.372692334749731,5.715779735795423,4.795796830005483,4.238811226021655,3.6618849754116223,1.5252284353714556
2010-09-30,-0.8831746222366821,-1.3625838156748338,-2.0790672835352075,-2.781596593232627,-3.948028936405712,7.023524853732499,5.655669375050354,4.769741083435175,4.146284181945203,3.604562301831127,1.3716232989567376
2010-12-31,-0.9555745670335125,-1.3284532797311122,-1.9523919657976063,-2.7748920684237066,-3.860546986407276,7.20634540249776,5.5737476428257215,4.719823361838249,4.025184607025523,3.515945125053155,1.3697985159863342
2011-03-31,-0.7027920319600867,-1.2231641635130686,-1.735972718969092,-2.544459322224335,-3.8215715626392366,6.970679921156475,5.74992643883292,4.847982261969985,4.066611527440345,3.5249565131441285,1.3850204250883673
2011-06-30,-0.8133907045685063,-1.3421106212821776,-2.045740331025858,-2.911834974967864,-4.096356458543582,7.19077523981515,5.914411964624033,4.938615167109162,4.402204802744958,3.87575618327618,1.5422855956794619
2011-09-30,-0.497916799388054,-1.0370033838906112,-1.813897339011783,-2.489302501837176,-3.8678824409805634,6.95620636401173,5.852195017779938,4.906173370165079,4.199788425233519,3.684437232307425,1.5512449385404585
