date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2004-06-30,1.009999999999558,1.009999999999461,1.0099999999992866,1.009999999999152,1.009999999998854,1.0100000000015212,1.010000000001079,1.0100000000008071,1.0100000000006402,1.0100000000004976,1.0100000000000684
2004-09-30,0.8359131512246822,0.7170907201325418,0.573865134609147,0.3832822494063368,0.14906964917345222,3.0557598267440014,2.7229988408726684,2.5291896150581317,2.3411832148169807,2.1868588556986692,1.5300817532669664
2004-12-31,1.0643883550914235,0.8338566186006391,0.6094798001204689,0.37179418996255764,-0.0719613093839957,4.077763659100765,3.5989745747633646,3.2836368552804465,3.0057302122889245,2.796200207420212,1.950519840942246
2005-03-31,1.2626073329478378,1.0327479346184631,0.7731114526898208,0.4026699675716636,-0.08497359387788883,4.819159102143074,4.296357766610291,3.924062119307829,3.599176035692458,3.3587786665225727,2.3173718468815627
2005-06-30,1.3235819125859098,1.0357595929720258,0.6993616783973695,0.4282062353514413,-0.005163646521956888,5.680018075750912,4.9602893253725675,4.357563427579546,4.013183551852948,3.7126889207643075,2.5855794219295394
2005-09-30,1.4749203390327184,1.1543074497955228,0.6981912988497232,0.3535923249060158,-0.19765504360046382,6.091037198425084,5.35948531407921,4.921423674555987,4.367863928921352,4.0338240626156265,2.7958876653660054
2005-12-31,1.524824713833255,1.2246604584942489,0.8719358697213746,0.30078399418048773,-0.31441608384726294,6.555734925006877,5.8848720221799,5.24270009371242,4.803392738168868,4.41000035598684,2.9873044639684605
2006-03-31,1.6491092431208632,1.289518603342032,0.8840170772387559,0.2571830730744318,-0.5785092503588176,7.026344802034818,6.378624689755059,5.619453632944668,5.0234018056855065,4.628099925409497,3.111043952074141
2006-06-30,1.6741389681444678,1.2593986580273775,0.7620466916782753,0.13394355839293137,-0.8957668602752697,7.251921466518322,6.564191723548831,5.743388110247309,5.277210449418161,4.861047067357664,3.24181088735802
2006-09-30,1.6292500527591152,1.3224952641277223,0.8484943129916358,0.16048225300165653,-0.6938629895535016,7.8327950611190085,6.750210860441948,6.151040452859997,5.488422395619638,5.011161155911827,3.3615207079374105
2006-12-31,1.548748842306912,1.1828718660136972,0.6823402282473534,-0.13683154509287476,-0.9389655455403663,8.108735453553454,7.117979950922636,6.187462854803164,5.644784607413845,5.179725388988231,3.410648815273185
2007-03-31,1.3753557308332747,1.0411947031553264,0.5278795513098578,-0.19198001504015405,-0.9416661828761326,8.380117841094622,7.142456292176558,6.585348813086606,5.900140479230205,5.281123775066495,3.4228540371623914
2007-06-30,1.3662769923618212,0.9645379840306023,0.41643682529725456,-0.23282262107947282,-1.2191504197500596,8.392337201708656,7.380248528024433,6.548555432318718,6.021173261607615,5.6185626898741425,3.4720609041949304
2007-09-30,1.2910290364768349,0.8012431735132557,0.277278063412727,-0.34624486588120895,-1.4708976777976845,8.753550925103175,7.561842970269326,7.0375781278821155,6.272272251235071,5.702787132832392,3.5412931395443663
2007-12-31,1.40934805597038,0.9340219342712532,0.14239737842867628,-0.5182720903324531,-1.7586324071760995,9.096970539068012,7.705559990870845,6.918297513608674,6.381996034706462,5.847042215283044,3.5798414667043637
2008-03-31,1.3718233634781916,0.8589218094344719,0.18890907840827387,-0.6080868599614426,-1.8521331794995062,9.219667572997162,7.829973624945938,7.04917093763601,6.505178454668739,5.8941762383964065,3.640672791027821
2008-06-30,1.4016647950596823,0.9572476290476422,0.28661606315487864,-0.6994442041582394,-2.161229449575469,9.418329465787819,8.205282665666,7.164721577823025,6.466202878140733,5.814481825159824,3.599208294026355
2008-09-30,1.2859736680381841,0.7832870428899841,0.0877088492998741,-0.9165792346319606,-2.3923731867297873,9.365845198215794,7.933127944105937,7.102111298712814,6.518262912996399,5.967136963764446,3.5625525698811953
