date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2013-03-31,1.3833578336816865,1.207714370966606,1.0012346548032625,0.7212782121633676,0.34936673947940644,3.9500383558068286,3.5863481859973456,3.323246556657522,3.0754681854479937,2.883301986757081,2.139561999832244
2013-06-30,1.1928124978691335,0.9437451516289608,0.5525139345649688,0.2368382045274453,-0.13150824391702232,4.477241719581282,3.971792345811842,3.649690118593152,3.3317036920124554,3.065407068050141,2.136083069468728
2013-09-30,0.8231847030854,0.536626128791462,0.13924317765456884,-0.2706946667579202,-0.8166390685698022,4.976138611376424,4.423915253024946,3.907716730736044,3.491400004633838,3.1761389797945405,2.0502615111094302
2013-12-31,0.6528879063965487,0.3365109621215945,-0.12509771075159826,-0.6554908045486418,-1.3995681433768947,5.301987451688683,4.462551563577444,3.7885338183879957,3.465897615793967,3.149406654775988,1.8929576218192088
2014-03-31,0.45839211108973377,0.05380174218900802,-0.4424427920001972,-1.0124185480115622,-1.7201446549300559,5.5560814827269045,4.550659886900155,3.886660874297454,3.550256505513083,3.1774283273082737,1.8313541798352788
2014-06-30,0.11935545732284503,-0.37046535561369165,-0.733530572786012,-1.371103710657695,-2.0146312467625993,5.649550111965773,4.801596078223769,4.161870834482162,3.5398962112350496,3.152435972885237,1.7027663507534903
2014-09-30,-0.0027084190593607005,-0.3005387978240237,-0.815840793203193,-1.5508161804017262,-2.2363183636650796,5.498309779948318,4.8288526739893145,4.373253355226159,3.7717551088960244,3.275801740029194,1.6367778954074776
2014-12-31,-0.11020520733232564,-0.4413077144702182,-0.8150854049635892,-1.4100447920001868,-2.4660954844666128,5.7382399970703934,4.8819943124272625,4.185592924806181,3.6872774553451837,3.326403664853461,1.6086367117457656
2015-03-31,-0.04774584844156049,-0.3718508291958855,-0.8713044771944456,-1.5613064713198566,-2.53594854150313,6.25527799194594,4.998660174809233,4.411101542212936,3.8855052167576787,3.464105960461783,1.646680245811234
2015-06-30,-0.308865122607449,-0.6371756585946686,-1.0529283174348758,-1.7788937379768388,-2.704725356744986,6.501648434123353,5.2174643462560955,4.4958714457044024,3.8719358136852344,3.424512147279768,1.6584823559849147
2015-09-30,-0.31782408739066126,-0.7908163296903692,-1.344267875309324,-2.074418369584863,-2.9873769812014173,6.4645262724063235,5.171189699349665,4.413396128481217,3.8453340855685747,3.3799219877846953,1.6153645985312943
2015-12-31,-0.3160777351334354,-0.7658348430145012,-1.2764529768591437,-1.9758277640605781,-2.859636055208159,6.538715229537906,5.411381796357784,4.655817513310079,4.109503452851171,3.692710118596354,1.7391265746632305
2016-03-31,-0.17630145266323005,-0.7021813792098097,-1.2582087910468664,-2.023130995424649,-2.7208303333398853,6.647097569310034,5.586131040880149,4.837712007563999,4.162899346988191,3.7687564034906806,1.8099365855403104
2016-06-30,-0.3247446963563383,-0.8673054884014153,-1.3922185144910282,-2.064542945196579,-3.009060566538846,6.687765065482032,5.748542074543539,4.9424094514601835,4.229601338702338,3.7385568707341,1.7934696024578278
2016-09-30,-0.26027451319632355,-0.9424875781864017,-1.4747054582085806,-2.0821416854096997,-2.889219547704802,6.925884318323217,5.678590639538772,4.715694520073255,4.100694529458715,3.66229967065137,1.7375452025420923
2016-12-31,-0.39833360715308963,-0.8491946702439579,-1.339131501888946,-1.9156753341677102,-3.000904604125787,6.6589608769908715,5.769340936015954,4.986862113761181,4.261829308658993,3.759175345280963,1.7383942615911214
2017-03-31,-0.42813815512235953,-0.8507264664897485,-1.3287949526705756,-1.9571946548309738,-3.277986019824841,6.814602508448853,5.572510439375877,4.841402459753574,4.339711261910173,3.7701127550397118,1.711412220002989
2017-06-30,-0.3005458609360301,-0.7156780810512409,-1.4335289734581869,-2.194508729636202,-3.412616456811357,7.025533482233648,5.81711198011543,5.086487549280827,4.293766213956629,3.781747978552552,1.6906086393892374
2017-09-30,-0.48319256512975306,-0.8738952207092643,-1.4816898521649913,-2.128293886083532,-3.2807518438942807,7.194697351245627,6.026667412887021,5.049109515605288,4.43917506290139,3.9167392470381257,1.7106148184460794
2017-12-31,-0.43892425298861504,-1.074826274665741,-1.5867227372594717,-2.2437682217081867,-3.3265632584504434,7.57516374781857,5.959386951414336,5.07397329339081,4.411657073870701,3.793923134089039,1.726882848740733
2018-03-31,-0.4454130391909672,-0.9327216266646787,-1.4932860385587277,-2.1764266292183754,-3.446415369284217,7.42325556622232,6.20190027701395,5.212086167584418,4.60802756539207,4.152980590761235,1.8157772115385515
2018-06-30,-0.3550079787288718,-0.778654848861493,-1.4321172173566432,-2.160112969909922,-3.48246356560058,7.240914931444231,6.0171551510516785,5.4296946482192965,4.736201163476816,3.9955364800819737,1.8456859972158972
2018-09-30,-0.3676471161779049,-0.9180579820960211,-1.480630963625429,-2.339886445473971,-3.4390275314704843,7.111449197936293,6.1633990896005075,5.38158886059541,4.828215965249227,4.20599228537808,1.866493350447267
2018-12-31,-0.1984297096813914,-0.7579640281726086,-1.5164483564945486,-2.439216923576082,-3.825593169332153,7.217844106963489,6.0783239434932135,5.391811078189779,4.797466312621768,4.267991256434289,1.9414466603776221
2019-03-31,-0.04163267237269341,-0.799380942871708,-1.492477254265212,-2.3307294871871664,-3.5634516436402808,7.184831621875687,6.283114442272253,5.401638154085542,4.739044515446977,4.146621390189975,1.95659096066487
2019-06-30,-0.3142323106730238,-0.9537121270644322,-1.726474493565422,-2.374047779776256,-3.3960684206320924,7.416779759073111,6.167318817878442,5.466344808312895,4.789301500694343,4.261996447408434,2.0024593604047087
2019-09-30,-0.2603555720281703,-0.8871877348588963,-1.4973612218157073,-2.338282710931372,-3.361271527327625,7.289621055824358,6.276500272755836,5.4301707764009555,4.873143642880584,4.176585253766052,1.9452726939093647
2019-12-31,-0.3473199591267795,-0.9707477526469166,-1.5013798982774218,-2.264227980594302,-3.5471250144337607,7.681552418706161,6.320895121751913,5.476758291668982,4.716806115752781,4.247244920910087,1.9555349733699603
2020-03-31,-0.1253479848110861,-0.7340613617403902,-1.4339500186880905,-2.2461187496621515,-3.210045405881845,7.515300461453922,6.185036332769123,5.397684800462521,4.808686204023926,4.221187786618419,2.0282699055969835
2020-06-30,-0.3512481685539637,-0.946971853271017,-1.5707462079506573,-2.3301653999371785,-3.1930790171047385,7.610608471706959,6.383295006312917,5.618209686358244,5.004721732301465,4.530114528080587,2.027783609369095
2020-09-30,-0.31519662707715224,-0.9488008654986113,-1.5901656742127956,-2.2827703145170464,-3.57069548496991,7.701857889336661,6.497348449288709,5.638607198105072,4.913741993471921,4.357828979502187,2.0020372010123335
2020-12-31,-0.22096135512638115,-0.7211641715351491,-1.3323753899864843,-2.349736424349569,-3.5407373644117834,7.980076093213495,6.476677898157912,5.711317242439429,4.918039958304465,4.183286537990716,2.0449753665172263
2021-03-31,-0.24788584572775774,-0.868146411996451,-1.433638949024385,-2.290325749931099,-3.7462012185525473,7.969411079695732,6.50057412598144,5.640523795952568,4.907368823201352,4.168124556428765,1.9976883062956134
2021-06-30,-0.3785146097977199,-0.8535893354593593,-1.670614701143014,-2.4095730277443717,-3.80305254486335,7.918983396974566,6.675324848277375,5.79426944893231,4.842423404749896,4.223630411818546,1.9499032719379132
2021-09-30,-0.2534707686142945,-0.8679096490874838,-1.456214956745605,-2.1426157427712367,-3.7443056129963126,7.671649379459899,6.791788963697565,5.8372443978251365,4.9042064185794265,4.227228767222191,1.9930134614724713
2021-12-31,-0.22517235801147173,-0.7407147130817915,-1.3661747647637057,-2.243849267866116,-3.935211430726604,7.718100454501919,6.600817868143682,5.77166037778456,5.080136665320323,4.33356508962619,2.001280167967926
2022-03-31,-0.29285675257328947,-0.965755803018209,-1.5255620167181516,-2.6799744251159496,-3.9043070230648125,8.06849249562671,6.563002881382207,5.840439651992124,5.006074577714004,4.388674646953872,2.0114569897128978
2022-06-30,-0.39868457131425616,-0.982811553623153,-1.7114097626693248,-2.556174007587342,-3.7691482330849513,8.192667465867508,6.923145727650004,5.730260375406848,4.939018405588125,4.360493702100188,2.0045671840219157
2022-09-30,-0.27234064549604975,-0.8217635415368241,-1.4894198689325067,-2.4273613393813065,-3.8327146141544643,8.32601911070987,6.7981998966380575,5.752660724754333,4.940483688824271,4.3578862617633,2.0973230499450644
2022-12-31,-0.446771320030126,-1.1548327672392888,-1.6516579537543263,-2.5023706015387948,-3.7376901031846876,8.054432989447724,6.88186144006564,5.69536104268431,5.0263034127048245,4.472497115748664,2.024131440164805
2023-03-31,-0.3276975600344678,-0.9561609167650142,-1.7207631620684394,-2.720388599018142,-3.7160367669879624,8.213628614151357,6.9273671705252005,5.877220078183298,5.175577944229759,4.461339898144101,2.047007457826534
2023-06-30,-0.2981792428057739,-0.9135766427666336,-1.5506639647304366,-2.518612807095444,-3.922986227016012,8.061886544721553,6.953632193451709,5.875507614018649,5.094563697789756,4.399322221522239,2.041733772364292
2023-09-30,-0.2837956699437316,-1.0064892734033215,-1.5791315356490365,-2.3688783567412663,-3.6529522295926986,8.006073225383359,6.760497109314434,5.689973721957076,4.951988797567575,4.253205137476246,2.0610834840837895
2023-12-31,-0.3499819127135151,-0.9766295447208972,-1.4681725717307081,-2.1815584703887225,-3.74500837339814,8.08794583043353,6.7526840250476505,5.705996255104351,4.902770573240733,4.275350752055362,2.096138904466385
2024-03-31,-0.3419129571112789,-0.8969172930906932,-1.6032416525028625,-2.470647137654891,-3.9167043176103533,8.066377822612525,6.786306884341675,5.658273533740199,4.973018048156397,4.378794124523511,2.072901221909108
2024-06-30,-0.2574823454030484,-0.9011614553251723,-1.7405854721366132,-2.5884488599821287,-3.788513210744482,8.128966386191582,6.6331248270752985,5.791524421008654,5.1371693896262505,4.437783590352473,2.123086137327617
2024-09-30,-0.4150179517606545,-0.9820686132830048,-1.6287973242751885,-2.6668976321377325,-3.86853882444842,8.403741958555111,6.821310762392607,5.739098987989033,5.071156462933213,4.511483840346275,2.1130470817311013
2024-12-31,-0.4657557064205453,-1.1326394025626407,-1.9325254102407263,-2.650949091270005,-3.7989240128390778,8.216089334193777,6.937524292290953,5.946875037629384,5.235571396214378,4.618861063487922,2.1844190046749703
2025-03-31,-0.5001532823168175,-1.0943501014223256,-1.820051218101415,-2.5910820964853865,-3.8957775521277105,8.075148416510247,7.024922175463466,6.134104188243916,5.192003227924502,4.684037345888403,2.109383682894827
2025-06-30,-0.557267760717095,-1.2247355030043816,-1.7756768991099126,-2.7094522118451647,-3.7760773718771845,8.1221027891049,6.8383468116761215,5.859961126889224,5.242208941611137,4.495787211080371,2.048320229512132
2025-09-30,-0.5606516259794581,-1.1418001704925795,-1.918762012607933,-2.65679327360393,-3.8668651545732957,8.489875214343412,6.949660272148872,5.832904489461188,5.121206228985509,4.582830713724739,2.020975402676579
2025-12-31,-0.3940090146425046,-1.079408912727664,-1.7585316940561646,-2.708266979762397,-3.95137671193041,7.935808038125636,6.816858701014916,5.949149819089872,5.35792509336197,4.777644706449036,2.0582589711676507
2026-03-31,-0.37550801493256847,-1.10196295516386,-1.8169569812793052,-2.741366383179944,-4.062899323238744,7.866194525976589,6.72968921942394,6.041729807709806,5.201945942271946,4.536602917494337,2.0210372545333466
2026-06-30,-0.27719337477069006,-0.908952542740904,-1.589471949684429,-2.5658403556378606,-3.9688367244076983,8.134165314629914,6.5993270973905505,5.755794540505721,4.973169596811933,4.419737282626168,2.0346050691726485
2026-09-30,-0.3564257690319983,-0.9076173416768474,-1.6190036482807035,-2.59949495976155,-3.896741954559413,8.469080361306647,6.586916249208463,5.530095291587345,4.819224092771535,4.262377273003448,1.9502290286107031
2026-12-31,-0.3492631108410582,-0.9323291071856477,-1.4098400367956843,-2.6370520553874455,-4.351375650944178,8.254380560812113,6.66945605033622,5.54498046792522,4.94353891817052,4.31864175002421,1.91752843202405
2027-03-31,-0.4663731082303446,-1.127074454645649,-1.8731096901988487,-2.761618531610255,-3.9886247449847034,8.206560199618117,6.6722459360813335,5.882545825959906,5.1995766344435035,4.610694525735415,1.9670703937171938
2027-06-30,-0.26027904840507654,-0.948553554764564,-1.7405373359243526,-2.62293134276409,-3.8562405173856007,8.274914474874207,6.8489303487713205,5.950287689963241,5.190230124808903,4.4546345664988385,2.044645837079904
2027-09-30,-0.38390227903563057,-0.8855948424338234,-1.6117573959247178,-2.525574760546001,-4.133516603175225,8.598875155098963,6.9123996422726375,5.958225029068109,5.207494079856101,4.610797914013354,2.107146231954872
2027-12-31,-0.654259346592434,-1.1368865075720436,-1.7741348736724727,-2.7555548611147618,-4.16266100044731,8.77161068636807,6.957829478608835,6.089167855655497,5.4110288639546145,4.671394966600073,2.090376656240697
