date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1979-09-30,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074,7.596852856105074
1979-12-31,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848,8.603706705706848
1980-03-31,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371,10.154617000062371
1980-06-30,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473,9.249163876977473
1980-09-30,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728,9.211127906902728
1980-12-31,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064,10.099165851492064
1981-03-31,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057,9.17436307211057
1981-06-30,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115,7.7829639396780115
1981-09-30,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197,7.572467360658197
1981-12-31,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627,7.300117539598627
1982-03-31,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847,5.991202624236847
1982-06-30,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852,5.514917949556852
1982-09-30,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127,6.571339726942127
1982-12-31,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642,5.69094068247642
1983-03-31,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574,5.351493265860574
1983-06-30,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404,3.0954440691267404
1983-09-30,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535,6.222707580175535
1983-12-31,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617,3.2362809705403617
1984-03-31,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377,4.103899896357377
1984-06-30,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685,4.768596438289685
