date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2012-06-30,7.863092723059428,7.8630927230593395,7.863092723059251,7.863092723059251,7.863092723059073,7.863092723060228,7.863092723060028,7.863092723059939,7.863092723059939,7.86309272305985,7.863092723059628
2012-09-30,1.109477179860563,0.08036507157969108,-1.2351644438832743,-2.9639982686341715,-5.843497494766547,20.87866199187105,16.844425818561515,14.633063679266666,13.154873966666948,11.74840743554315,6.623812045147932
2012-12-31,1.673956708375668,-0.016337933792420767,-1.79660013889682,-4.128618132415918,-6.643632692879642,22.265763649140013,18.552776210661094,16.401267626850835,14.910226386155824,13.129238728808224,7.345798028069259
2013-03-31,-0.32467406524997466,-1.7484477659059472,-3.0162698009959854,-4.813700228611461,-7.942868948454351,21.446037248239612,18.322625477737397,15.874201716494873,13.884219192663515,12.563222506637084,6.154300580028199
2013-06-30,-1.5903364084976168,-3.0033408758288527,-4.891910147368062,-6.5486630870105085,-9.456451286101741,22.62611078684238,18.139394991800373,15.333089889872742,12.937602548343307,10.956941207996195,5.029050762145424
2013-09-30,-1.9173528746201374,-3.3780557333581096,-5.232275024240751,-7.327667134032289,-9.724859560558318,21.065770814161944,16.770810062797704,14.267225424050878,12.57247206764196,10.687762527347665,4.661340359205266
2013-12-31,-2.0805563789042525,-3.080070444998173,-4.955506812944222,-6.901658309252346,-8.97597069786672,19.913497221125564,16.31916792138519,13.737852952778628,11.398379387081858,9.970911609226762,4.317303815308907
2014-03-31,-2.165424650705128,-3.422789443528329,-5.269351027807289,-7.095754757150807,-10.57766775998541,18.542280305407676,14.986274645481878,13.098427153446334,11.32254862167641,10.121068906531416,3.890311884339377
2014-06-30,-1.9750313813783338,-3.608240073518443,-5.418893575719485,-7.520692858955758,-9.711520363534177,17.620420654723578,14.011676417721919,12.180937457924434,10.740398590909962,9.275464898589636,3.4785882023440546
2014-09-30,-1.8749111995250756,-3.9410329306921787,-5.299424630814076,-6.80959143689539,-9.528314736520437,18.033805508687717,14.388540853343645,12.198914063181853,10.674352575810353,9.364580397603772,3.650882435977437
2014-12-31,-2.127743357684664,-3.6719028573254264,-4.999333935731942,-6.7137387506288615,-9.312057693430697,16.798636214479412,14.366304266486708,12.209584679196483,10.700746222028123,9.0176016642729,3.4562435112142857
2015-03-31,-2.147513159932335,-3.482088121632587,-5.070370066195307,-6.742226672156393,-9.373664426713423,17.951200499670804,14.335400029761969,11.998242998839492,10.712454386879934,9.40510259880989,3.7003330299577657
2015-06-30,-1.678644614029834,-3.2842730095468564,-4.6959468912170514,-6.510777981547344,-9.468157108267105,17.997496889753695,14.878535092503586,12.38140785915749,10.691103075778962,9.21693110563131,3.8378728116849623
2015-09-30,-1.8648764797549289,-3.2183222027749814,-4.800531646338602,-6.772478517677849,-9.284641999238774,18.647888570658623,14.115584151655703,12.09857814248183,10.454076602773622,8.856992144713383,3.5635822863250866
2015-12-31,-2.4537605893945047,-3.8670683759627567,-5.27880583274869,-7.349852433360282,-9.462068475199947,18.26585749831464,14.638524595633594,12.829605538912325,11.189197746110846,9.823477268314672,3.748166562818133
2016-03-31,-2.305523536917242,-3.717704205970551,-5.3381614927094585,-7.651606015752732,-10.639816392857714,19.898238425326475,15.694259503431196,13.157830487250033,11.282777883410589,9.570904009760174,3.851027997392168
2016-06-30,-1.980288764622673,-3.5910935413144385,-5.2595951504673994,-8.345144425946804,-10.209514013660904,18.814491555593648,15.194193751348916,12.74182313740555,10.903431882502668,9.50044900158733,3.7281650345544852
2016-09-30,-2.9896133832142624,-4.492809029151868,-5.788375269734147,-8.535581572522,-11.66180304855996,19.219634737549352,15.258888307727169,12.67319908469997,10.74636940681486,9.050615679474916,3.2882822744127425
2016-12-31,-3.3394272768996647,-4.718356222502795,-6.255315598309464,-8.23634769955548,-10.756051304654047,17.67561477898001,14.445445034369108,12.406832816716861,10.09759646077979,8.724877046297586,2.836368087950337
2017-03-31,-3.059278761050388,-4.560178361142109,-5.742779794373498,-7.412498947724622,-10.216036168185882,17.262301267221723,14.47443142845044,12.174388102765231,10.573061173008869,9.103447961189248,3.0699880611357484
2017-06-30,-3.426265745012047,-4.645258305723665,-5.89955232022219,-7.233474790465754,-9.758112615097925,17.85584866052772,13.644758872743989,11.746220411964403,10.032206196748227,8.311768484073646,2.792527225689131
2017-09-30,-2.6794130878161626,-3.9150303474817405,-5.523391009553624,-7.327406830391259,-10.026539953130209,17.0814887906944,13.814790723250091,11.611039248184296,10.073570660422849,8.791710929936091,3.0813355965655376
2017-12-31,-3.0344291907770993,-4.312722726291607,-5.394768187155652,-6.928489027288009,-9.471706221126997,17.642327305546335,13.987298523479286,11.670175555293616,9.574066316409734,8.263175556492207,3.189063361807763
2018-03-31,-2.4499756311321397,-3.4959270601992998,-5.188449004516416,-7.299068506679173,-9.701308098575034,17.16676473149532,13.968380680673054,11.001374419341193,9.210729654477046,8.150506159553306,2.8932199672312118
2018-06-30,-2.6458965944750057,-3.6364520739522677,-5.027653870939197,-7.352597054666942,-10.067982959807287,17.141837024128282,14.32245670563903,11.825532009086093,10.100989418582706,8.608893060812317,3.0688380576732204
2018-09-30,-2.890031579685215,-4.504439311389897,-6.037456022604781,-7.8388825276827,-10.02826590576923,17.210838944443175,13.96579910045701,11.642104190873969,9.831827406859638,8.26424063953568,3.0101746839319667
2018-12-31,-3.27676897935395,-4.429646958214217,-5.465349246340667,-7.8576031811534275,-10.205587705131014,16.98110920101008,13.680961063192786,11.727079856330302,9.747066811019467,7.773424355764735,2.6570786155970034
2019-03-31,-3.3635415504212007,-4.860192355795256,-6.262651111078521,-8.109963238562212,-10.333798103566616,16.658657334392846,13.111148743249124,11.384134540956058,9.506347292843941,7.871143709796957,2.347209129838033
2019-06-30,-3.2244270846957135,-4.718520835245754,-5.951252653540817,-8.212575632997455,-11.061879757740167,15.642091138464199,12.429743862794652,10.408876046754267,8.757099231124155,7.481207312486449,2.1977185077991366
2019-09-30,-4.360713782824799,-5.5343036281083275,-7.054550391068492,-9.018531178388834,-11.085315808742068,16.676458027860374,12.62575142975284,10.600207049267585,8.733581314950346,7.266893250771567,1.8041913400863154
2019-12-31,-3.622036713792598,-5.026945197892029,-6.349506867409616,-7.926922358420018,-10.94964388680153,17.41775888134598,13.673949335271907,11.24283953499814,9.523571156740363,7.787594397228825,2.278902540117757
2020-03-31,-3.741651794748335,-5.109501664386307,-6.527484406893835,-8.325571618252903,-10.783264975692397,17.272581071841998,13.825884142915857,11.779582459423231,9.39161420128567,8.033506530003187,2.338615424581343
2020-06-30,-3.4809041866987744,-4.838547853925979,-6.045595316004637,-8.144011324302102,-10.620978795801472,16.89453957124001,13.457513963556611,10.949685435640166,8.878287464377511,7.698572260784231,2.1811820714735517
2020-09-30,-3.2704903239485605,-4.6409089396703855,-5.7946642668989075,-8.031231075749002,-11.630434493932086,16.383172020611212,13.33147087303541,10.925822935031903,9.527768708880346,7.992104363499752,2.5115136578374675
2020-12-31,-3.099296079720526,-4.694463312640307,-6.111959294378099,-7.61375325691418,-10.467287628808041,17.35108507647403,14.508464578357284,11.872819643585132,9.839542042718818,8.27695084575435,2.7387036872752875
2021-03-31,-3.0244739920592623,-4.395874731051174,-5.670109548785707,-6.9907581297442345,-9.400986757997599,16.487090512113433,13.202645541691949,10.901556764102981,9.376221560449526,7.942793961481542,2.6152655572681
2021-06-30,-3.141064010482786,-4.580148041457399,-5.982817867287549,-7.528221084843545,-9.730177922152617,16.808861081002348,13.238405809072118,11.009798973087758,9.2781456882139,7.819776339539231,2.5232787536326753
2021-09-30,-3.2860177440378946,-4.658215869614601,-6.076894324215165,-7.642271841842529,-10.524682148573138,17.380987972524654,13.254842399477651,11.26943888961398,9.759016077874815,7.901467757924863,2.5799022878685696
2021-12-31,-2.812575141590734,-4.312090115915234,-6.162539218504904,-7.928439987715475,-10.414692812218629,16.87183918831494,13.48090595532474,11.099826545960557,9.036974165069566,7.479088520647181,2.460675543874394
2022-03-31,-3.1259387101383873,-4.511090871419288,-6.046243729972978,-7.806359953045094,-10.331693515093576,16.634296708283202,12.984986787191266,10.95300078127719,9.195359628709078,7.958069788325006,2.6472267960677494
2022-06-30,-3.119396406697994,-4.513866443218606,-6.006874456951827,-8.244868102640247,-11.239288812502203,16.389074623007495,13.336791219079247,10.872130687383308,9.212171584566931,7.8864104414791525,2.5197270865705135
2022-09-30,-3.2378444928785832,-4.825533034263496,-6.289759777791359,-8.175158588711273,-10.718298934904292,16.53152476556661,13.147289306087927,11.043301649614733,9.089644588259539,7.693273397937728,2.323089251301784
