date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2007-12-31,4.499999999999611,4.499999999999456,4.499999999999277,4.499999999999076,4.4999999999987645,4.500000000001397,4.500000000001153,4.500000000000877,4.500000000000678,4.5000000000005445,4.500000000000072
2008-03-31,3.17999999999961,3.179999999999462,3.179999999999282,3.179999999999092,3.1799999999987847,3.1800000000014013,3.180000000001156,3.1800000000008657,3.1800000000006783,3.1800000000005526,3.1800000000000717
2008-06-30,2.079999999999615,2.0799999999994676,2.0799999999992953,2.0799999999991083,2.0799999999987997,2.0800000000013945,2.080000000001135,2.0800000000008527,2.0800000000006698,2.080000000000547,2.0800000000000707
2008-09-30,1.9399999999996145,1.939999999999472,1.939999999999297,1.939999999999121,1.939999999998816,1.940000000001378,1.9400000000011355,1.9400000000008433,1.9400000000006603,1.9400000000005446,1.9400000000000706
2008-12-31,0.5099999999996183,0.5099999999994633,0.5099999999993012,0.5099999999991285,0.5099999999988309,0.5100000000013614,0.510000000001122,0.5100000000008351,0.5100000000006473,0.5100000000005367,0.5100000000000682
2009-03-31,0.17999999999963734,0.17999999999947702,0.17999999999931537,0.17999999999913463,0.1799999999988362,0.18000000000136218,0.18000000000112326,0.18000000000082617,0.1800000000006543,0.18000000000053173,0.18000000000006833
2009-06-30,-1.8830727873646715,-2.1266689238528187,-2.405272483933123,-2.716349562716224,-3.2470286993951945,1.412375748238465,0.9053742345972409,0.49788535431021597,0.19848140854520846,0.004717775042921701,-0.9643752151144191
2009-09-30,-3.053076637592847,-3.3908470595292197,-3.7488487751344888,-4.210689529238202,-4.8418618064240135,1.1964112225292425,0.4974022360577939,0.09231131318610242,-0.2364762248739014,-0.5621461391896041,-1.8345630553277912
2009-12-31,-3.853988626994046,-4.202348697606505,-4.657382676475725,-5.186824560506311,-6.0544355226268,1.1373323603305616,0.18573815275806593,-0.2709533065698615,-0.7428653539584928,-1.0633812093191537,-2.494447287992519
2010-03-31,-4.509831327030799,-4.851526098841694,-5.406694594492057,-6.181264183665425,-6.9832468598656146,0.6196608276801796,-0.16468037902858468,-0.8004814271668366,-1.1816320445414155,-1.558607769281216,-3.062891440391366
2010-06-30,-4.995802813728469,-5.342688678305219,-5.718622059448297,-6.338702479605406,-7.134949676105826,0.43579329884224727,-0.2745672421332328,-0.8082205420337276,-1.3410961868915043,-1.6628514050750312,-3.3082495317612968
2010-09-30,-4.999263968280866,-5.523592095865524,-5.953089068748886,-6.41704786840975,-7.128506300875385,0.6546634395801516,-0.180404450972238,-0.8195743108466154,-1.2625099547681184,-1.627715249551069,-3.329008786614441
