date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-06-30,-0.3375580080740348,-1.1104709190256523,-1.9727638044819695,-3.0923072780901006,-4.4577985872294335,10.93110057140656,8.794544349045541,7.555976665102859,6.587376239053677,5.960384374255545,2.817697543717845
2023-09-30,-1.1154104199707637,-1.663209662577958,-2.481692547362835,-3.6080144444908924,-5.3324406311962225,9.774155755760038,7.982949162048758,6.814379796748793,6.209262060857879,5.284374556329374,2.173296242949144
2023-12-31,-2.0757604705626376,-2.858446289860095,-3.6944038573905935,-4.558880287848699,-5.612599383491668,8.279874807407284,7.137842254377791,5.859900954785213,4.969259888767952,4.236342592676645,1.2293518281945566
2024-03-31,-1.72490708649099,-2.527408897231742,-3.2505888047718146,-4.422344755450691,-5.580954377243186,9.005963842678089,6.718399540869502,5.560652903558139,4.644471308230114,3.942490765083373,1.1763043016829144
2024-06-30,-2.4136134595444503,-3.2885807014786272,-3.929701173489164,-5.019666890007024,-6.261791636584812,7.821358646438403,5.833525436245002,4.994264040288932,4.154217306579322,3.4192928139212153,0.469387429953854
2024-09-30,-2.4735680453821463,-3.021805761907559,-3.8008578689804895,-4.72113517469549,-6.085576617699662,7.403518812062959,5.647469170777275,4.768458649144391,3.8489898527225286,3.0021954198712564,0.37919965497253827
2024-12-31,-2.596012182315033,-3.3235006150121094,-4.3216216959444225,-5.729734572548639,-7.00921296360556,7.460196158175281,5.915441260092691,4.617219451121479,3.697475053749222,2.9176387656964176,0.07901626352014836
2025-03-31,-2.4318907900957365,-3.244045714631394,-4.299746746813826,-5.48379514436792,-7.041861530495607,7.606938639483296,5.937803259363861,4.855235955480008,3.8768509778458027,3.145081047483411,0.34410260534709664
2025-06-30,-2.3333945745875995,-3.268818464956602,-3.9667515607903048,-5.028402498031781,-6.616376923094425,7.827973583632986,6.301092111553497,5.418769944975832,4.28093608256912,3.4757491975311305,0.52191163038267
2025-09-30,-2.2316453829847926,-2.8228708322722063,-3.7381317065945274,-4.746215719020497,-6.178465264479172,7.676313247507061,6.451496690624081,5.447526390705781,4.571560996902035,3.78911021881585,0.7865496506640468
2025-12-31,-2.1201238067547923,-2.899502593273129,-3.7015699268984847,-4.590184071869874,-6.118941477755424,7.663068484614821,6.197170971525101,5.398585948224177,4.6916197831212925,4.053002790396354,0.8273818153045149
2026-03-31,-1.8954485070703186,-2.5065702229850717,-3.1748864623622697,-4.242648462712683,-5.881460421507912,8.835709015205072,6.711850811816622,5.97016264636947,5.188664294472245,4.308442817051028,1.2427753857614703
