date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2011-12-31,0.6029128281523244,0.46516432481278347,0.2972691346114109,0.046851861902230674,-0.1854865175617948,2.5207667707687342,2.122310770780289,1.9020985790427547,1.750876083078956,1.6095689733657936,1.1050995185687627
2012-03-31,0.551604222959412,0.3654194843274894,0.21031493119907374,-0.0029608743121523062,-0.2842139567058144,2.663179804223259,2.310751979437331,2.0358837435370036,1.8434244563555469,1.6988543202315798,1.1387000398493348
2012-06-30,0.30776243965231487,0.16984367704591108,-0.009093748599520168,-0.23558348946193242,-0.5381477687664615,2.57777925754914,2.2201966014699703,2.007124204766364,1.7875398692955402,1.6242283174049188,0.9804645902134576
2012-09-30,0.35380223559617896,0.16745033242528962,0.003732207790707598,-0.2646128653486235,-0.6107344710842955,2.6863140528133878,2.3309265087299247,2.126059140653469,1.9084905351267167,1.7524385614394955,1.0436930185246067
2012-12-31,0.599222209340744,0.4108664667975548,0.24832526029692215,-0.0402975808461048,-0.4188134001819055,3.0019742302953123,2.6754638069399928,2.3765615120802552,2.1556965982634457,1.9831554976754706,1.2971258861912895
2013-03-31,0.6329369963633757,0.46612571098720856,0.24645183637377333,-0.03285391456890885,-0.4408105710545618,3.026580745844476,2.7163990739262234,2.4376704461567256,2.223311410673734,2.0824011460982783,1.3184331364995798
2013-06-30,0.6073263131854523,0.4362832048654397,0.22770853241611544,-0.10929514134886409,-0.5406094119147831,3.0878239904934546,2.67049063079956,2.418119902722271,2.220217314480455,2.0655035737972227,1.2860056885209534
2013-09-30,0.6121298881002879,0.43792748837312434,0.20938931560110507,-0.06746930542780305,-0.41067489271487956,3.2568934546368,2.85245159687344,2.580035683521942,2.3372924238426185,2.124958723466408,1.3669252775212286
2013-12-31,0.6539852220315279,0.4669079902524853,0.2328245646461502,-0.02655849618139472,-0.34494050947908583,3.4363362733164093,2.9587261323056557,2.58597204069535,2.343046824128847,2.1088290732630632,1.4098138338713877
2014-03-31,0.7448502986796335,0.5763834227684894,0.29064901000064314,0.05364231634008565,-0.42808927800982444,3.537107314239507,3.1209163808991525,2.7887248479893545,2.4801541257988724,2.295948284966798,1.5338590872713853
