date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2019-06-30,3.3828434037588506,3.382843403758762,3.382843403758762,3.382843403758673,3.382843403758584,3.382843403759317,3.382843403759228,3.382843403759228,3.3828434037591393,3.3828434037591393,3.3828434037589585
2019-09-30,-0.6661487188147186,-1.537399792158889,-2.3915763211891705,-3.860206500646557,-5.046930657862725,10.895384010633236,8.562782336418362,7.264966971779385,6.2939994749896755,5.361949505284325,2.498046898511315
2019-12-31,-0.3260709196788447,-1.1354238249102866,-2.340579906929241,-3.413995059611219,-4.930796580465868,12.600813815094902,10.018670095453942,8.385071527067511,7.632238761567756,6.833451745627683,3.247985027022303
2020-03-31,-3.443561794312422,-4.0922351676462405,-5.305112653448408,-6.639634944787964,-8.321498596381138,9.387187464076119,7.058386104963876,5.56443698042135,4.358436287335565,3.661038198518174,-0.016716135563438556
2020-06-30,-4.347084877571672,-5.07480437972998,-6.149261786413351,-7.56099850306321,-9.066530545570629,7.922878483898432,6.06671567798438,4.973962891701156,3.8802181011462045,3.089334803924615,-0.6490824550815888
2020-09-30,-0.6408207150011447,-1.5482418354043959,-2.3461754119311173,-3.6858597728392395,-5.548806698478126,12.359192120093576,10.239675676215644,9.050029549059735,7.932609272878333,6.713769093298261,3.1003877914623685
2020-12-31,-0.26036485419367317,-1.252774985606031,-2.091102850212445,-3.0724819521909863,-5.020190966614302,12.783433844707194,10.464474643064282,9.310870583126828,8.177915057911767,7.0624628020454105,3.451098716200064
2021-03-31,-0.8218817833383962,-1.7202921126157178,-2.7723568923975317,-3.744153197379607,-5.5086470248423725,12.047941779478077,9.531062826078696,8.36964367095181,7.4399538737635496,6.422411791566418,2.842607033091702
2021-06-30,-2.032382717151693,-2.9683110397174084,-4.204860177888092,-5.22642620502658,-6.76593644366974,11.32571624144334,8.890150858803114,7.686556474278428,6.874698439642635,5.612463512649746,1.882539137822296
2021-09-30,-2.9466819415563394,-3.8740135305325163,-4.693038083286238,-6.334231761767606,-8.240196850775106,9.718046814377935,7.702922661992417,6.244262271539469,5.138161650556916,4.10614842038739,0.676120208913935
2021-12-31,-3.288644550387121,-4.076936795449038,-4.942012465498113,-6.0217290249907744,-7.493188925078154,8.843492615745397,6.657397688664468,5.246336086049119,4.303745571206363,3.2815784632314493,0.1155233401974233
2022-03-31,-3.0057279165251805,-3.8555984530644904,-4.865744300041941,-5.777590077750416,-7.356424519070249,8.905799806826842,6.456310105998564,5.142639199618881,4.243444457052825,3.4608850694541005,0.29835694618567077
2022-06-30,-2.5109501779090326,-3.296558557450424,-4.241557035194465,-5.376052149710764,-7.399912380296048,8.640505103078699,6.686797721448667,5.763962850466475,4.90518698000848,3.955064745927017,0.7183028974523377
2022-09-30,-2.3742261260168984,-3.0858754527765875,-3.858188833687959,-4.9314276837063575,-6.610106537394255,9.52672012726088,7.651522903387664,6.2672652077207625,5.355317007453686,4.47511754065173,1.1670431548082585
2022-12-31,-1.6575604392343513,-2.1878671663584814,-3.079725405346845,-4.063334915854233,-5.536351171903875,9.80406914417471,8.329730237812338,6.706119853613934,5.808969527877794,5.1072320559038875,1.9012242821211691
2023-03-31,-1.8118071628552723,-2.5181485020175365,-3.3826993596667965,-4.47191088363793,-5.8275121792564555,10.587760255564248,8.089650634757216,7.050842212289732,6.098563038966809,5.129912410229975,1.8646287012189182
2023-06-30,-1.4595955010708317,-2.2652762498625023,-3.1289093582511307,-3.981327517497113,-5.888361411825882,10.597255685133566,8.543140127061255,6.973176977780815,6.212578067774466,5.411362712205037,2.128129967669685
2023-09-30,-1.0120274430621579,-1.6577440140759236,-2.578638203956951,-3.829742856523799,-5.3017662909118135,10.389762637515453,8.600854982196871,7.388829972839472,6.126843056194797,5.506156575449461,2.141900065508908
2023-12-31,-0.9714250616548514,-1.7374425159334184,-2.5455926868799494,-3.793705495824995,-5.411543284722031,11.012002093761364,8.788480036696633,7.340738147551162,6.1985032183734745,5.346087158580226,2.2512339104665355
2024-03-31,-0.8207044852235112,-1.5435400881442796,-2.4739033811242983,-3.793160484088065,-5.172744927040274,10.645410154918133,8.733434423853614,7.332388420265112,6.385971013481617,5.564051889786059,2.3440942488878265
2024-06-30,-1.0287657565751673,-1.7338255724308138,-2.39432037322429,-3.2893239760248605,-4.814149620766173,10.025410413010881,8.302023218441557,7.123736266384495,6.0226670432158125,5.050192583552393,2.1724032486976284
2024-09-30,-0.8059410002383749,-1.5577482410284893,-2.3670489002420525,-3.334584144787822,-4.932514848872726,9.988897063429135,8.11608396245016,7.094586895533328,6.150039965771237,5.234804621689526,2.273981829723106
2024-12-31,-1.1315292682488542,-1.823857182994526,-2.688668638646108,-3.688452438221823,-5.217171033956902,10.067879598816987,8.243197926800704,7.054206102298388,6.174355392576603,5.245418216147546,2.195467837905283
2025-03-31,-1.0104164035712127,-1.7712521088967925,-2.5066643019872714,-3.4969151097874573,-4.595573558134247,10.205578684897464,8.300661404762177,7.14986395479551,6.095427666403674,5.3922861503120645,2.209411895696546
2025-06-30,-1.35232879488979,-2.092661834883691,-2.9982725116821984,-4.05093192556124,-5.553685907755113,9.486627048604035,7.964283566752717,6.718705722801377,5.7028995965200835,4.814625693518204,1.8186994287206817
2025-09-30,-1.4173343631787017,-2.1901049321405797,-2.9499618679992734,-4.563054068498262,-6.181955312052379,10.191337246382638,8.056828542312378,6.77815800890611,5.942109358374403,5.08199017303077,1.783720823617206
2025-12-31,-1.4011821525274915,-2.1907951076729937,-2.843053980789234,-3.8208487265092073,-5.195295897355834,9.042494698698222,7.701439508092989,6.508110438445325,5.466477840683126,4.770111812536282,1.746656242999657
2026-03-31,-1.4018062879296855,-2.0240062043660134,-2.796817405059948,-3.802249121303669,-5.9029570923184504,9.555014976747644,8.004004246353059,6.711417821633248,5.69575074420634,4.936978965783112,1.7635525036568782
2026-06-30,-1.0904792830743526,-1.7965055648278216,-2.8092289971374806,-3.918841612898827,-5.004930713181055,9.349808014760619,7.501830794153208,6.464766629860108,5.393085403163722,4.575231020348669,1.7760990325319852
2026-09-30,-1.5039112978283753,-2.067643455690582,-3.203284629155101,-4.259126978921435,-5.4071319996142675,9.42922789900862,7.727010274634782,6.669243724095386,5.7110251218434716,4.962269416712761,1.7698186478341262
2026-12-31,-1.3211943219824662,-2.1744019513099233,-3.2130593307344024,-4.085502352908376,-5.640283754456443,9.16350431177937,7.820630938892648,6.63865415574918,5.626943220918634,4.98243023875462,1.8279597270051633
