date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2018-09-30,-0.2711989171140128,-0.8001944535893313,-1.2892531008116603,-2.0263482728679394,-3.126369054791911,7.15810813096982,6.300763595172931,5.47428174196829,4.758525334809427,4.233343214511542,2.0102664467686866
2018-12-31,-0.3434893003314121,-0.8800187631478718,-1.3257743552306023,-1.9443698110982233,-2.9427965949434975,7.163241722444402,6.220782163412908,5.354719487333881,4.760193216043618,4.2751437957876615,1.9704334521371896
2019-03-31,-0.27087789128543704,-0.8271181568492714,-1.290747169422024,-1.9991693528352839,-3.404211451219341,7.218301208146793,5.962515041765726,5.419059216592981,4.8929018706940886,4.238065580208805,1.9436836981129408
2019-06-30,-0.27811595445218495,-0.6300769334354639,-1.31615421775777,-1.925003040553952,-3.094987302555907,6.8685237654641185,5.941411222704285,5.129452582708116,4.547272309902239,3.9940953035097815,1.9239193254043478
2019-09-30,-0.12125960171109895,-0.5524277492906515,-1.112096445513977,-1.8507598853105711,-3.085849913414729,7.246299440988135,6.231941329930124,5.463456610625306,4.6383397500314505,3.965298301399889,1.99012115330084
2019-12-31,-0.2228836324180472,-0.6126570612096982,-1.123183921996651,-2.003517801968524,-3.2492117309029456,7.134820902518202,6.154997398179685,5.269522014239381,4.821806801461714,4.200808739409068,1.9800317914685168
2020-03-31,-0.26921812949580737,-0.8409429617708852,-1.3861674589001338,-2.0123181625843256,-3.1796710028460518,7.21417278864922,6.230295633212601,5.416253837765961,4.654620160647749,4.193350538403839,1.9878986193891175
2020-06-30,-0.403193922764189,-0.800329816178047,-1.3496244889362963,-2.030547279198658,-3.3498342554905247,7.575305507388919,6.456309714087793,5.54137704406461,4.7714228272327075,4.261415753019571,2.022536469568672
2020-09-30,-0.23455785245819483,-0.8513770554196776,-1.3962647193180078,-2.262422240291795,-3.2582688737143872,7.55144418800151,6.504180024660644,5.6299459467845425,5.017612783169989,4.200883133091771,2.0533790214167307
2020-12-31,-0.3142539323203075,-0.712170121027178,-1.4234971729489176,-2.294693647690038,-3.385061502479292,7.65816399600332,6.598932507069355,5.53380923233282,4.988222061397418,4.428520671705338,2.0556819297163824
2021-03-31,-0.36751750477344025,-0.8152022133948722,-1.3685389019651106,-2.270156311391225,-3.478665434123396,7.7440383239129496,6.522855025198604,5.626209710696961,4.89494151059513,4.439874502176644,2.086168975970852
2021-06-30,-0.2249786575049484,-0.8092987341880686,-1.5327126626689336,-2.388993255926608,-3.3580839638893467,7.4945850982130136,6.311090286428822,5.644957602254763,4.960791818710253,4.448907265135804,2.0379516526087413
2021-09-30,-0.3275541855563002,-1.0498280217873246,-1.67885834340612,-2.4500707605236705,-3.456475527465941,7.614247444241107,6.378279032189593,5.566688118387564,4.856777458689576,4.428862640819808,2.010719311811057
2021-12-31,-0.37433413317941033,-0.9692518511857817,-1.582971738683081,-2.409948531595052,-3.338728202770014,7.7545391572844125,6.441624432948623,5.613838233018242,4.8913373651627845,4.208983138912625,1.9871155571651482
2022-03-31,-0.40250245108494065,-0.9447232501325509,-1.6313611439831788,-2.466025698800456,-3.468108958002869,7.614549025927775,6.632549232431084,5.680760905571813,4.943842999018799,4.196089818676807,1.962188797599304
2022-06-30,-0.43199689125977825,-0.9004237175439744,-1.6186384064306503,-2.33902357132334,-3.5230479373164925,7.701646062197254,6.520085746478554,5.541043686886282,4.883052408002997,4.341691633616818,1.9799810592365064
2022-09-30,-0.41194577229928253,-0.9125775505611888,-1.6662719557593353,-2.3904903513756293,-3.362308374992651,7.810879818910688,6.466282664654033,5.520947102430873,4.860999907380892,4.212032188191661,1.9782929691584428
2022-12-31,-0.2890390153778677,-0.813447078094065,-1.456980689558085,-2.5965228029408705,-3.4402768884321033,7.792436504568068,6.561799490294962,5.604936030287844,4.933898814007032,4.180523369269973,1.9524254404015948
2023-03-31,-0.27272430323460606,-0.7796863887935657,-1.5123603741363345,-2.2456481371535886,-3.622243034991812,7.862270044264541,6.515261152622509,5.664208855023745,4.93378897730401,4.304208202637105,1.9930644927509575
2023-06-30,-0.22633866306639439,-0.8261867579593796,-1.5968436113385498,-2.5966909664811744,-3.613376832495796,7.924160873665587,6.3790283128150715,5.428134382099392,4.793316523573732,4.240601562764912,1.9427803531033365
2023-09-30,-0.37044954100832195,-1.0601514564281933,-1.6358444498616898,-2.329199472750554,-3.6129323699882865,7.895634827563991,6.587216916514982,5.649955929151096,4.814483692955873,4.262054008100691,1.9662777097115671
2023-12-31,-0.381680037070542,-0.993687653637676,-1.8633295340889977,-2.5268197582277607,-3.8617426948132083,7.836229446890153,6.4547514831985175,5.590152852977925,4.965989174012875,4.2471610848960895,1.9808782837189238
2024-03-31,-0.5859780626508493,-1.1702006089557404,-1.7660099808538665,-2.3859109245144117,-3.662862760907326,7.9420152762737395,6.2779136866707885,5.564808510964747,4.868866366221569,4.317860805395912,1.9661825134525048
2024-06-30,-0.46000599518215557,-0.939868166680391,-1.6006937383256314,-2.4039975451173867,-3.6658217616312827,8.282821760746884,6.6933003375199585,5.66877469510334,4.827571410960529,4.38751996181217,2.0009467326480994
2024-09-30,-0.22911201973236928,-1.0721867147473918,-1.6782905444550966,-2.44323895840044,-3.601400608545924,8.30342232385921,6.678140535644728,5.72780785357756,4.923521945049458,4.443540567354676,2.090283904800978
2024-12-31,-0.2529851064265731,-0.804604859310587,-1.437639510523736,-2.4070193999855105,-3.888135491916811,8.25976456746118,6.870559628099371,5.719071544669707,4.853525157534833,4.293511737214217,2.11497562381924
2025-03-31,-0.3004201513631122,-0.842455387805352,-1.6404948969714006,-2.598323348192666,-3.9724419652349408,8.262036681015662,6.616926439060489,5.838496341808597,4.900770154738776,4.366073639771639,2.0914448848125153
2025-06-30,-0.2905206569917551,-0.9727742829784058,-1.8538168606502592,-2.4713281457630965,-3.7041724538948606,8.384821664792241,6.935462891318456,5.964571706095634,5.16341391410009,4.414344846495544,2.1496100478464246
2025-09-30,-0.2973040462174059,-1.0286204579396996,-1.80828025079518,-2.5437057810170582,-3.7361510204069415,8.49944991221523,7.219708730082375,6.23993839306709,5.319276626200509,4.460624874205199,2.175599917164654
2025-12-31,-0.5190901427212569,-1.0944052172071395,-1.7905554082088826,-2.591403077962884,-3.5596542414087162,8.71898336709458,7.026411487764506,5.948940348945264,5.2375204370590955,4.531571930253087,2.090619385076093
2026-03-31,-0.40406233234726585,-0.9677758914280021,-1.6599599406008414,-2.5229499789619303,-3.640654142940236,8.872853334726338,7.285044849462485,6.160743112286449,5.22789857089605,4.4922662954216985,2.137721828793406
2026-06-30,-0.529706114774342,-1.0347902604156411,-1.5977815525726413,-2.579172705142063,-3.8459689771453642,8.619760987956626,7.205663497307868,6.228456827440509,5.360245446410894,4.64693310463169,2.085432399157268
2026-09-30,-0.4397355291899552,-0.9417520945315783,-1.7978287989338315,-2.644157786788204,-4.006620316783438,8.769009711915654,7.129183477204726,5.949561572079665,5.175366891791144,4.567965090235604,2.0626247657827683
2026-12-31,-0.3962177723998872,-1.0260815209819918,-1.833973622007412,-2.7608965269575236,-3.943613369028265,8.560239092313404,7.129257903161124,5.7379671129899945,5.081487426474096,4.4464925916464,2.0390925201605405
2027-03-31,-0.35070853879892727,-1.047030957466466,-1.8082016602783302,-2.8782612365520044,-4.019270476650227,8.631902975891027,6.995645029634412,5.9064618892813,5.108769472180907,4.490195429361243,2.0409284761960858
