date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2021-12-31,-2.0115805154734767,-2.5737025767164523,-3.1391008288111477,-3.9307544381173454,-4.926632513273066,5.703895618933408,4.388395252830035,3.4579800824406703,2.819856350952521,2.174705330500881,0.1737986912355027
2022-03-31,-1.9771783053933567,-2.5582383269328823,-3.13226884787009,-3.9690578084428885,-5.407723365775174,5.79078676331799,4.542910256875898,3.7296096140821966,3.2514176725614963,2.678828664814392,0.2894970622309657
2022-06-30,-1.9839246915764996,-2.419490017094472,-3.0124910937424643,-3.814110535486692,-5.0705556751316045,5.438918323523678,4.54290374913171,3.675771992583421,3.0277153475819496,2.4500184194076846,0.2541536252904141
2022-09-30,-1.8378705987474708,-2.5019044462918916,-3.05822426031378,-3.894022290266208,-5.180567930716363,5.7845413796193235,4.612787907819849,3.805794192830203,3.0964790732752157,2.680671043905858,0.44465427002757985
2022-12-31,-1.5711873195054848,-2.0819001526815484,-2.7673470494733454,-3.610567497910522,-4.835244789818693,5.973529424489121,4.838447001423396,3.786266556897311,3.160841319097929,2.634655285894416,0.5063200162065622
2023-03-31,-1.5803368717927757,-2.0627634295095842,-2.741101511043087,-3.4265390365458614,-4.317521772643984,6.0418197368514726,5.09055526301927,4.069055747657235,3.3723915766576074,2.7803318271064636,0.6093471063314471
2023-06-30,-1.4372346598870323,-1.951373238486287,-2.596026510516225,-3.2753074972562857,-4.799515454642044,6.205925136366086,4.996419558773657,4.216456512806643,3.662704741378997,3.0528349375962716,0.8122923527799345
2023-09-30,-1.4146718495716248,-1.9824715888425826,-2.678096440364852,-3.535722702390276,-4.596673169726873,6.052261358844047,4.914005853943415,4.044988557128182,3.403960070586165,2.906836195761109,0.6871490281052288
2023-12-31,-0.9573077919508344,-1.523143789600312,-2.180759681852007,-2.9392862017212806,-4.057454745295585,6.421972958866973,5.1802112866335515,4.318240969294762,3.763476620685524,3.2437208438323317,1.1216227401093593
2024-03-31,-1.101173492382912,-1.5473333167844605,-2.37334818465591,-3.147875289805424,-4.3731169110780455,6.573750993874428,5.090691899217492,4.356606704752619,3.8935744730610677,3.35951496409419,1.094048957639166
2024-06-30,-1.1809058688653784,-1.8417088653675973,-2.5350412960398083,-3.209441566673865,-4.322125478292305,6.58590258280336,5.4004479970912955,4.646373234773971,3.8356538737756685,3.1820673384597375,1.0334904602400459
2024-09-30,-0.7583465686570645,-1.3323524626560834,-1.8710869837643918,-2.567153151648982,-3.6937743541745838,6.933059311131484,5.730431462504115,4.708143300433987,3.990794728580438,3.49154050478635,1.3316541322652762
2024-12-31,-0.42332922307413146,-1.229689109006904,-1.8489472352062664,-2.82779034313807,-3.869336707068427,7.35549379056144,5.951299272037391,5.054187186605552,4.2753835455917155,3.7303587831532647,1.5972286531048716
2025-03-31,-0.7997078485476927,-1.2416439424722814,-1.8308030818620091,-2.456462513040625,-3.5885699813517524,7.738091219370324,5.982886387741049,5.1858532590696615,4.204165642969326,3.6182781993160607,1.4984486687890473
2025-06-30,-0.8816858524735682,-1.3310768459311673,-2.0829562313403827,-2.8595618348848273,-3.9116084213318247,7.150116809085483,5.894783576696949,4.968896359807595,4.445076312241336,3.906638147685415,1.5316202111088517
2025-09-30,-0.7033125172073551,-1.2026208702798469,-1.8108266170650533,-2.5666588767685794,-3.730691850774248,7.214330114326506,5.849207470915174,5.014323095435125,4.4236874490797495,3.955737501740786,1.6231746024724663
2025-12-31,-0.8041783322265905,-1.2205035183155521,-1.8619866788763373,-2.4711367870058343,-3.8611756358135407,7.628909033923037,6.1110541007168395,5.042662886819471,4.249371588596995,3.6892505797441633,1.546654202886936
2026-03-31,-0.8439087635613518,-1.3632793228800177,-1.9284239129361058,-2.5546957946361415,-4.080644113604381,7.231223336722148,5.765845148224669,4.946158381447008,4.372313620971413,3.7523352340564475,1.4883040066581905
2026-06-30,-0.3752468234782147,-0.9991806134733494,-1.6462299148270354,-2.3853391869993246,-3.540589434899555,7.305766130357538,6.139596000716785,5.196241436627913,4.616132917848859,4.077282200323773,1.842110020322569
2026-09-30,-0.4773589880878615,-1.0467243375826385,-1.793120438840623,-2.582192274564221,-3.581227557271427,7.498387119399896,6.136312637395913,5.104801052758812,4.354313770063389,3.90050024004589,1.7507604008436781
2026-12-31,-0.9243132663275477,-1.3743326257673272,-1.9295617654043529,-2.760106044593058,-3.723478970293592,7.142346813481915,5.810314151159934,5.192639532666932,4.461376358886815,3.84780000771896,1.4814970367304667
2027-03-31,-0.44324740006718155,-1.0516103721435521,-1.7847470215606176,-2.694216140383543,-3.769245963736567,7.296884701146866,5.886951152864417,5.246656342870359,4.331453007343256,3.8130473229871953,1.7139964163697292
2027-06-30,-0.7292127814433003,-1.4043211987190496,-2.0666374412352084,-2.777119678841933,-3.731795154898021,7.703178918059339,6.250264001272177,5.213773713254177,4.497005386375141,3.889411717870206,1.653302781694858
