date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2021-09-30,0.6413193320856307,-0.31840347766893284,-1.3677356940148595,-2.988829932009219,-4.932694942966819,13.34091864907938,10.510209138556256,8.731604309744775,7.981509922008563,7.232462900681755,3.7424102881827137
2021-12-31,0.6579338372705545,-0.2091086333436598,-1.4037988039342508,-3.1483859945167483,-5.931270424759891,13.483247654665444,11.025252679924666,9.266884724995428,8.080631261949097,7.022742053055229,3.8357169011226677
2022-03-31,0.20026083621238477,-0.874671085632662,-2.1295132465427944,-3.435942347355141,-5.869538356000666,13.715458163483266,10.77626337808305,8.894323834768132,7.8515364164285915,6.922302934706506,3.4598757218213843
2022-06-30,-0.07608946104932279,-0.9302178847553249,-2.1086767943201066,-3.6879257829418837,-5.902554378709858,13.22346484273567,10.620009227589634,9.161262910829603,8.071275477483262,7.08849612177924,3.4548297351790818
2022-09-30,0.04888370754368143,-1.078794470452113,-2.1920665711055998,-3.806046272603134,-6.055149159990098,13.129106232858188,10.76945639413654,8.9294178157737,7.815573125255515,6.84298708656636,3.4687091428867722
2022-12-31,-0.11746391296412462,-1.0211561999783108,-2.0370218691526576,-3.5910608596431004,-5.870641195497475,13.416876733540388,10.518052783241455,9.102537100680186,8.094748801282439,7.327547886074319,3.53088274549206
2023-03-31,0.7489959165271571,-0.38010188553440205,-1.5315270212564052,-3.150198468743268,-5.427278849482576,12.90859739767871,10.863196894128436,9.162324998753565,7.993158393124993,7.335624496362106,3.907317565731717
2023-06-30,0.5685254576367189,-0.45699523503230477,-1.7206890633642962,-3.1433389472907542,-6.271236717035471,13.68340722774788,11.422260464353162,9.664044733495542,8.564407371031049,7.732966199554456,3.989357935813215
2023-09-30,0.9365672950498007,-0.1631647467629982,-1.4036372216298565,-2.9223158984557314,-5.620124149216762,13.35731951940354,11.092031020171973,9.878637522586436,8.695579536932657,7.501185179736193,4.097807793799369
2023-12-31,1.1291017928176204,-0.18038717236099533,-1.2274771083975375,-2.870822617108785,-5.034145628267845,13.150184646601522,10.839241418162022,9.691342898945905,8.568216123416782,7.674519350020459,4.209382389816354
2024-03-31,1.2675730527729145,0.2219662491683554,-0.7114141533546867,-2.558405934164986,-4.785040313184604,13.406085299634865,11.153031748024187,9.480765651918656,8.566472230537471,7.504606285898257,4.341098857283857
2024-06-30,0.7786457759126564,-0.14393422663621624,-1.2508223903230604,-2.6151792427782583,-4.592293896624989,13.989903360539996,11.496875962968405,9.829970140276373,8.547146601098678,7.675936053341496,4.277389482001262
2024-09-30,0.5245706258629719,-0.3893183738754251,-1.5190091205503418,-3.088937509738436,-5.562158230429004,14.06137216264186,11.40677649948666,9.891677180720295,9.033831355901988,8.139719153563508,4.180744633347899
2024-12-31,0.7918707544551631,0.0040884540448735684,-1.2398650432831477,-2.655282172117418,-4.671993070823442,13.967820842057524,11.926316415188976,10.040955498894236,8.982067553340261,8.092978217144712,4.439081382548785
2025-03-31,1.1718941442752278,0.18429074341618845,-0.9368063904765229,-2.847480848098189,-5.240482549689752,14.153416195555383,11.773883934416943,10.366357906674391,9.344788248488353,8.394185849986004,4.570662603483314
2025-06-30,1.0502635046987097,0.23256006764940995,-1.284827990863615,-2.7586308659183603,-5.184740806582562,14.349486496645909,12.016613554489618,10.433181033977645,9.311757740603172,8.220065774189292,4.614812994881467
2025-09-30,0.8811251686478032,-0.23158735228453686,-1.2167417615475493,-2.7853422760880946,-5.107482222826613,14.310765042533376,12.01437949390057,10.456578655894443,9.39456113528723,8.226074708033835,4.480562672964839
2025-12-31,0.9575783827366222,-0.22672563252656985,-1.2622803576630943,-3.072114513717162,-5.579193376690494,14.484496703284254,11.99669845319034,10.32331295417632,9.132904678103237,8.105334968459077,4.387517704607281
2026-03-31,0.5572313642324995,-0.4237478480957986,-1.6716455029078663,-3.1339507357474066,-5.43180011913261,14.223780381168577,11.57634097213773,10.277241396784127,9.16720632906685,8.21981474056038,4.306564042823964
2026-06-30,1.3078727216026236,0.36086392261307854,-0.7827093187434713,-2.8168108944662125,-5.601911820820057,13.550835764063514,11.571015428988185,10.299083492472818,9.29202545330595,8.039679680668904,4.4160825980784555
2026-09-30,1.002682269022114,-0.029134263826066764,-1.2937958340159543,-2.4161755340053697,-4.880910176885589,14.279631631858628,11.963523952682435,10.538889300579235,9.145675164284171,8.386550017090467,4.571117726219487
2026-12-31,0.7621968949704243,0.051706233249657174,-0.8449914178235005,-2.1104320958984912,-4.383087011693034,14.458409100865032,12.475821659457488,10.651930693843106,9.711096517975985,8.727129507489117,4.70831549889953
2027-03-31,0.85267691557506,-0.35327649099188907,-1.4623665984736531,-2.584083747717381,-5.1209936812843075,14.086043324263706,11.992552739952194,10.63949359171891,9.400912401839555,8.597050707615498,4.620605278790283
2027-06-30,0.5913347486575686,-0.3880159051097056,-1.6543211532736795,-3.1060540324772123,-5.073057381297186,14.452239582974062,11.796871274503129,10.198382425707184,9.260659755286902,8.210989321556312,4.2659224675363365
2027-09-30,0.46685476086614663,-0.43163443419778336,-1.5108623273510169,-2.939687905007535,-5.277271728577695,14.54293146153568,11.998984462496676,10.261699621090088,8.877028474158607,7.898602658372356,4.204224124351217
2027-12-31,0.4513319318642388,-0.6614255005839826,-1.9896342209578766,-3.8645927237872115,-5.734879691055946,14.288295715190312,12.026377300424578,10.251712902281586,9.11611091066796,8.071069158905665,4.204566485059562
