date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2019-12-31,0.9299999999999855,0.9299999999999817,0.9299999999999773,0.9299999999999726,0.9299999999999675,0.9300000000000308,0.9300000000000217,0.9300000000000178,0.9300000000000136,0.9300000000000098,0.9299999999999967
2020-03-31,1.1999999999999857,1.1999999999999824,1.199999999999978,1.199999999999974,1.1999999999999682,1.2000000000000308,1.2000000000000217,1.2000000000000175,1.200000000000014,1.2000000000000102,1.1999999999999984
2020-06-30,1.3099999999999863,1.3099999999999823,1.3099999999999785,1.3099999999999739,1.309999999999968,1.3100000000000307,1.3100000000000218,1.3100000000000174,1.3100000000000134,1.3100000000000098,1.3099999999999965
2020-09-30,1.0799999999999863,1.0799999999999828,1.0799999999999788,1.0799999999999748,1.0799999999999685,1.0800000000000305,1.0800000000000214,1.080000000000017,1.0800000000000136,1.08000000000001,1.079999999999999
2020-12-31,0.8999999999999863,0.8999999999999827,0.8999999999999784,0.8999999999999744,0.8999999999999686,0.9000000000000294,0.900000000000021,0.9000000000000168,0.9000000000000132,0.9000000000000096,0.8999999999999975
2021-03-31,0.8099999999999865,0.8099999999999832,0.8099999999999792,0.809999999999975,0.809999999999969,0.8100000000000296,0.810000000000021,0.8100000000000167,0.8100000000000134,0.8100000000000096,0.8099999999999976
2021-06-30,0.7099999999999866,0.7099999999999832,0.7099999999999789,0.709999999999975,0.7099999999999693,0.7100000000000289,0.7100000000000206,0.7100000000000165,0.7100000000000131,0.7100000000000093,0.709999999999999
2021-09-30,0.6899999999999864,0.6899999999999831,0.6899999999999792,0.6899999999999751,0.6899999999999691,0.6900000000000287,0.69000000000002,0.6900000000000159,0.6900000000000128,0.6900000000000092,0.6899999999999982
2021-12-31,0.6799999999999865,0.6799999999999837,0.6799999999999793,0.6799999999999757,0.67999999999997,0.6800000000000288,0.6800000000000201,0.6800000000000164,0.6800000000000126,0.680000000000009,0.679999999999997
2022-03-31,0.8799999999999872,0.8799999999999841,0.87999999999998,0.8799999999999762,0.8799999999999704,0.8800000000000288,0.8800000000000203,0.8800000000000162,0.8800000000000127,0.8800000000000094,0.8799999999999986
2022-06-30,0.7193663447533043,0.6957000955551271,0.6650139085360927,0.6189173298224755,0.5665567090654242,1.1515293956448829,1.0801506791142457,1.030075570145428,0.9980814905430794,0.9727978068893869,0.8492059387184386
2022-09-30,0.6553548009322789,0.6165721231552541,0.5791182125626984,0.5236170608339585,0.4366967706317113,1.221621579825698,1.1375769981857833,1.0825535229937504,1.0428372286833598,1.0003535428818962,0.8266279201769012
2022-12-31,0.6304879751138885,0.5870894768431075,0.5093909210761476,0.43824274928745455,0.3337943596917974,1.3058513015216016,1.1830563324948047,1.1096192686897517,1.0574123161550641,0.9995464414110217,0.8116080028020436
2023-03-31,0.591457597541948,0.5420788479335701,0.4867286080065913,0.39958009469122613,0.2904161687683751,1.3504938344796398,1.2327991049967633,1.132484996373319,1.0625537198218937,1.0131109413865214,0.8063311580334265
2023-06-30,0.5659865571056171,0.50106214023898,0.4530417900677238,0.3736223648047569,0.2590354478542175,1.332854351380771,1.214968232153559,1.1515675601536282,1.0828372493956746,1.0391409884106657,0.7962823017946434
2023-09-30,0.5291464218422163,0.4918372418456365,0.420478419206502,0.34102606786046274,0.20756151365941095,1.3911610319882308,1.2700783794721808,1.1680875568567228,1.0939683585698554,1.0410028429528462,0.7889194164212866
2023-12-31,0.5247069197218144,0.4658337837765813,0.39279030256987746,0.310203128726815,0.19268578289233906,1.4514370394758664,1.3115061117415192,1.207054932591517,1.1331801909417885,1.063845768020605,0.7872828655705553
2024-03-31,0.5106448554489168,0.44489322270790854,0.3696358391328419,0.2813699115771976,0.16906445857359587,1.4515878213186026,1.2778139676242604,1.1988561762018808,1.1132296115757367,1.0611008954447252,0.7823825453311738
2024-06-30,0.4897896074311335,0.42185026435005696,0.36461645975481727,0.2841698970199624,0.12681876882822601,1.4711080638454657,1.314061294364297,1.2326953327012873,1.13234022791204,1.0584237660018916,0.7833348061650109
2024-09-30,0.4724585569912181,0.40087742708511365,0.3460441046365986,0.24522183341272732,0.08938906177891232,1.5013221405860984,1.343684509495548,1.2262543522298992,1.1471347525978057,1.071976461715178,0.777270683523954
2024-12-31,0.4694448625491955,0.38605962408422034,0.315691700646196,0.20750394734316951,0.08150784705906117,1.4785846986671731,1.3522580816180845,1.2119347624862287,1.1275217574953933,1.058921417828782,0.7636643662289925
2025-03-31,0.4629844798125655,0.3752363678962842,0.290957788170212,0.17477186260392225,0.024153782978345806,1.5121157947058592,1.3239332011487757,1.220997622544842,1.1274770068178923,1.0568295300808266,0.7555404261173762
2025-06-30,0.43828518140614237,0.379530779931286,0.2809326806635675,0.16808098953218897,0.005712138632567698,1.5323263631760706,1.334148416610043,1.2262890045924628,1.144650236452051,1.0502299436061369,0.7539644290227079
2025-09-30,0.428541836175578,0.3505686458413638,0.25006572270296584,0.1517911373174447,0.0029508420929008072,1.4967609769103953,1.3375674239183521,1.2249945937012394,1.141216693451094,1.0560360992631543,0.7492226787706397
2025-12-31,0.4246751625404735,0.32899247146768607,0.2592950194882103,0.1447919231065512,-0.055842572463245754,1.5375024826068795,1.3310984890341622,1.236166791071585,1.134483045586787,1.0726201237073156,0.7438261932198578
2026-03-31,0.4041708942852893,0.30483316562611873,0.2163513877034835,0.13911298733701039,-0.019346594603562473,1.5547120126392062,1.3530038648725797,1.2668124584049163,1.1608104903790926,1.0641804867171416,0.739908873450473
