date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-12-31,1.9615266161174927,1.7310395412519246,1.4892267559983803,1.2170669628771467,0.7852829679893355,4.417316613655522,4.05637715242306,3.8248706589574137,3.5712578117031164,3.3861216539381336,2.6488010871965186
2024-03-31,-2.3868380240031755,-2.8710646883042177,-3.470634415013995,-4.1529113361603045,-4.944480890779894,3.5312517967915884,2.7101426900509478,2.0732060857668637,1.6679585317317014,1.176684941507621,-0.6560296504590083
2024-06-30,-2.1417317124923514,-2.5454017795928348,-3.0874019592780813,-3.613378411496561,-4.879742054763662,3.5493602174605146,2.7341863382728127,2.136281148998534,1.738658428846382,1.2259557803894428,-0.5303718362301086
2024-09-30,-1.9867189109654277,-2.3677985696631856,-2.804483662086856,-3.5988433485372537,-4.385626407449363,3.9346079633257487,2.8709064331485457,2.3708816216656574,1.8142063235758803,1.3502587537598285,-0.30368889254805614
2024-12-31,-1.7935683974861472,-2.3231987516030737,-2.8864344150642465,-3.4855707534615794,-4.553021725321582,3.7910392057380746,3.045510349896393,2.4456853912289445,1.94698111129104,1.3634909242060016,-0.240600347124653
2025-03-31,-2.021572491276611,-2.3958328048230615,-2.887997609200222,-3.482475967114148,-4.313134402091743,3.9979203904793668,3.141712616066116,2.575270851194932,2.0827173257310134,1.5762678409817803,-0.20872688026166958
2025-06-30,-1.9042378549349273,-2.443111333052228,-3.049829442498166,-3.691676479097722,-4.684836039787967,4.121969590506831,3.1404089684004495,2.424522019740512,1.785655583690344,1.4361123309943509,-0.3170889084852432
2025-09-30,-1.9888285065956097,-2.375532676546335,-2.85789012735996,-3.361203924626633,-4.188459476268011,4.0470986864612,3.199405884872615,2.503900607973155,1.8780144302035373,1.4724004704869786,-0.17722835909746715
2025-12-31,-1.9287858104600881,-2.3938756047548013,-2.9473977005739274,-3.5889949418070195,-4.430466311920059,4.2726792742749735,3.198266088119512,2.6061038986337475,2.1195218217867295,1.623219145859245,-0.15597850499120447
2026-03-31,-1.7225428958399518,-2.2245066019397015,-2.67455653811085,-3.331387450056467,-4.241419857440238,4.157732743221261,3.1591183612695417,2.5242093195440156,1.9800673436171459,1.5757125105158352,-0.14492003341726517
2026-06-30,-1.8523046195410033,-2.326084016601733,-2.8596804432523646,-3.433165957320999,-4.371393974596227,4.146518850236497,3.1890910269083417,2.5304022023300905,1.8478062347066517,1.4427034290486618,-0.1722727054935944
2026-09-30,-1.8751482100612324,-2.2833492557736883,-2.7602213713637505,-3.3413198514086155,-4.268067952328352,4.188924213573836,3.1411141382917274,2.591902126597781,2.1589657013400845,1.6492148070906445,-0.1027544883811155
