date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2020-09-30,-1.1511928274832588,-2.008691151134096,-3.0469576979180317,-4.497758083679248,-6.618809851425519,12.067120594824425,9.688777804504554,8.516462327844074,7.277499036657008,6.054347986814072,2.5078837296553855
2020-12-31,-0.7438002268276147,-1.8659596032913939,-2.8683798231970234,-4.195730852305964,-6.635014906099077,12.00278820181013,9.682471884350276,8.256342748150566,7.291076928273014,6.47172972963331,2.84839795373654
2021-03-31,-0.6379001900374597,-1.4797054363325506,-2.759145501703138,-4.3137274249503825,-6.231261490967299,13.15222149917324,10.022365418967176,8.513742491771856,7.498777998258877,6.542223242320569,2.8681946526504483
2021-06-30,-0.3688826217670318,-1.2296768281223027,-2.302585268098788,-4.208974939413951,-6.0185541445821205,12.979495793219547,10.884875446986229,9.269113603233896,8.142269538626184,7.262140840405885,3.3538715752560897
2021-09-30,-0.06061463273951295,-0.956881873824238,-1.8915397234384033,-3.0874872826748065,-5.5671608857112815,12.563826063023805,10.354445517138366,8.735948190188147,7.706356957192064,6.541637714730504,3.2944369618384726
2021-12-31,-0.42301481144434483,-1.4624845986839743,-2.386551927769071,-3.804424794444059,-5.455110146629924,13.598460090266274,10.38709444443309,8.50327046453064,7.617909938285287,6.854222684130065,3.2660075489563782
2022-03-31,-0.26600090991439984,-1.076028119784528,-1.990986300663991,-4.051528347558131,-5.665930467350062,13.382603063278502,10.958245380203287,9.180758878365298,8.012541006953436,7.10415722092412,3.4748858901700768
2022-06-30,0.07745676705977589,-0.5854123480090951,-1.6577291626252233,-3.3248509495858123,-5.683559881370757,12.95429668009464,10.833134282927976,9.269029110332038,7.989966471116763,7.182970329578654,3.631799397711223
2022-09-30,-0.18102735074545873,-1.139877451512854,-2.1752599230438,-3.6043050475439973,-6.078123423026634,13.578675347445227,10.86926859752747,9.137772806278306,7.830731872134877,6.90114312508314,3.366648918385505
2022-12-31,0.08165361018228001,-0.7798728478380763,-1.9888576182194209,-3.803954551496398,-6.200488127573365,14.07485934716511,11.431510733451445,9.489736221382207,8.251531252066261,7.010539164555945,3.617659861159043
2023-03-31,0.01509833310097175,-0.8895919415150635,-1.933666043885605,-3.2205554847636932,-5.54257500455293,13.879995684855064,11.237067556057942,9.692077198996678,8.42663048969208,7.075181868105983,3.7658348515209865
2023-06-30,-0.2863668478250565,-0.9151902692611635,-1.907692540307366,-3.182200553718661,-5.938222426567005,12.966769713636886,10.760583158702664,9.266237684907402,8.230044187100525,7.14652498428919,3.507989593838912
2023-09-30,0.021409910537929733,-1.0298591898622051,-2.2492543248315844,-3.7825444961006207,-6.349235002061995,13.455205620299564,10.973138994558559,9.193616981998188,8.116657858492765,7.361518799623182,3.558123222093296
2023-12-31,-0.12013565973417428,-1.1393290341503697,-2.3576071703022974,-4.045762970643684,-6.709040193419829,13.924168691689484,11.329546527253552,9.664373170241664,8.471316922822226,7.706222057955996,3.683091650758148
2024-03-31,-0.18791417955352863,-0.8904100248822893,-1.9646540714041114,-3.428352448124018,-6.7190371296029205,13.936802240135657,11.119399584733985,9.579718287242661,8.1940289745938,7.353131946346778,3.672886142982672
