date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2003-09-30,4.379987353078518,4.3799873530784295,4.379987353078341,4.379987353078252,4.379987353078163,4.379987353079162,4.379987353079073,4.379987353078985,4.379987353078896,4.379987353078896,4.379987353078672
2003-12-31,2.5702391002318414,1.966270313783891,1.2861662406449481,0.3621214810375806,-0.8273466540879348,11.440436178706381,9.824722561285881,8.831274551571845,8.091262826391631,7.415185424739046,5.016935498306959
2004-03-31,1.2823040382958784,0.6543467033671257,-0.02817167526867337,-1.3024974787166466,-2.7736633221194795,10.98988529465501,9.36315039316118,8.244158751079688,7.62141202575175,6.883044570737429,4.03161990104186
2004-06-30,0.8075757496456504,0.19899767689239845,-0.5367407784743761,-1.5943088325985677,-2.725566957714076,10.018143036607352,8.311292941181737,7.138390275497564,6.456548874453749,5.888038636286863,3.423678227864838
2004-09-30,-0.4172449019326119,-0.986140751047293,-1.6198720829912472,-2.3932739619961563,-3.840169454295661,8.747813959582373,7.465858830582639,6.647367353864242,5.602614830749975,4.951275843626757,2.3732181759528133
2004-12-31,-0.4633452959718509,-1.087312972375143,-1.7921350063284436,-2.9165511303877567,-4.272304565653428,8.805763523724242,7.326071387475408,6.2645366628785615,5.3448804806766725,4.622826300871563,2.106010046398972
2005-03-31,-1.0648392093834835,-1.766688530060656,-2.4153345617222155,-3.6058872244947193,-4.708099112648689,9.73545760082919,7.509741559395011,6.279300695033951,5.424634568053199,4.736396783430941,1.946027835005417
2005-06-30,-1.342505707852204,-2.089932445045828,-2.906200874299336,-4.191266796734439,-5.464298128452805,9.154570247127424,7.7105259961406825,6.660131820783577,5.639248832524935,4.819881834079109,1.8093344210655908
2005-09-30,-1.2693997882616603,-2.034692872880961,-2.747226095481581,-3.6270699934305872,-4.663615020037771,9.651060265557444,7.807452019248373,6.619822040588508,5.72975937904765,4.7790684168610875,1.896559499236254
2005-12-31,-0.9244489346311946,-1.5411908591971168,-2.152617010044966,-3.1367262452574374,-5.101851217396325,9.589132594082738,7.7174811265659615,6.574199496404476,5.864540593398959,5.181502223837642,2.146814368098229
2006-03-31,-1.0145957270156103,-1.7004602471505925,-2.5905310120689196,-3.541133953145703,-5.22531737114964,9.3291616494811,7.055069432542349,6.1310055053273915,5.4639942177751255,4.824065645690734,1.8262942317653081
2006-06-30,-0.7753932247395068,-1.521379858913341,-2.4846816773387848,-3.6537120423446035,-5.223050217372382,9.636144418840932,8.213761555057463,6.748936722905818,5.788602764198059,4.894064296012468,2.171640632011551
2006-09-30,-1.0337244674556656,-1.5391862692829883,-2.31595319094573,-3.3652444716915753,-5.113343902459999,10.204476782089888,8.450230743840127,7.027817988745233,6.173665390305927,5.165124606331872,2.2126580797402253
2006-12-31,-0.9644400544085996,-1.7701778118474287,-2.567850701312324,-3.6306973811880305,-5.379881041787482,9.98982592419464,8.45919858843287,7.393986921998152,6.612656042598353,5.689106209013528,2.258347731189119
2007-03-31,-1.2440347139134666,-1.8673100940109766,-2.757999153439339,-3.8135989959222294,-5.345465894443036,9.394379893209681,7.721118951359096,6.478987843338557,5.678177774285809,4.921082245645114,1.8784078081106725
2007-06-30,-0.9233936801593456,-1.7105114229665541,-2.3064677253004207,-3.2181764498220855,-4.594149509904943,9.835757873869454,8.250148927592416,6.969547743188187,5.822731223101019,4.9927932089673055,2.19971694483075
2007-09-30,-0.7337577638039106,-1.4465998290941529,-2.2963919904933516,-3.415018042358242,-4.982850451216758,9.432736346656533,8.07369919738421,7.069261359297863,6.132177893166935,5.209598300347795,2.206431581258814
2007-12-31,-0.8145736369539525,-1.55784713930478,-2.3880603641303066,-3.3543133727704455,-4.782985310091581,9.721124566379657,8.416734605846887,7.210938973922754,6.206857472553962,5.240784977330071,2.2479988692103863
2008-03-31,-0.628933278807664,-1.2581597592475124,-2.1234087902967436,-3.163668544567888,-4.533993670646563,10.42463773932294,8.28788432740486,7.009260082719937,6.181987278714662,5.478287126993608,2.5572459182800262
