date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994,1.0299999999999994
1960-06-30,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.0899999999999999
1960-09-30,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995,1.2299999999999995
1960-12-31,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995,1.1699999999999995
1961-03-31,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995
1961-06-30,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995,1.2099999999999995
1961-09-30,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003,1.1100000000000003
1961-12-31,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
1962-03-31,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998,0.9699999999999998
1962-06-30,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998,1.0699999999999998
1962-09-30,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002,1.0300000000000002
1962-12-31,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998,1.0299999999999998
1963-03-31,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997,0.9299999999999997
1963-06-30,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001
1963-09-30,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002,0.7800000000000002
1963-12-31,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997
1964-03-31,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997
1964-06-30,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995,0.6499999999999995
1964-09-30,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006,0.6400000000000006
1964-12-31,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999
1965-03-31,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999,0.5899999999999999
1965-06-30,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003,0.6100000000000003
1965-09-30,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997
1965-12-31,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996
1966-03-31,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996,0.5199999999999996
1966-06-30,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998
