date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2022-03-31,-1.0260503359407869,-1.0260503359408313,-1.0260503359408757,-1.026050335940909,-1.0260503359409978,-1.0260503359403428,-1.0260503359403872,-1.0260503359404316,-1.026050335940476,-1.0260503359405204,-1.0260503359406565
2022-06-30,-3.1138005292645654,-4.047174290021127,-4.979933396493941,-5.8654396590112405,-7.201823356906722,7.238455509701813,5.858561122193295,4.841558672681523,3.7143422408725035,2.9424759282160373,0.01263691527597515
2022-09-30,-4.587693584896213,-5.338764208233238,-6.318341572588149,-7.258005200401241,-8.655882276142602,7.530522218354019,5.250817036144184,4.205240419169454,2.9521117309780465,1.9127362694134398,-1.102435454136871
2022-12-31,-3.6878288815369475,-4.460405405614598,-5.485187394311108,-6.814059291835939,-8.18040944892864,8.606834561458676,6.505412165111313,5.140873319753769,4.0928393608770985,3.187655702656178,-0.19698650626607034
2023-03-31,-1.916283765039395,-2.803936255130479,-3.7127467365138833,-5.236481358994471,-7.407679680581181,10.718106333903709,8.144560714976867,6.844983718815634,5.843306683899696,4.7812932059722035,1.4292692315720215
2023-06-30,-2.388905257684204,-3.0853625862902634,-4.276350043773947,-5.6846853824679915,-7.153013540532449,10.176503912802826,7.801186068893684,6.946559040744726,5.849290550681241,4.945704896683623,1.2878214346971617
2023-09-30,-2.1288579845817446,-2.777737594986862,-3.8724591591363544,-4.938664766659273,-6.337974738521835,9.779993728954528,7.995025526915134,6.9846624255597956,5.959240218034401,5.061285718416064,1.5068706036844888
2023-12-31,-1.939941488799568,-2.784007472989214,-3.5204007140153593,-4.532735365325646,-6.316600359352709,9.269821735572847,7.602688133996227,6.580368732108677,5.862673056975365,4.928211002893645,1.4987134944584595
2024-03-31,-1.477441329913587,-2.246702316105942,-3.316114672621162,-4.700399955135115,-6.061722885178201,9.523035978974637,7.761983021766494,6.2902822088024335,5.360323288340774,4.602778958141118,1.5043683476918341
2024-06-30,-1.9039480477248238,-2.722097447662697,-3.557011666480847,-4.414011486448621,-6.296723137913918,9.936659253094193,7.989016698082141,6.612608596672143,5.761382820797101,4.701940411872596,1.4635195879554004
2024-09-30,-1.463160048262102,-2.36412009404694,-3.232090921617814,-4.215147166256905,-5.4906641581145665,9.493434835939073,7.924473118166064,6.887413479733762,6.0032345857881975,5.128872209703594,1.88278604303379
2024-12-31,-1.4669502506421517,-2.1114747740246576,-3.2448301015876146,-4.433136022588091,-6.112700320092301,9.546207116219318,7.379941717236971,6.487181293709576,5.593266825458176,4.916128822215149,1.7034718268486373
2025-03-31,-1.8072237600759156,-2.539573988296906,-3.372496709047468,-4.3302280350104745,-6.245078654298187,9.77620057919144,7.314258605954649,6.179844879372465,5.203000222400256,4.403227848271962,1.3494772240184332
2025-06-30,-1.3968128760859067,-2.2756404114959494,-3.0333912788788275,-4.227081857546022,-5.959176941387756,10.15474016249498,7.367892494425532,6.1662374930882,5.312672630187665,4.5185934463794375,1.610890882054956
2025-09-30,-1.6916142618342067,-2.4004700271144097,-3.261878667969098,-4.2643037930350625,-6.083111295483246,9.899002206411577,7.557703041441477,6.8890322546718785,5.745274721263605,4.90982109548046,1.6552071840816762
2025-12-31,-0.987778373242354,-1.7886874397587293,-2.7208277407425374,-3.7275156300405676,-5.339373588307639,10.137282597406806,7.887927225705571,6.416772580246488,5.377748085760126,4.824339014107415,1.9117862668497858
2026-03-31,-1.4222837180358439,-2.372309512905968,-3.1779218750359495,-4.366994864808782,-5.67262407370277,9.70441374383646,8.02367216639639,6.882118020441297,6.146381290075875,5.246962775093977,1.885700360270442
2026-06-30,-1.0619471154609927,-1.9175746758618106,-2.8002504702854703,-3.881649241106888,-5.277337568157858,9.163831187881112,7.620306790203268,6.502443504989697,5.694352656229551,4.933366223935387,1.8985234806183535
2026-09-30,-1.1980670379806768,-1.9535192725451012,-2.7511164595302784,-3.6721470470730155,-5.408863029122046,10.015946711177426,8.057999486067535,6.832307329585308,6.03842303828368,5.330841711077339,2.041844493513557
2026-12-31,-0.9732565682684213,-1.7547801481892056,-2.5122014994516384,-3.3961922996574967,-4.7586157914740195,10.496298493619637,8.337440392232054,7.272178546230013,6.359449489958302,5.26411796066506,2.2225952649659395
2027-03-31,-0.7616696824329083,-1.6012394456067613,-2.382310971540935,-3.9158864025339413,-5.03606706596893,10.410855893404115,8.611941996929007,7.439172144423689,6.408944836393737,5.517897440766184,2.4217546781946044
2027-06-30,-1.0773409915628918,-1.8847147924252683,-2.6688792153552243,-3.6272562545497378,-4.981716803921699,10.000098086587418,8.682949574092437,7.363388688666239,6.173156309245131,5.249556724590931,2.2418976262842345
2027-09-30,-0.6725969457702097,-1.7763899162411945,-2.6848399243976417,-3.628330493835208,-5.311336486098595,10.339016089767284,8.448931856421815,7.2391771133046845,6.29646768471821,5.638381280677507,2.388560730973667
2027-12-31,-0.9931225485665274,-1.7939111367764937,-2.799150540484674,-3.6846890112127606,-5.249323097608372,10.055092210208416,8.329362250419848,7.138663526765021,6.2868699143373785,5.357121200578274,2.23806796848743
2028-03-31,-0.3725707056322469,-1.223006675098004,-2.090304128390952,-3.0519327878969604,-4.609388306149209,10.161505882790301,8.407687400874364,7.349093391049788,6.261306455952709,5.542375451808734,2.562585426647605
2028-06-30,-0.2124729622999033,-1.2800759340942158,-2.134534940452404,-3.2038826020377664,-5.000682337216656,9.609999235122736,8.218938132605281,7.244567751292097,6.113834112668037,5.222703995084643,2.4303135181352316
2028-09-30,-1.082634693633977,-1.7210733180070936,-2.5844535851266337,-3.591667241606067,-5.335119805452015,9.563836610796649,8.310993557091484,6.88854202453526,6.061199757373825,5.119331282335748,2.1226530378240365
2028-12-31,-0.7602815932429396,-1.7828029360704267,-2.532475147576718,-3.827831606554566,-5.556581613159894,9.581342790941383,7.977827324381015,7.004230667593259,6.245237441687124,5.30650863515747,2.1272334874805505
2029-03-31,-1.2212057737426285,-2.0917795417073393,-2.9657124647534894,-4.105345622322599,-5.639473989542854,9.898293135747306,8.36769040309222,7.13543268688146,6.198528863672714,5.329510526272752,2.058513028116822
