date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2020-12-31,4.927293234235175,4.927293234235086,4.927293234235086,4.927293234234997,4.92729323423482,4.927293234235819,4.92729323423573,4.92729323423573,4.927293234235641,4.927293234235552,4.927293234235376
2021-03-31,1.5079242569482787,0.8903360580021502,-0.22304637822834206,-1.1977193353455151,-3.093077585043924,13.622277731771781,11.409137741847463,9.87602492763453,9.082852855101464,8.258128303141653,4.884190326087509
2021-06-30,-0.8524131675111235,-1.530750196966424,-2.5338875323384746,-3.5648132401204236,-5.5545912391825265,12.370235762678018,10.306567439586022,8.887398861911722,7.698163469897601,6.666572688167083,2.9438553756709127
2021-09-30,-2.9035913829960958,-3.75600658714198,-4.654646485670588,-5.917124127140716,-7.656864494043736,10.131451670015945,8.279674344153975,6.669600411311749,5.533905116463922,4.453217986193714,0.9656829260307986
2021-12-31,-3.4549784366941005,-4.267201961814493,-5.090131512607465,-6.301007634998967,-8.348057883214366,10.054900865138961,7.653313430743602,6.0145800008973405,4.835944358487154,3.7793644986452213,0.251230211599277
2022-03-31,-5.857192060614702,-6.732833372842162,-7.73317427112552,-9.362323189548194,-10.96734179397455,7.336619421078061,5.318510431463008,3.620433979263238,2.5159162325781415,1.6441161977042151,-1.9827029991474439
2022-06-30,-3.5197120572636242,-4.313905732163259,-5.00640322166106,-6.377916109094972,-7.844596740257681,8.51962378564657,6.232510343353859,4.638494258779269,3.55615493681265,2.9309444939932927,-0.22012208282732795
2022-09-30,-2.225270156065684,-2.933627957162155,-4.01142306361757,-4.964165755341254,-6.483466942781324,8.951754278312096,7.354926321512112,6.3166078328812825,5.168602343262618,4.578322156730907,1.169574696197074
2022-12-31,-0.5798357279403477,-1.3505645582794434,-2.256360592597495,-3.548375779077284,-5.055359745660281,10.673544489121301,8.943491692045026,7.732969739034412,6.917979820573894,5.989072277387453,2.649008942577859
2023-03-31,-0.180214466862183,-0.9030505162653468,-1.8416337464320587,-3.0435519246244214,-4.364776300952311,11.709202453271295,9.58517164343078,8.506619748638666,7.406205949843869,6.454660448871885,3.327104070026327
2023-06-30,0.5382962021675208,-0.17404188507592622,-1.0270746506703898,-2.1338103239978756,-3.783849317916843,11.926732177814259,10.482190188682928,9.08396399236182,7.982481863985735,7.112844968359178,3.8560118239086507
2023-09-30,0.7827269428210437,-0.16539735019139856,-0.89284925986024,-2.1207960363290757,-3.2319491833119884,11.868884424424596,9.989110254995959,8.965208324930751,8.082918568641917,7.585990940134768,4.069543322704296
2023-12-31,0.6371402473120513,-0.19296676332478668,-1.0688356724592674,-1.915361286226036,-3.4763023694084128,12.133691170956705,10.061925285089512,8.866749801575713,7.752407409651463,6.954845586259495,3.86962825999592
2024-03-31,0.3877268952877433,-0.21908711970284322,-1.092085805497911,-2.120265644323527,-3.745678995765589,11.548774716441624,9.68693957493716,8.69911603116018,7.8932316949837045,7.062179999875817,3.7239575503255993
2024-06-30,0.6245366174290279,-0.13297649573685844,-0.81001667701186,-1.8853239336677485,-3.4292196796739116,11.679200940167433,9.931594913462227,8.903230326737344,7.987674922472832,7.025295855593017,3.83516730200575
2024-09-30,0.031455168590022176,-0.6297118750551722,-1.817780810963654,-2.574579951247402,-4.010417471631145,11.634920024029437,9.374481337049767,8.287609223946802,7.2703425875984,6.414714993574444,3.395420298864008
2024-12-31,0.29622761289795907,-0.6531603403108321,-1.5501437439673027,-2.5207515822467497,-4.130716305718352,11.335500469765947,9.568655538872894,8.39879484318593,7.4246673480129255,6.787015519666539,3.5472418797301986
2025-03-31,0.03911263255620412,-0.7192166187609095,-1.404056548841015,-2.525566319720296,-4.526496018522264,11.034151036174178,9.26939045355548,8.386925967009407,7.217528798564521,6.430021707241873,3.2579426296383356
2025-06-30,-0.2229191962582422,-0.8963904380478116,-1.7344926820875517,-2.7919890604696906,-4.645387505163612,11.176121522507621,8.784873589886576,7.666220985578898,6.79405731692988,6.1151462264347645,2.9731255727699586
2025-09-30,-0.44692267809363084,-1.0989806171088912,-2.0477724893866234,-3.09164718071,-4.340285189425252,11.7780878859304,9.62328034909361,8.030842909060464,6.970989457122734,6.146502155365319,2.984423188815942
