date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-09-30,-0.407022887486139,-0.5705707585210029,-0.7274561716635912,-0.9339071567752915,-1.291716210406085,2.149646349480096,1.7013812712812613,1.4332648585016268,1.240185260746141,1.1167966877257247,0.3998436043318015
2023-12-31,-2.3595624687604295,-2.7225008576274377,-3.1094639663667003,-3.7836062966714206,-4.615285823621566,3.665720252943706,2.6447508673441984,1.922147206489393,1.418834964829673,0.9495460952305725,-0.6541117679784942
2024-03-31,-2.3018902553307568,-2.6994636761493553,-3.138481807445349,-3.750810263514614,-4.5545018235690575,3.848839459236774,2.738080942458585,1.9660050582378221,1.522099659530831,1.1845065877157168,-0.5565888280656102
2024-06-30,-1.8518761079477861,-2.222695406620201,-2.8361590747067678,-3.441342221252534,-4.200237092581314,4.097004049994669,3.0275458701995626,2.325619405911934,1.7593403507200547,1.3071546318604907,-0.2605798019719518
2024-09-30,-1.9417154016426172,-2.330032491565496,-2.7986944344542954,-3.4827155132831273,-4.212986703284469,4.214826101614211,3.055219477038723,2.3259382921841305,1.904747473558368,1.5401979713554816,-0.19456966438857978
2024-12-31,-2.0944803574207063,-2.618909033608397,-3.102149573829737,-3.649627153089104,-4.373420115323,4.0956441809933555,3.2897472240709615,2.513068506027478,1.9671181083983538,1.46956259854682,-0.2898749660622387
2025-03-31,-2.0722013673440625,-2.6057015448925176,-3.1148851058519442,-3.5512369605568064,-4.49180332797529,3.993451257732435,3.0613839512083834,2.4924663395366795,1.9206277064099033,1.499300042806064,-0.2869108195108992
2025-06-30,-1.8215738593528465,-2.3141189662435915,-2.6643340735773657,-3.219994288908332,-4.252939052025662,3.9726115850696577,3.1693038015441237,2.6054187674405394,2.0300757966516922,1.543729762323456,-0.1711778687896344
2025-09-30,-2.1566322788885834,-2.614487604752737,-3.087944541076488,-3.687156267437201,-4.426562986394679,4.339494537949561,3.1445736243704263,2.198177890855863,1.6191637959488074,1.257197941820574,-0.40505628843029357
2025-12-31,-2.1178525639918586,-2.612945553169464,-3.0348648133462945,-3.5580407817868056,-4.5310355642487075,4.148039073903876,3.0418951798322595,2.3393759634545743,1.7719449189630436,1.3436295606731363,-0.33942635828021267
2026-03-31,-2.0984567535251952,-2.4549029316235402,-2.9385215345896354,-3.577945898457777,-4.603705737561048,3.901844407421332,3.0220789506560886,2.3945829710900846,1.970388816071283,1.5350607349847747,-0.24986813045874534
2026-06-30,-1.9525769238663002,-2.2946782935549686,-2.7327683589864056,-3.4270718282780814,-4.554081466277534,3.9153278589962426,2.897467878422147,2.39477803006005,1.9521877501673646,1.4829536455895347,-0.28765704477845255
2026-09-30,-2.0062776140961214,-2.41112390388038,-2.934463641743513,-3.5216837139145802,-4.431027195849504,4.067718435051151,3.151165853292395,2.4422149728652953,2.051252905038165,1.5419500233057672,-0.2552446047504183
2026-12-31,-1.9481139964375607,-2.5002753195273524,-3.068700584342385,-3.725465195367969,-4.490987423450728,4.075566645682146,3.218229709930176,2.5593748666383163,1.9781726491085958,1.5336053750529681,-0.261325617310924
2027-03-31,-1.9445743456255191,-2.459480680763628,-3.0023797774645695,-3.613492293546197,-4.784180499381043,3.8190919889284967,3.085683334361189,2.518165102664303,2.026745227450965,1.6159618814798087,-0.2654829810056211
2027-06-30,-1.9630928316650245,-2.3177857084717557,-2.950511701198023,-3.5251423530083157,-4.084478851189248,4.086343005026353,3.1162194735345716,2.631732647866153,2.0839149074901067,1.5395031273405873,-0.195923032847028
2027-09-30,-2.05712582789912,-2.4696163856947613,-2.9634817125879263,-3.5957257857810863,-4.51376184383322,4.211754918753889,3.32127333470362,2.7185381645365454,2.1619806724085473,1.731620137374984,-0.20068328253565595
2027-12-31,-1.7704248033047314,-2.221874535159463,-2.9011811600689708,-3.570594086534,-4.476056077557188,4.03480243745246,3.1487313011605655,2.436798597566321,2.0203698695396164,1.4342611250454447,-0.18188283634464036
2028-03-31,-1.7394819419376966,-2.277955459918294,-2.7927992056066993,-3.4102625113209664,-4.223314935037466,3.963737127903994,3.2256971230127833,2.645601686779917,1.9590790523799946,1.682888557581089,-0.12122601703124015
2028-06-30,-1.7862424824632102,-2.212921031007879,-2.5984813488080847,-3.108684833509577,-4.322169850177298,4.316477086770059,3.2015902265848792,2.5511680050138024,2.145325550514945,1.6795272213624906,-0.0797747152612325
2028-09-30,-1.963328270873447,-2.345097319749856,-2.9203967995671465,-3.4247599486146383,-4.608777293551737,4.290344441978892,3.203970339213222,2.437518496155012,1.9271351591921215,1.4672536650561676,-0.19697267679309408
2028-12-31,-1.748683009959683,-2.2413445502084564,-2.831377642376958,-3.473118438190977,-4.298616992836823,4.34505388152497,3.4501451737117232,2.6601266585314938,2.0816763479835885,1.6096784315383141,-0.09219706346230859
2029-03-31,-1.944099429655263,-2.349288424727239,-2.7791498699798773,-3.402184943283632,-4.063909279084936,4.32592383920926,3.4465655114006593,2.8758345962008223,2.134293855485271,1.6770469971148376,-0.09056996753071743
2029-06-30,-1.7747517409301872,-2.2759400016894156,-2.765167348692546,-3.624333143334071,-4.304449699299515,3.891815587328148,3.106786080714038,2.560293582195486,2.11691730311903,1.6038495607887024,-0.1872880651772757
2029-09-30,-1.9328217975818485,-2.420123329132012,-2.8685572974281266,-3.449834948110508,-4.124215510414188,3.9329643339154754,3.0463537429902123,2.359512534681697,1.9234148508710356,1.4973949201797816,-0.20392504808307862
2029-12-31,-1.6394521107027198,-2.145562966990327,-2.746353160468942,-3.367270208535266,-4.516008294155196,3.9608425741354427,3.1427648999298183,2.5665694038347686,2.0804205238106417,1.780452202213412,-0.046222269687745586
2030-03-31,-1.9669846304072025,-2.428795443264711,-2.8759228409816204,-3.433809242287837,-4.270757218347051,4.2430357669021,3.1546544848549,2.3625608001459657,1.9442505808738413,1.574578840088304,-0.20438992479118448
2030-06-30,-1.6575520845906893,-2.1623318041728568,-2.798193850639416,-3.2374698342008252,-4.154115688443053,4.273377882460417,3.301387254789849,2.6964231579957234,2.2342406117255873,1.795486568093374,0.02257657988190382
2030-09-30,-1.7854287431987985,-2.2174438166808548,-2.7278400204492783,-3.3173037815115545,-4.083825451119562,4.014474611015987,3.236066838008019,2.698249780443565,2.3163118723875273,1.8561102446803988,-0.019858015827725235
2030-12-31,-1.9242906107540731,-2.4114176548499766,-3.035807092281462,-3.6146763795721224,-4.48558492636509,3.775693484088193,3.021779568946971,2.3249325368976166,1.9277613805416232,1.518318576824246,-0.2288210221851466
2031-03-31,-1.8631922752089782,-2.423551381335664,-2.9812792258417566,-3.5822206064144515,-4.533736453619499,4.368839982120453,3.4526140372449285,2.7553254874048494,2.171904356470356,1.6953135274950077,-0.06427858165878333
2031-06-30,-1.840021892498862,-2.2627447403012404,-2.6460929651988794,-3.4882144516499336,-4.488327648258047,4.290675402268572,3.3626788546576694,2.7605497221558055,2.2536200614965693,1.8237217299642752,0.040269684960179554
2031-09-30,-1.753834149837815,-2.1114678441934767,-2.760936304000559,-3.4477222112561416,-4.299483709435364,3.962179824167436,3.295459536315622,2.521488263241969,2.0719868748292143,1.686942857447235,-0.05902787369603774
2031-12-31,-1.7312981690576668,-2.217033695401125,-2.7225973366994354,-3.258672483873575,-4.466524045949253,4.255611847625987,3.3222943735608363,2.675629651387887,2.2210670088345856,1.8017485514174432,-0.027063550037464346
2032-03-31,-1.699288762646977,-2.088868840246362,-2.47485805237657,-3.2442560374146856,-4.117127053597835,4.321439452688349,3.3558591925810015,2.812460583076702,2.3972364606908716,1.986784165513599,0.14775034835243805
2032-06-30,-1.8186196037361002,-2.2380910059253396,-2.7878412788828886,-3.5971781893897843,-4.786831052099075,4.555830282416261,3.368355386130177,2.5974061679926566,2.136423119227124,1.726541561524897,-0.06778929273419729
2032-09-30,-1.8096031836662458,-2.2145272865338845,-2.8035949874355706,-3.339938217456341,-3.9585746690903885,4.23602667433182,3.2069740915826865,2.646806935460313,2.14365752131928,1.7380294910597787,-0.041907823162971224
2032-12-31,-1.864337885898182,-2.192851574620313,-2.6350347453603336,-3.2341742867714807,-4.202161152548789,4.174058407166625,3.4087915589057185,2.735979031388011,2.1505779535175273,1.7134419420379996,-0.03000949739605696
2033-03-31,-1.6619844934522912,-2.065410333102688,-2.557658072232149,-3.139662028753717,-3.890188783940553,4.3476312516262565,3.4549745294214844,2.6683032076687874,2.200510501627737,1.7375306377144841,0.09250098197286034
2033-06-30,-1.7260384845321033,-2.1210925372066645,-2.6713142540823815,-3.2943797072341017,-4.326013383308234,4.685740941660535,3.572938484477148,2.9107920188008825,2.331114490491128,1.7997639193939277,0.07968786796534733
2033-09-30,-1.5846943098095125,-2.1656542571080526,-2.6941549447197866,-3.4265048716797897,-4.447401823331495,4.4626540841016205,3.381200497771269,2.7578755245308186,2.2288305781006987,1.9104114452620151,0.05397624555111273
2033-12-31,-1.7220745781695905,-2.1496991424629934,-2.6219463681001733,-3.2196735500634346,-4.048418099888303,4.467471048679069,3.2732599650581946,2.725628910797558,2.2320384437105907,1.83004839664782,0.06946159148602611
