date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2014-12-31,1.189999999999983,1.1899999999999789,1.1899999999999762,1.1899999999999697,1.1899999999999618,1.1900000000000346,1.1900000000000248,1.1900000000000195,1.190000000000015,1.190000000000011,1.189999999999997
2015-03-31,1.0326178501850278,0.9971377309451139,0.9594492447340073,0.9224069888817632,0.8702248284749294,1.4259514776079487,1.3714386514952328,1.3183559026962297,1.2886831463268789,1.2571555649694848,1.1456807939086786
2015-06-30,0.9756047727291541,0.9297385133356282,0.8861934345171245,0.8329486779092451,0.7443023680911773,1.509205180031582,1.421721301428544,1.3627200006293583,1.3179808759987992,1.269336991804036,1.1243626437753043
2015-09-30,0.9315458561776202,0.894445781606111,0.8394240283762746,0.7818342175960115,0.7032192276639291,1.5660938340517223,1.4760019651591942,1.3909492980325553,1.329232250966147,1.2689861010459818,1.1127196807071758
2015-12-31,0.8946770342951587,0.8551889035913758,0.8020185201288894,0.7406076011381295,0.6013501296916658,1.6268181804011037,1.5022940640308937,1.4184398225409716,1.3582843892306555,1.3067169807108507,1.1021683581881363
2016-03-31,0.8618662715087251,0.8094734399022039,0.7560677399647783,0.6804040025717386,0.5427467203863354,1.6373341888896822,1.521811885902518,1.4303575130622108,1.3629735980869282,1.2983588849009688,1.0817287827257531
2016-06-30,0.8121294893038087,0.7455431048010068,0.6724408041251172,0.6045149831048713,0.48989118214830846,1.7063125548795903,1.54658382142047,1.4502573763049766,1.3648869371902617,1.2994478757504953,1.0612572781691656
2016-09-30,0.7731847380915198,0.7200935767659381,0.6566529461254949,0.5766996334889362,0.4372646927342663,1.7265140090511406,1.5571450219232854,1.4577640867489183,1.3562570182182563,1.301383734894709,1.0484789969031625
2016-12-31,0.792494029717217,0.7265587021790954,0.6593030375899378,0.5597355566413532,0.3792211155260471,1.7359770037373214,1.5970205683337737,1.4426100847179075,1.3558675738126258,1.2950525923183913,1.0392614503914588
2017-03-31,0.7719613953243027,0.6988673662819849,0.6109069873547417,0.5147237006665236,0.3576794523613679,1.7564378596777712,1.5858505728702503,1.4542833337449144,1.388908300695424,1.2902457008105457,1.0359791606222517
2017-06-30,0.7503868556247661,0.6774888236019875,0.5905906413123382,0.4857578456731166,0.3480401399497608,1.7789550019530844,1.5757008197418327,1.4765303973355048,1.381735118497392,1.3137723559052417,1.0280498504740974
2017-09-30,0.7143188139066428,0.6486672142150106,0.5652469609356696,0.4684821788523441,0.29913892099045697,1.7742256967141683,1.6064015316620295,1.468315153930658,1.3774134829789606,1.3072944080211175,1.0167318722034349
2017-12-31,0.7105405581039859,0.643528182431134,0.5589017843454381,0.4158259308143931,0.26317310427430474,1.8218357967425083,1.6302692354876531,1.498308544198127,1.384812685314507,1.3160683827345832,1.0147471859238506
2018-03-31,0.6943407927319382,0.6071924441384637,0.5167706167806938,0.40252465230648266,0.27730862707725457,1.8175914840289564,1.6250773685839826,1.5151728487182867,1.4052308336331443,1.3256511317231388,1.007507168768004
2018-06-30,0.6888332484304736,0.6056631418144112,0.5243097039130254,0.4112159044649537,0.19770591949134042,1.8063499126431417,1.6005239970238008,1.4996798434606495,1.4019921702026665,1.3282190038104769,0.996955324567587
2018-09-30,0.6264954258033858,0.5614745631773016,0.4696987721180459,0.36470847882797014,0.16695465293220169,1.7954142849892658,1.6394334403264308,1.4942754382294514,1.3979458225648935,1.3094087744804352,0.9725174837751698
2018-12-31,0.6177394293046684,0.5525761279859858,0.44521176156305947,0.32137654958807527,0.11792159039545896,1.8520798877710045,1.641280320753449,1.4782628485307188,1.3739899933576862,1.2983083952482333,0.9664241001641404
2019-03-31,0.6009493250648297,0.5315019853856011,0.4131222412042427,0.2757745905720014,0.13240859012571166,1.8533242841690016,1.640064351679146,1.4864913909765771,1.3688642463098992,1.2935421133754352,0.9523564225351089
2019-06-30,0.5783910583212695,0.48914924068478316,0.3753502865942226,0.2060713739677038,0.044189794441085506,1.8738742153369037,1.630377984549025,1.4956552002674584,1.3812505101094685,1.278293122346367,0.9385801259506562
2019-09-30,0.5723503517946896,0.4917251680981152,0.35343700761429103,0.19813001637631905,-0.01728069648871744,1.8607961739765058,1.659484309974133,1.5190027376628805,1.4026542657025831,1.3077885731767007,0.9416488612569794
2019-12-31,0.566467688258968,0.481384906649916,0.3858993100257257,0.2223972061159758,0.033513461897645036,1.8676944409914047,1.6699745609998335,1.5215251641141385,1.43173605384167,1.3179337047766009,0.9501767666217321
2020-03-31,0.5812022848079987,0.4662090206846344,0.37077368817285244,0.21485748468067312,0.04045713841630988,1.88474018728525,1.6657151312333962,1.5295592871361485,1.3963871665979908,1.3089880927615218,0.9387963055776509
2020-06-30,0.5813320432170876,0.4541458055832587,0.39122490999315235,0.2157003108689023,0.029800585873468455,1.8752966786653698,1.674214857640519,1.5064121481052635,1.3914873117832562,1.3135812465469086,0.9358087837996379
2020-09-30,0.5565819698928365,0.441087063180807,0.3204836863890318,0.20615471515563893,0.008740045366954052,1.924418344631702,1.6918058034835322,1.5214048852013724,1.4259073206564672,1.3205331388537944,0.9331782184023812
2020-12-31,0.5417082060986482,0.4308900642252218,0.3047601754129722,0.15562772182612755,0.004619189929233325,1.938525057956921,1.6746109623857606,1.5236326073517639,1.3927111490889552,1.3179508534902635,0.9270020681681372
2021-03-31,0.4987454918845299,0.3999462305946638,0.29332345334869797,0.17050907223567324,-0.02852274421950307,1.9457857796589701,1.6916984658791343,1.5427610787344264,1.3815518451499793,1.2937026034046823,0.9163197822130335
