date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2022-12-31,3.520544197716264,3.312152440847579,3.101633690458679,2.798782584178545,2.423129647524518,5.984215764225052,5.632169917591792,5.451571012236403,5.245675643700821,4.976232256914107,4.21150822795838
2023-03-31,3.8923520985075832,3.7048349805871523,3.471336508559131,3.110181513969658,2.698698374699492,6.476788753753198,6.084747977547705,5.795494712337547,5.566967385114299,5.358253571985465,4.626878039335534
2023-06-30,3.809029238796274,3.6202743916745566,3.4152688729514655,3.1493024242491896,2.6775927062337948,6.405896158203184,6.041762244131123,5.794339145126806,5.541915451671473,5.371264255823117,4.571187268327774
2023-09-30,4.197770062796201,3.9773351880695973,3.773093385056893,3.516387687313089,3.218740979982087,6.8070618432512955,6.354952429272178,6.116829436092264,5.896755208426066,5.705360823255724,4.955874617502674
2023-12-31,4.115318556583793,3.824066206588869,3.5798170367544433,3.2990121506317083,2.7464510260909183,7.729165732641877,7.127320116839774,6.757278025071423,6.395588473164593,6.171943746678753,5.1245693290269125
2024-03-31,3.8334284534440504,3.4906763651135817,3.1016398983209785,2.675068201479889,2.0185283896169426,8.23251799036225,7.517965894689025,6.984649357257138,6.6338003915321115,6.308319655287997,5.078571083721495
2024-06-30,3.7423511148424375,3.414157344661837,2.942818407605427,2.50053811732952,1.8496159766645839,8.580759529521206,7.878209716782744,7.345012925892683,6.931702354435696,6.598341103297715,5.151828108325894
2024-09-30,3.7758140100022155,3.3634556213500684,2.9030555268144775,2.3988150179925807,1.7810524755439436,8.80188706107758,7.891375579661404,7.473302524065199,7.091215101704055,6.799751988298809,5.223240102661252
2024-12-31,3.9368450527154923,3.4501514787424785,3.0377381444211613,2.4301035083635325,1.5951687925824274,9.053239351199778,8.025544159541127,7.58344446753589,7.118717163489952,6.750126620945116,5.296338120611402
2025-03-31,3.8156963146743523,3.4855188807539412,3.1463540131306758,2.4921346349098465,1.6418011839024182,9.043417601139385,8.320713590503674,7.685432252174142,7.250368228968842,6.857510735942197,5.3606447343095365
2025-06-30,3.7079145544208094,3.3646438321407053,2.907674531266868,2.3274541671510702,1.6139358025835333,9.077926087185034,8.34226564916162,7.73439901573618,7.279778016267867,6.932058298812294,5.30667259613695
2025-09-30,3.730492596023367,3.2339974548066523,2.718306447921311,2.2355700964179874,1.3629190975023824,9.134055794346294,8.47350559690065,7.702562334679346,7.25632813977481,6.774994232959496,5.276221916375563
2025-12-31,3.650992162781368,3.3067807708251564,2.79724208881517,2.0023004987535153,1.1518243959278047,9.549254264599973,8.620341370776341,7.89930829989421,7.323140134677622,6.88122115298313,5.262657188402224
2026-03-31,3.568091113204467,3.1156681596301223,2.5445656768021805,1.9521902540628249,0.93213369497369,9.46321469480117,8.474916676922108,7.992936466721301,7.507649035165327,7.1113526143510155,5.223759069266971
2026-06-30,3.388595776293425,2.8462579044210665,2.391678611334022,1.719992928874131,0.7456673340888011,9.983922934358976,8.787051632380084,8.046661537956487,7.533119459024034,7.023247525309705,5.208654907026519
2026-09-30,3.212749066320824,2.8248641619740256,2.3353737759195825,1.6778947797327675,0.7662447008267437,10.197417692519956,8.926720196757804,8.066230148862456,7.527560779238712,7.083924435451108,5.175860448824292
2026-12-31,2.88505775524492,2.5008178385486923,1.885016973812997,1.3843847918714016,0.11322576768128823,9.98905582321352,8.837599633366537,8.198584977020133,7.685122262495691,7.121448304789151,5.055518134996165
2027-03-31,3.008588505909965,2.4230789905142656,1.8570131433365749,1.1095357121299867,-0.04077067981547655,10.095485106816831,9.01287951922934,8.245564266712945,7.763120988311364,7.18203417960436,5.019620902959634
2027-06-30,2.7947260431265426,2.285567958747022,1.7626677633794139,0.8996465687007915,-0.09251046682780828,10.39455480804368,8.946301687550779,8.169889341052144,7.593576746713073,7.172836992150132,4.96859946646995
2027-09-30,2.8112660978089727,2.380051312895038,1.6838906249853123,0.8971363249809468,-0.20998980792569988,10.23232029223373,9.051221844544939,8.11003471528154,7.565868827523513,7.099082378420725,4.996493935198147
2027-12-31,2.68646249931454,2.2008451539437566,1.7134874014154327,0.8119894215007859,-0.3493834137266125,10.107439746327536,9.081943161751935,8.227791033028849,7.63863798023796,7.208983364859522,4.925849067215225
2028-03-31,2.743235461304142,2.038461257271859,1.6292014900387137,0.8432851441439393,-0.2681706296684325,10.194816720645008,9.077792719076196,8.299444349847995,7.801419988159656,7.262869749139297,4.922243764349819
2028-06-30,2.6590396586394003,2.0899577223199555,1.492689730716934,0.8092790767547817,-0.514217759714108,10.312597654388066,9.093105566434243,8.470359572138564,7.841782458570192,7.217321636254546,4.882287359320688
2028-09-30,2.6194220392210195,2.0485369024535904,1.224644165364765,0.5002854139351371,-0.9020073982416861,10.14073447619731,9.396501436463575,8.422827551258603,7.68996142413555,7.147297974429163,4.785395247774942
2028-12-31,2.50792911941147,1.9612592787701566,1.3789780850671187,0.70725935074976,-1.209548251951337,10.086617408119674,9.231508728785656,8.411422338731525,7.723632058776205,7.235236652817679,4.7882034083681075
2029-03-31,2.445089526599402,2.0711294717056625,1.3913316815062453,0.509908819457483,-0.8491787874177508,10.414371813290074,9.2076179532854,8.310502791480346,7.820495292892103,7.303499113128785,4.806493855987156
2029-06-30,2.503066749055558,1.9274230113368878,1.39714416141826,0.49349902944402935,-1.170126129072826,10.41823579881687,9.32897889232153,8.39223614411748,7.697869195867401,7.120703857235335,4.797366160714661
2029-09-30,2.4762875283024197,1.988710243729182,1.206877363428693,0.4014372188478439,-0.9513035512260783,10.705248199029683,9.104957636055175,8.386235197110604,7.742489105328969,7.186108812555683,4.821150887758629
2029-12-31,2.584164004657856,1.9504250465155062,1.3548068655469527,0.2221103469975767,-1.1459721014168291,10.663223661634092,9.396640547414469,8.425200472967397,7.732828288638845,7.262445981135636,4.863738894375492
2030-03-31,2.4303062436842104,1.9588170733211685,1.2218546067766747,0.19709773216831694,-1.1479963333345777,10.880409531390491,9.574517070201214,8.566733030415762,7.791557064355965,7.206300487750823,4.808726445871849
2030-06-30,2.2784003265533714,1.7738237883978463,1.137163731175749,0.21521704725348378,-1.4035244852943656,10.808956989578789,9.550398384834086,8.597396722233547,7.903717808190235,7.277585013079843,4.796635479343383
2030-09-30,2.099588332160647,1.6341899374662514,0.9850017654562366,0.10754502376043362,-1.2866560716291175,10.972679799372008,9.579952205387176,8.674416688686645,7.8332379995083254,7.418257265648595,4.813405312247583
2030-12-31,2.1447906047365985,1.5447887431121061,0.7851494024824248,-0.031365333970020615,-1.429663827435994,11.034880411772107,9.579946114525018,8.553399637251022,7.85814832283404,7.26871183413528,4.769722111658616
2031-03-31,2.1124890120461135,1.5224352572668205,0.9256136991708961,0.009177948380720835,-1.1744746239937962,10.97638566576316,9.576287322476517,8.75060294536382,7.975725716303172,7.340163469521689,4.777267317175399
2031-06-30,2.077535492836846,1.5772895859820588,0.790732812934924,-0.1333773457915748,-1.5099567075774196,10.961564973927816,9.43553574283547,8.712884810069111,7.935614375602082,7.324502294114018,4.761803871054537
2031-09-30,2.1579005537988794,1.5931829185042679,0.6332971054853913,-0.2120110450153394,-1.372221582575179,11.014157865991962,9.50973846496015,8.6800400162025,7.836961502274459,7.275174338022426,4.726700861144413
2031-12-31,2.1802499715182324,1.5111315619575505,0.4905424886626073,-0.3065798868077092,-1.5934159501660758,11.294217710893792,9.719729664733874,8.609553685351106,7.863448314644948,7.302410451449719,4.719734513365973
2032-03-31,1.9764327292898354,1.4734319659711317,0.5875221166938522,-0.31100959868442324,-1.8300556862786639,11.23754779700591,9.77471773950552,8.711370373117916,7.8972349685369885,7.248851529124291,4.696324334141198
2032-06-30,2.106144775056852,1.213300094115871,0.5302565515150293,-0.5197991566431854,-1.8507042390626065,11.372391928987625,9.667574114244573,8.607551057010287,7.929910836566066,7.245636941621033,4.677050340895413
2032-09-30,2.0136334804642884,1.268808917097913,0.6254187520570409,-0.5543724242557859,-1.9137099006964595,11.378071162289466,9.819679488810603,8.628946619478233,8.020020857159668,7.2491927533422285,4.677857984502204
2032-12-31,1.8476818755553637,1.185194149193411,0.40047654205179173,-0.7954882615855841,-2.20694775753351,11.493781241488973,9.817975699924148,8.981504227578903,8.023090010894013,7.307242977129038,4.67922161567113
2033-03-31,1.9151670064712016,1.2344445020459345,0.28539100296352826,-0.6841074631122783,-2.0892497728720665,11.799233430456596,10.062155258417437,8.798491867405899,8.140771707357999,7.507298466620638,4.650190943775408
2033-06-30,1.7726676299299964,1.1038108666179753,0.20886567874931927,-0.7049075489960153,-2.137363153237242,11.932534461095315,9.904944807385903,9.056160406105928,8.274120741412608,7.67448381823484,4.659857501781796
2033-09-30,1.7460708747488578,1.1020826205947922,0.15237624783024772,-0.6781129001231179,-2.051402247323412,12.249694774817591,10.116098863132564,8.984728328642518,8.368487680886608,7.501113839078341,4.7055650628681445
2033-12-31,1.7305936202855414,0.9329407844468229,-7.622202874202344e-6,-1.128558709554727,-2.3274280165360706,12.064791852225063,10.102501486331203,9.12775864370306,8.396651993857244,7.620376513906267,4.699680488201286
2034-03-31,1.414322217088063,0.760872220644421,-0.16165205457326515,-1.0635866053619116,-2.3112671012219153,12.076066600964285,10.300583544340917,9.218041272750103,8.491218494755305,7.652922528018274,4.652402572996209
2034-06-30,1.5418866806753058,0.7883555638044193,-0.130638434275002,-1.0459344407403668,-2.5348038200238747,12.017950596130055,10.439413144156578,9.290235746432778,8.434229850751546,7.7133222546064,4.654285506227769
2034-09-30,1.54065669319671,0.8778641492669723,-0.22522076874237218,-1.2216375868395257,-2.5888830738841504,12.194115499344484,10.22195611344458,9.268748863336516,8.601994935282251,7.835633754945896,4.671163545057248
2034-12-31,1.5455756110194154,0.8632884486254677,-0.04908200830531362,-1.121906871352004,-2.5897354073133245,12.185527128392293,10.535958483552118,9.36672418838386,8.515323879373792,7.91861639441205,4.701708392345567
