date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2007-06-30,1.2455482480180802,1.1219478132519223,0.9566047850024573,0.7446659329417349,0.5497048443456221,3.1859462063446697,2.845827550803315,2.59248048112406,2.4308992374826977,2.287854882003715,1.79140373702631
2007-09-30,1.0388548934999076,0.9027797786391956,0.7611678180874382,0.5789451083587194,0.2712025394543849,3.0928475861293103,2.753127127075272,2.5234636110661013,2.322530790932875,2.148392793657994,1.6188863993466065
2007-12-31,0.793290641123523,0.6657997607942612,0.5071448444236459,0.353155746180267,0.08323591637473537,2.8643356367902273,2.545259809159539,2.3422453089046558,2.1548806555712785,2.017766794429554,1.4306339693547343
2008-03-31,0.3567063663453718,0.22760970928543678,0.05856342410608395,-0.11031151580170873,-0.4152641725569506,2.5338512897127075,2.1916547581903867,1.9943836210828847,1.8169172549133306,1.6302111673611064,1.0158514571457327
2008-06-30,0.33052939352464783,0.18514265371964989,0.006229112771705125,-0.23178623709988466,-0.5315865104470796,2.6444312008297777,2.2122887521312418,1.94327379981305,1.7385450547151793,1.5884622087421807,0.9648349848033395
2008-09-30,0.11195081548902586,-0.06108338061125984,-0.2570312381197426,-0.4698806631740493,-0.8201708487526438,2.386917560433033,2.0918792410114184,1.7929963042894848,1.6097584988839175,1.4629609731456439,0.7797334324821575
2008-12-31,-1.3692132321311057,-1.5264394562622297,-1.7541338879247914,-2.00200803372671,-2.3620034857143923,0.9590913474653684,0.6761732689640088,0.4134831795007399,0.23528409894770785,0.03892464615971036,-0.6810333296962316
2009-03-31,-1.0778129692311622,-1.2053971315605816,-1.3975009758910861,-1.6556057789562262,-2.067225901203029,1.3209063407037647,0.9641470523985785,0.7673039994420261,0.5452878107934378,0.37258982436865207,-0.3307711309476308
2009-06-30,-0.4769652837273597,-0.6334345524615093,-0.8573832406795545,-1.1621285461513198,-1.6362459297371679,2.0198725853073363,1.5735506909177133,1.3625520950807157,1.1388004272704144,0.994768512808597,0.24227051128065763
2009-09-30,0.5849010129046706,0.3444034451157263,0.07472318295498326,-0.2625623440752234,-0.68863766272661,3.19617382539763,2.671774415541095,2.4803312921773735,2.2658047104302748,2.0652251482622175,1.2840799025473937
2009-12-31,0.5234712820856968,0.2739992109797251,0.06963056846802651,-0.2299049179151358,-0.7812034295516246,3.4792780655469535,2.931998732653085,2.609021400202116,2.306135801704201,2.1192770752556322,1.299868945146398
2010-03-31,0.47015938600303286,0.22636331240193375,-0.02585691610084151,-0.378444656161514,-0.9513476732134984,3.5825187313855755,3.0447176634095685,2.660243514518723,2.34000595216175,2.1545479068267204,1.307689007587102
2010-06-30,0.4228578896364965,0.2268698055848395,-0.0814913936242001,-0.43724043881010477,-1.0092651674554198,3.5985616811875953,3.0927335326221828,2.8356768754173256,2.515328565222985,2.315265657951615,1.3244734499293518
2010-09-30,0.35063304460691835,0.15073026987317828,-0.0623531204390404,-0.552050758076883,-1.1401777664020507,3.825969009340824,3.256088581887928,2.911262608662213,2.6839571826760666,2.361506165715954,1.3276601643228207
2010-12-31,0.3597506634352987,0.09011174896378371,-0.18927878456093117,-0.5688501897082809,-1.2374682367532253,3.8891451632109497,3.273176696186475,2.96818401828427,2.6808763989634166,2.4846598890650773,1.3581426807082442
2011-03-31,0.25694456817000333,-0.0006052235387854488,-0.33913972048332797,-0.8063459949762875,-1.23467832465195,3.956036178195732,3.4583130275508633,3.0416786682670116,2.730127099703572,2.4317001685864925,1.3444035805624805
2011-06-30,0.20696389319041497,-0.07218283582711704,-0.3094414017295488,-0.7468319549166047,-1.3884347148982457,4.079117382978836,3.5527687095381566,3.1118867565116837,2.7820459663139285,2.5203687928243346,1.371262190703346
2011-09-30,0.17861733443902406,-0.10046173118707369,-0.39453589982003656,-0.8712431988074809,-1.3529694874537812,4.252703305306826,3.6667980977455716,3.2543731107240514,2.9093586507548785,2.520070938285257,1.3695579764036827
2011-12-31,0.11536323825502848,-0.13127032148942952,-0.4206767757910179,-0.8398296460799037,-1.4639828197709703,4.293820723910846,3.6830514884814702,3.350167643183366,2.943890799137727,2.6190262775902307,1.3754012792527681
2012-03-31,0.18185963381172066,-0.13564879523632056,-0.5677255057533137,-0.9591154635438137,-1.6188490600912986,4.47920932579382,3.8418200304841887,3.45121530410617,2.885378718295839,2.634131174599519,1.3753365076589268
2012-06-30,0.13394842595939593,-0.1631604403503073,-0.4533194722518452,-0.957944741327732,-1.6052265472303318,4.542254192771744,3.847563978492663,3.4290732344813613,3.0186026817531797,2.569193692288674,1.3884220107579577
2012-09-30,0.018580159976089305,-0.23916613661409958,-0.5618012707577225,-1.0248787273918536,-1.5732221153027526,4.729281531217144,3.9650896893994814,3.4193375779152158,3.077219994986957,2.728516857143859,1.3945911941972262
2012-12-31,0.08184007651887981,-0.1953769579561393,-0.5675819933716575,-0.8907025761222154,-1.6252866521053289,4.838073729175463,3.930481472610392,3.507207763828246,3.168444739535281,2.770801812538015,1.4167874786801897
2013-03-31,0.14046383606871604,-0.19117497871130595,-0.5465368930232417,-1.0351900949943316,-1.7962764214735083,4.898804875559115,4.062605600339597,3.439153812832596,3.0593282885927886,2.721762038924802,1.42795897306197
2013-06-30,0.11213775195533238,-0.20996940250844753,-0.5088272542118077,-0.976486491875439,-1.9882341017729455,4.815996727337102,4.0176082777560795,3.5625803042992787,3.1324745397439013,2.8076884546131,1.4350438428831436
2013-09-30,0.06126844361624695,-0.23417614707080814,-0.6540545505406281,-1.1312946978879412,-1.9994061145542918,4.83372591820781,4.292641863746338,3.59856227973121,3.1752700283485202,2.868138788190344,1.429477303510726
2013-12-31,0.0027464367143403834,-0.25711092030560323,-0.6087503085792534,-1.2137055401421737,-1.9474793709886251,4.999050559611007,4.213925145136588,3.627809679083782,3.2112327533116325,2.858462023231967,1.4404938157286915
2014-03-31,0.04940347769484266,-0.326968731359667,-0.8013078665222273,-1.2211831027695852,-2.103482367071341,5.124750006493439,4.1991510346799155,3.715171522583227,3.2541474208670262,2.869479395741603,1.429790883216659
2014-06-30,-0.050615440518286814,-0.471361050618313,-0.7914850165346765,-1.227260801604324,-2.123315578784357,5.132292418297246,4.36013412192966,3.763952939700488,3.257053575410218,2.9177917948786547,1.4460629714697137
2014-09-30,-0.006169264499555904,-0.36645225575048235,-0.7702027797433453,-1.4416636172436381,-2.188701735237586,5.150258973563382,4.329712667126762,3.8172465307478642,3.3435305087847533,3.0323479837926604,1.4375050549691095
2014-12-31,0.008640505583557001,-0.4098776733225895,-0.9593839545487426,-1.362656404153062,-2.2040572760174126,5.222557092705693,4.3024077406813355,3.77478271284879,3.3099213795876548,2.9908860984274144,1.429557710321653
2015-03-31,0.022959178036430217,-0.3905463563715017,-0.8822526095347949,-1.3459814620427335,-2.2316175058512355,5.26034707127534,4.366003596122914,3.779328373550772,3.27508267738863,2.902243096411694,1.4354466398750545
2015-06-30,-0.08502760432080869,-0.4757236275713561,-0.8623605283735958,-1.323742508807535,-2.2757583135381787,5.279710172133245,4.292264809751711,3.747090720062518,3.3287082046153715,2.9692273339916087,1.4413341832156261
2015-09-30,-0.049219249476850635,-0.5453476456519946,-0.8990409742706484,-1.42335099044405,-2.0796179734073883,5.251156641504018,4.3814205705364095,3.771663812857007,3.305298847680471,2.926990849839606,1.4180654094359852
2015-12-31,-0.14598725140935187,-0.5361881649265543,-0.9650614981612238,-1.4697341607704306,-2.2056963467746327,5.375690661148003,4.320057228544916,3.888750900760529,3.2856447053261517,2.9504579822924315,1.4330626584663326
2016-03-31,-0.11537889988375571,-0.5521943583990718,-1.0020223120381422,-1.5221708043003046,-2.224475982007834,5.299850716276899,4.372492560458796,3.837814064994949,3.356274495474021,2.962148284449362,1.4213798255634829
2016-06-30,-0.06443252289806134,-0.5054372701460252,-0.9786854294695946,-1.5220608996687646,-2.2944919884530734,5.438843548993932,4.414868538437755,3.8233154161222194,3.3900341476447604,2.980034079305849,1.4256024811121102
2016-09-30,-0.19919181777464656,-0.5093284059955017,-0.9772331053289562,-1.3215656591783254,-2.2077652396632397,5.456233078701644,4.516255854745466,3.8264393589709123,3.3657982919305773,2.976108512578879,1.4274141713229898
2016-12-31,-0.2871895364855659,-0.6501418110018142,-1.0135403308676794,-1.4117442886968812,-2.162695387855429,5.441581755007796,4.558093422291676,3.9665902715534607,3.4760382257319478,3.0396678307740066,1.426493704810767
2017-03-31,-0.31037976099378417,-0.6853530940983621,-1.1038557517760061,-1.4379648232716313,-2.2127705587075774,5.364625594728878,4.552824095844454,3.941445303565816,3.447044355017881,3.053886193858202,1.4210843005689344
2017-06-30,-0.24182953340706748,-0.643091909925253,-1.0741562793150083,-1.5564322415628995,-2.1966670028575885,5.410918935367359,4.591952972747126,3.959376738873832,3.38762512018429,2.941691956039061,1.4148532900803432
2017-09-30,-0.24697627123991817,-0.6311406954610188,-1.1566671858397992,-1.5729381916752105,-2.203280064934199,5.344640603533013,4.658096317496918,3.862845654793623,3.346373013597681,2.9453243479561797,1.412005632169878
2017-12-31,-0.23696195039273338,-0.6737894092390451,-1.1877603597438502,-1.6524060634276139,-2.3161635950962767,5.308389004018865,4.650804307052447,3.8971307531600052,3.443691325114906,2.975265927666948,1.3965317794734295
2018-03-31,-0.24793582426800853,-0.7085794643820753,-1.203967694223107,-1.6764107911925619,-2.4421599096355218,5.468126097751735,4.756989893597097,3.9521635381939646,3.386423867926802,3.014516448074067,1.4123486089618564
2018-06-30,-0.27179055238024663,-0.792898849336543,-1.2484108525934845,-1.867433948152819,-2.3875627535753563,5.367947630624248,4.660582201562535,4.052775561303479,3.448506916819971,3.0185199429959786,1.4045829892309747
2018-09-30,-0.2708891118931911,-0.8164974096156574,-1.209436439779188,-1.7522737608919758,-2.41672166879624,5.49797203873621,4.626559371050409,4.015170481446795,3.495045176559297,3.0889467915518276,1.4058166202073719
2018-12-31,-0.25295264337582557,-0.681094900178536,-1.2489788775691069,-1.8288964003969288,-2.5012629244408946,5.4692824613294055,4.534019655457877,3.9465853988948085,3.517736115039649,3.0506402959102896,1.4009401312123548
2019-03-31,-0.33924317829843176,-0.7095082306503908,-1.2615676126922826,-1.829879057088979,-2.48667688151869,5.513847485611056,4.631435933857464,3.989775281532748,3.4985605009495435,3.0621762417528675,1.40666759168775
2019-06-30,-0.282106838027929,-0.7879023379999794,-1.259741296122241,-1.7878477339415721,-2.469782687170796,5.485114993360618,4.581942849327891,3.9914208207082247,3.5380515675364377,3.0995995295544754,1.4006037718623363
2019-09-30,-0.3249518698014153,-0.6813530933709067,-1.1789050094743847,-1.7526246652738275,-2.6135046245756577,5.57157746999144,4.660794848307415,4.069388060635082,3.564789921802891,3.118136208743838,1.4119670475570438
2019-12-31,-0.3116722991567955,-0.7988202449390025,-1.2050150823533334,-1.8277452326763255,-2.5008982033777216,5.6099205079943815,4.673875876296729,4.1173348775531915,3.5520673356716825,3.1726020866956084,1.4258673315354076
2020-03-31,-0.29506879241656403,-0.7796319022134623,-1.1312884786931154,-1.8221054904970946,-2.6669209173578734,5.54391503561662,4.738475183079438,4.062371436500056,3.6899019710585845,3.247936945604857,1.444436183762439
2020-06-30,-0.4151748225582952,-0.7707990050860536,-1.2729149915215565,-1.7849934387696775,-2.900268359875513,5.682410796648352,4.638967033711094,4.146613337434957,3.730045348232025,3.3172266434369435,1.4235091961019237
2020-09-30,-0.48364458871994476,-0.8876133935669772,-1.3385354636458069,-1.8483551747534355,-2.801345126771715,5.753253364518618,4.745864843458736,4.3015173089628655,3.7990853835128346,3.423456441908934,1.433318260022037
2020-12-31,-0.37382861146002533,-0.8155434741586753,-1.3532200979185616,-1.9476809566994935,-2.6719559242541324,5.717854056268057,4.847321536679061,4.3260610395010834,3.8875627605883034,3.3704383587076725,1.4432934410698632
2021-03-31,-0.36307549810894457,-0.8565309931930276,-1.4044722165007406,-1.9455780395044697,-2.7842566112253664,5.71505035808515,4.827196667809619,4.324250570001453,3.9578533679468064,3.3814771313426917,1.4530852104813192
2021-06-30,-0.34120026161876815,-0.8239813511064398,-1.4157217129290633,-1.9535539895096266,-2.810849074243771,5.778702712550943,4.921139715202516,4.386526982111616,3.9171789146464686,3.4648894010842035,1.4803433052498844
2021-09-30,-0.41222464980544826,-0.8690281444624803,-1.4573971483118564,-1.9122917455711597,-2.8525067106664914,5.904677856331397,5.063875810982843,4.3930287266240375,3.9186862365543362,3.436844327601163,1.4923470627440756
2021-12-31,-0.4324740362289803,-0.928751728827748,-1.5102469279278163,-2.021025921244346,-2.9788583620407483,6.260496918157066,4.983395205445906,4.272282405625982,3.9180704652690856,3.489407232964603,1.4940945505438337
2022-03-31,-0.3437554193488679,-0.809424910865475,-1.4294275857472338,-1.918477448851108,-2.8813267617609384,6.12527617686478,5.067188807232759,4.305428891042951,3.864782312227799,3.5392300723892545,1.51860859117062
