date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2004-12-31,-2.3692882178869223,-2.701009533585535,-3.1638371606985345,-3.6976594547612445,-4.448610099099788,3.3574546454736334,2.4063120499524686,1.9494702283142071,1.4762171824928663,1.036091070950285,-0.6928570911760348
2005-03-31,-2.1182560823276884,-2.578384851732646,-3.019046722529188,-3.629042740120933,-4.401224631375938,3.935513165831059,2.916503774336093,2.2869959270403504,1.7920846786037363,1.3177661303895554,-0.42952657904971686
2005-06-30,-2.3128168963119675,-2.7553847933433073,-3.31745304550777,-3.9280218701469694,-5.0942113255901145,3.730851167900335,2.6576625136781677,2.0459005259756617,1.5722132092073688,1.1477547088602607,-0.6291154116504292
2005-09-30,-2.1276664126771956,-2.524060701383756,-2.952095559070517,-3.541104417181826,-4.552226401461641,3.806460456782762,2.946642842423913,2.3590381889339698,1.7692621529066663,1.260485846659753,-0.3911653806163639
2005-12-31,-1.930417490027032,-2.505813410568911,-3.059301981081984,-3.5819036636861874,-4.5322426563378055,3.7752003063244324,2.924516627861511,2.2115286164212167,1.5955922607498074,1.1979317538562597,-0.42342510352674423
2006-03-31,-2.0665076159577205,-2.5375225991932187,-3.111528136808292,-3.724860723458903,-4.478707602824077,3.9625795546538565,2.7490755005247403,2.2075547255659655,1.6867535673094234,1.2859154461040951,-0.4190803579935766
2006-06-30,-2.2061557142446993,-2.5487059132261596,-3.012908795433557,-3.655217914829304,-4.5924457497376,3.796636855897927,2.8652366890379652,2.299491047069034,1.8319003837712666,1.4386600160198968,-0.38919565678950313
2006-09-30,-2.1308655194999315,-2.526719839665739,-2.9726053203438467,-3.784598666944038,-4.983671211377287,3.674997017028025,2.8241146172672433,2.0243089892455424,1.6268787892768097,1.1698797158124337,-0.5278232935868519
2006-12-31,-1.9730274391235159,-2.40239414165279,-2.9022507949963527,-3.4117953516977764,-4.549616615673796,3.7670415431215543,2.786338565847073,2.2153319146164634,1.659099927214027,1.2161716064449921,-0.34742658939957294
2007-03-31,-2.042482080731097,-2.569408515979453,-3.2537776835894636,-3.951089648157524,-5.111794005421897,4.145907025260921,3.262816166199428,2.462822210899071,1.9291712466104216,1.6396852910064807,-0.30044368751197253
2007-06-30,-1.9013596679975293,-2.387051398205002,-2.906637503131793,-3.476023831634535,-4.491260532719828,3.831945676309471,3.0184122496840855,2.429068974862775,1.9186767656786337,1.6017031512811613,-0.24201806177966723
2007-09-30,-2.0699380183605456,-2.511971147588864,-2.9603184447560174,-3.43352060169548,-4.49126912707814,4.234977935761535,3.23915460607258,2.64830508901984,2.1106435517668514,1.5529741360902434,-0.24341271266114428
2007-12-31,-1.9043632224885958,-2.4475795758703507,-2.9327882734664907,-3.5822355679968045,-4.51845450840259,4.3166986923924355,3.3241793054782987,2.6581850229740898,2.1927940245251447,1.7976321555419639,-0.1099345836798481
2008-03-31,-1.7863195206208313,-2.2677571927670512,-2.731151303227367,-3.277584173403976,-4.126468697978182,3.945933889365944,3.0745352881006687,2.515217620015282,2.073502476163833,1.6142600796767286,-0.11244482238896758
2008-06-30,-1.8360819088184743,-2.2573377495010147,-2.7882711433130014,-3.241578788700191,-4.014518736000474,4.033335500456306,3.270752059582122,2.619241639899435,2.056090198980344,1.5165609975310796,-0.1138755149653365
2008-09-30,-1.8439888218666232,-2.230210920551544,-2.6535556918356815,-3.348020703821316,-4.261279613377067,4.252619581731235,3.50658139960707,2.7553189801479263,2.2878531636809343,1.8668658349896097,0.024727141841645532
2008-12-31,-1.8422607612184343,-2.277804451704648,-2.738527178790931,-3.326258470780226,-4.355059069134532,4.044969953497045,3.130081859200065,2.4997324107669803,2.054096406141375,1.6294840632823782,-0.15346050040768783
2009-03-31,-1.9154602015544833,-2.373206189999899,-2.7757773453565644,-3.3532425447165104,-4.412106107654802,4.349568318312256,3.417759078386905,2.562227531156403,2.057973535047736,1.6579837386055083,-0.0844020150091231
2009-06-30,-1.6291090507271186,-2.06770174600899,-2.515044245462247,-3.1563925627551237,-4.101271739918464,4.144496686010724,3.154363239147508,2.6679974112523066,2.130050080797237,1.7759436933117339,0.05517442072405904
2009-09-30,-1.7352925361230318,-2.1305217489941812,-2.5636887472138747,-3.214991872069358,-4.281585102094666,4.081480940342933,3.2577083380990604,2.718756593666358,2.3070237353427543,1.5898204783405339,-0.03529677187793774
2009-12-31,-1.790413262381489,-2.2331749772901968,-2.680525401985436,-3.275862916442917,-4.171283265966894,4.613294212155823,3.6761474877588247,2.985030007439448,2.328518036537526,1.794563742592667,0.05484490000881902
