date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2022-03-31,2.8464985804533782,2.6450292594944917,2.3841322074601856,2.1121757424465466,1.7487154061883463,5.664197892305338,5.183129081073035,4.890828237685536,4.611739851168537,4.407773159939453,3.6275795444064753
2022-06-30,3.1658383767690466,2.9368172882844696,2.6770873752871847,2.4340696945215003,2.025317032633573,6.086268438656877,5.579416688584682,5.274841647079196,4.981143913403807,4.802138202651201,3.9863004496784473
2022-09-30,3.3316841389994525,3.086459222491672,2.835174013229831,2.5416389874833087,2.1033626607972575,6.360473351056838,5.7682945303236615,5.474796695385509,5.261325431634209,5.070270416187968,4.18209769147883
2022-12-31,3.429420942035974,3.2664651770536786,3.0142902717730955,2.7395908878358712,2.2452668214143565,6.57864213501626,6.020765457364979,5.684833477174982,5.463667708755355,5.2359303826809,4.338526961154048
2023-03-31,3.886732124923635,3.7418938535932518,3.5111596969071908,3.1451356287617274,2.670380522802631,6.959149746615635,6.479194602032361,6.139821600234763,5.922017548500859,5.659419927545154,4.771417892474714
2023-06-30,3.6777439565431402,3.4610117354214998,3.2011205923311645,2.902393440316031,2.5482797975176332,6.773361837385841,6.2215167975607795,5.892308359094757,5.638441039832512,5.375792405850897,4.531192452815237
2023-09-30,4.080402352856102,3.8517908098726577,3.662849866229706,3.315113951675384,2.8945773936536208,7.01424484681476,6.564921258393176,6.300712468209755,6.032706102552435,5.812505565418074,4.970754426416592
2023-12-31,4.4406715006176265,4.210525644666647,3.9787807468515988,3.6353428976467153,3.178640174569642,7.636539885070226,7.104089982518088,6.7802503675354195,6.486254273009023,6.277830310358559,5.353775674095405
2024-03-31,4.313792772269892,4.08650681072778,3.710905299268677,3.3967383599527454,2.8945173667666477,8.2513873128487,7.687148891801996,7.219958411431639,6.831218376262428,6.604115228369707,5.474011930964332
2024-06-30,4.294839201030033,3.986101868920173,3.696422419770093,3.2080697522540396,2.4888223699375462,8.75776303659718,8.080544445670746,7.59701545576112,7.124857409173277,6.759462306958879,5.556211659796671
2024-09-30,4.374149053686264,3.9620938240954473,3.592027708728867,3.1463159610064446,2.42124686532083,8.894037992938031,8.047207667422942,7.4169737906322375,7.010277133601981,6.72124767144143,5.551714966573436
2024-12-31,4.0590316552021415,3.711293931386338,3.2792355447713417,2.8579757783538358,2.2638047852346537,8.803138408793934,8.136453931003064,7.7195109234111206,7.2883754411561945,6.966014507990209,5.514830949547193
2025-03-31,3.925789296379168,3.562458719092934,3.1944725372827767,2.8414190208188446,1.8990545493308115,9.19505458496712,8.187848214107058,7.694039437022052,7.4119358565355515,7.0586747921675315,5.465250786726572
2025-06-30,3.7374844019151983,3.4057817360023677,3.0269351415635963,2.514974899745888,1.738254913185095,9.214157768442254,8.413192223130409,7.871477424081249,7.318427716460446,6.920414302526838,5.366509225650921
2025-09-30,3.6678538473965476,3.2854207248140903,2.9290206209644642,2.4050596053211306,1.4039325954892408,9.288701888734547,8.294035369362824,7.866601643648576,7.2664597044525525,6.838166218481017,5.282694129784502
