date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2014-06-30,1.6399999999999335,1.6399999999999197,1.6399999999999024,1.6399999999998753,1.6399999999998454,1.6400000000001307,1.6400000000000985,1.6400000000000805,1.6400000000000612,1.6400000000000468,1.6399999999999908
2014-09-30,1.7299999999999338,1.7299999999999214,1.7299999999999054,1.729999999999877,1.729999999999844,1.7300000000001283,1.7300000000000988,1.7300000000000781,1.7300000000000608,1.730000000000046,1.729999999999989
2014-12-31,2.0499999999999337,2.0499999999999226,2.0499999999999057,2.049999999999878,2.049999999999847,2.0500000000001277,2.0500000000000957,2.050000000000078,2.0500000000000593,2.050000000000045,2.049999999999989
2015-03-31,2.1799999999999353,2.179999999999923,2.179999999999908,2.1799999999998803,2.179999999999848,2.180000000000126,2.180000000000095,2.1800000000000757,2.1800000000000592,2.1800000000000446,2.179999999999991
2015-06-30,2.209999999999935,2.2099999999999236,2.2099999999999085,2.20999999999988,2.2099999999998516,2.2100000000001234,2.210000000000094,2.2100000000000737,2.2100000000000586,2.210000000000043,2.2099999999999898
2015-09-30,2.589999999999937,2.5899999999999244,2.5899999999999097,2.5899999999998835,2.5899999999998524,2.5900000000001224,2.590000000000093,2.5900000000000727,2.5900000000000585,2.5900000000000434,2.5899999999999914
2015-12-31,2.8199999999999372,2.819999999999925,2.8199999999999115,2.8199999999998835,2.819999999999855,2.820000000000121,2.8200000000000913,2.82000000000007,2.820000000000057,2.820000000000043,2.819999999999993
2016-03-31,2.989999999999938,2.9899999999999265,2.9899999999999123,2.9899999999998856,2.9899999999998563,2.990000000000119,2.99000000000009,2.9900000000000713,2.9900000000000566,2.9900000000000415,2.9899999999999896
2016-06-30,2.51999999999994,2.5199999999999276,2.5199999999999134,2.5199999999998868,2.5199999999998584,2.5200000000001186,2.5200000000000897,2.5200000000000697,2.5200000000000573,2.520000000000042,2.5199999999999894
2016-09-30,2.3499999999999406,2.3499999999999286,2.3499999999999144,2.3499999999998886,2.349999999999859,2.350000000000117,2.3500000000000876,2.350000000000068,2.350000000000055,2.3500000000000405,2.3499999999999908
2016-12-31,2.172306601834954,2.123506212253658,2.079076129045811,2.0188863026412847,1.9149616234115987,2.813175131386288,2.6948962853052687,2.6330059505716017,2.593363837747704,2.558223265360388,2.361480247822902
