date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167,2.765245616542167
1960-06-30,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165,6.221417038501165
1960-09-30,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888,-1.477717585006888
1960-12-31,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098,1.1041839290182098
1961-03-31,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916,-0.2740155408785916
1961-06-30,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996,5.14058096505996
1961-09-30,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019,2.40886134532019
1961-12-31,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157,7.331963572373157
1962-03-31,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264,4.0430338617454264
1962-06-30,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237,5.764973386279237
1962-09-30,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296,3.5321459831451296
1962-12-31,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013,6.095880616642013
1963-03-31,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096,2.2667178586134096
1963-06-30,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667,3.7245420201653667
1963-09-30,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682,7.044181934625682
1963-12-31,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241,1.523839716959241
1964-03-31,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022,8.834090904865022
1964-06-30,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666,7.162958856918666
1964-09-30,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665,7.297785457828665
1964-12-31,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792,0.6801839190527792
1965-03-31,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983,8.424349099584983
1965-06-30,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102,4.632970198286102
1965-09-30,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254,7.031794686729254
1965-12-31,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962,10.1089958466962
1966-03-31,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355,6.5114209004529355
1966-06-30,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567,1.0524395790925567
1966-09-30,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112,3.807510368443112
