date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2005-06-30,3.108988793308053,3.0196325054948305,2.914892469532447,2.785121115457312,2.5850904623127913,4.313849292837458,4.178508892761089,4.022981517283928,3.9053688782159894,3.8260450687579555,3.4596390788382934
2005-09-30,2.908326844958741,2.7474076633614475,2.5649189729406485,2.3513435366654365,2.0059336210048837,5.244774671428107,4.949734941721541,4.736844230480336,4.575610560723919,4.345326647231373,3.618947679894703
2005-12-31,2.7988449646274285,2.581401695174584,2.3747570261708457,2.063072332772742,1.5873841097908667,5.998892059999386,5.487567776452721,5.158661311895953,4.871897105347788,4.633530483733037,3.7212996267411005
2006-03-31,2.711230128198398,2.3641010659453214,2.081630707329856,1.8152720135002431,1.00022297156,6.539270527009505,5.808714231556989,5.50857277990311,5.14876234872094,4.805386195338826,3.7935132064444765
2006-06-30,2.6849624801728766,2.3530844851960815,1.8680886917683344,1.2788725449872693,0.7349097140530025,6.8892778921143965,6.095816269055796,5.745825169650915,5.420836129139175,5.136744217735599,3.8397727507344426
2006-09-30,2.5375861592254054,2.281226319275709,1.9330324147091105,1.3209250071824674,0.514573999739592,7.323166571403484,6.497917521293562,5.997046967431535,5.546091951429364,5.21824211677354,3.8950132313384938
2006-12-31,2.580375312493736,2.1161036961102715,1.6400542262366469,1.0623751162677282,0.4388692610432714,7.5088651668757525,6.76232314133458,6.30449449303846,5.860312547861225,5.488929796499528,3.9539465310197475
2007-03-31,2.5297200446661727,2.0808944044218673,1.6670277750789504,0.9247036039700132,0.10364509632363195,7.716174379354444,6.855291725636098,6.378490445631512,5.899051009119142,5.416700852123513,3.938588543412237
2007-06-30,2.3477856756732574,1.9460911968371049,1.4202282627734721,0.8953976654669988,-0.06494136934345729,7.772843465013484,6.963173010273573,6.421184977220088,5.9398156378893,5.607424387376863,3.968117620018997
2007-09-30,2.226500839342795,1.8722662905447587,1.2854386952720631,0.7051822192270407,-0.2951167857581485,7.8618191513829645,6.957805319302607,6.422420483653552,6.144644565512987,5.732602060397631,3.9677538734762505
2007-12-31,2.136025623475188,1.6775706340644825,1.1687223387810413,0.47319860053680873,-0.7095360612606818,8.117093178683998,7.159509775834595,6.528172626779597,6.144885033570247,5.74829513243998,3.9120665865702215
2008-03-31,1.872315943933021,1.4586509535859729,0.8661723379383712,0.20179568348539378,-0.8343364014272883,8.403773759180439,7.431824236932506,6.665825536692843,6.138972632160636,5.729419682248462,3.8746081696473267
2008-06-30,1.9534845041293947,1.4660151557118746,0.7298125997385294,0.08242749017186313,-1.1059584911646745,8.531532975171126,7.4017610052280585,6.7374581381886625,6.321204924276218,5.7330494877727745,3.8051899586059
2008-09-30,1.8112394432854217,1.236697155095384,0.6240093525007078,-0.2924008255217858,-1.2372867351990209,8.626203162671489,7.67415319829402,6.816902605056999,6.156913444434988,5.693935893746081,3.8044397670462375
2008-12-31,1.8295272059109244,1.2870382446375377,0.5297969137887821,-0.050370894684302225,-1.244560316434507,8.558963352112242,7.705755861653388,7.060151932751251,6.405188214153252,5.841144682906951,3.8396927815504243
2009-03-31,1.901589392491871,1.1998941592100505,0.5017694948946483,-0.38292810674310473,-1.5653931633086104,9.038305601538863,7.922168527762462,7.090171284445268,6.547891618467203,5.861785338859671,3.80887066762643
2009-06-30,1.7940420374278778,1.1199977927195333,0.3680478271201104,-0.40082890909476276,-1.731280648485365,9.138848203321066,7.983405190819466,7.191127551112466,6.487832670408979,5.961155938035296,3.7916805854009703
2009-09-30,1.6071275411234764,1.0474320777489545,0.321603760900802,-0.40033399950599424,-1.6392542767529514,9.030861110422057,7.734983217145691,7.098814315213868,6.487424974314081,5.995645862538858,3.723099480054084
2009-12-31,1.5691983860945875,0.9462427472332378,0.3379103249753337,-0.5209073883789461,-1.6933000778470868,9.060342342243827,7.7508697840736716,7.049036413458991,6.430293574612945,5.9364417006651085,3.7036169824684837
2010-03-31,1.4837377841293513,0.9874918421847991,0.28396031555881507,-0.47150579765772527,-1.6678476583435593,8.8460135902823,7.986706490498319,7.287584931923391,6.453420605256939,5.856380879313629,3.6850710876079287
2010-06-30,1.4029531798198218,0.9066662533651559,0.33016477581476167,-0.43985967014369987,-1.8196224379294854,9.272776255300064,7.895895227837886,7.211869019134934,6.530826720743496,5.978825168595555,3.696872217416047
2010-09-30,1.3014691128158948,0.8274917001663691,0.13783646337379585,-0.6627695157186366,-2.0950738090067977,9.246329748094531,7.88026985117378,7.228776590985849,6.452817571001953,5.858802484593188,3.637771551704962
2010-12-31,1.400693712891242,0.8492486658059142,0.01595318200822149,-0.6909223370222302,-2.179612768063744,9.317638521051887,8.126783629471493,7.20705645804419,6.421292915622101,5.916573881436172,3.623178491027821
2011-03-31,1.4280055809654648,0.7244206067810124,0.07994500040360597,-0.781081059788308,-2.2273104535780925,9.221564573674296,8.228173837919597,7.278544978244172,6.632332455992719,6.136687182505291,3.706851010937461
2011-06-30,1.3579036585404807,0.6908201110936876,-0.05471902481623925,-0.9459271374333023,-2.219812645261107,9.424052692650518,8.277743364338365,7.444674663105708,6.6435529939383,6.071304085142552,3.7350134750265203
2011-09-30,1.3316201205598732,0.7418478896990899,-0.02404640343637965,-0.7115406013886778,-2.2433303634356534,9.535648196983018,8.450604210666004,7.481424668023891,6.6654916359891745,6.270659658504929,3.7779660732734817
2011-12-31,1.356930552571896,0.7603457770993916,0.05467908882167549,-0.8531208641166703,-2.0503743280118556,9.569501713059324,8.428346029552607,7.695650211036353,7.055736012935486,6.389917746614709,3.828448685294676
2012-03-31,1.3741216433139076,0.7135075541331717,-0.03805831595706799,-0.8751582208809081,-1.9778339998485786,9.802079685446826,8.7523429054258,7.758164057719914,7.060525618020538,6.359495478351595,3.8580162430126266
2012-06-30,1.342563482125661,0.6666097399043989,0.022287332816800287,-0.6854884454842995,-1.9818619278689305,9.954718169680596,8.83791575149855,7.7210895099947034,7.011991263500499,6.4995086548307786,3.8724152165215013
2012-09-30,1.467587182625198,0.6788841807860573,-0.18891312655374115,-0.8467239436529272,-2.157972443489145,9.866732990467844,8.641692185590792,7.7442220981311,6.958342530201016,6.420163146022014,3.846375195532744
2012-12-31,1.245616591767444,0.6380614708269792,0.051932523698184685,-0.991720951230235,-2.4344025664840396,10.199627380485543,8.32958881864997,7.704341478386937,7.060453780434807,6.443099855632577,3.839143464997026
2013-03-31,1.1202299519316719,0.4938927221382392,-0.17554086643332845,-1.1715520583111063,-2.511456386176647,10.107535087126797,8.662755830979794,7.78268573858459,7.104675314740877,6.431734151029842,3.8615426260792534
2013-06-30,1.165013009280894,0.47847307639751513,-0.27921202508812115,-1.1255506680119218,-2.620078268406118,10.239154784767356,8.772143717670748,7.896802554895836,7.079491168955684,6.587940985159582,3.876361672685412
2013-09-30,1.2613699043049076,0.6006161127207212,-0.21730637920282536,-1.2493518740839287,-2.394881924474861,10.197219805487798,8.8464625694714,7.949632245814817,7.349154226316733,6.6702008652189875,3.942652742737426
2013-12-31,1.2860910353494708,0.4348767538391023,-0.20614828371567473,-1.1810142195259754,-2.6519837942450346,10.351855953281433,8.885430490642875,8.16194463669145,7.479991136148314,6.951139792001673,3.9752665267454934
2014-03-31,1.4797298095199931,0.7105620843843345,-0.23969366461445496,-1.2466969807698804,-2.7346615278691955,10.222376046160111,9.180860245297886,8.16935544160858,7.509397355508789,6.844925070189407,4.046367692855299
2014-06-30,1.3672729298305368,0.8023289187963916,0.1082716195261515,-1.2203584693958431,-2.626888113984875,10.137838416659587,8.779375317926718,8.092104950755488,7.50399616662877,6.901696688729977,4.08226540591124
2014-09-30,1.3508956266301166,0.7462055771227183,0.21597131643156509,-1.1856403584210833,-2.468856071842625,10.096593954479323,9.00936469425544,8.421830619912217,7.633826480196168,6.895053604039475,4.100874708791023
2014-12-31,1.2523788582583086,0.7190913638882224,0.09548025107903113,-1.2461588484606052,-2.73039456011883,10.342268260947847,9.112779533019566,8.5544160139648,7.674355141402662,6.864497777162565,4.099890361098328
2015-03-31,1.4852822637287773,0.7364405617111198,-0.17326539010630349,-1.0564200922234663,-2.6956627693661357,10.634238196701446,9.319245726621403,8.429328704870025,7.615296365323543,7.0146172173859505,4.151411777473782
2015-06-30,1.4099141316775978,0.7360992551873808,-0.23464671231932765,-1.4114494299128983,-2.8936249122047215,10.828291684819668,9.364558348933421,8.468539164311252,7.7263723460962845,6.905293738437878,4.119144392869531
2015-09-30,1.4064654193566652,0.7300322073651642,-0.3031533491673386,-1.230662947271938,-2.635218779672102,10.771707869886033,9.203908503072173,8.38943582338151,7.6292218306868325,7.079359570529235,4.1352621644680685
2015-12-31,1.1420315559477774,0.4780785771856104,-0.2547445120858862,-1.3192045170426923,-2.59171914933599,10.867523689394243,9.212383689037313,8.255653139828166,7.560576679285135,6.9275669649879,4.0647080530759405
2016-03-31,1.1728641473619916,0.3581223250472205,-0.30755215868141317,-1.3371375308865456,-2.4601728178103555,11.15552941164281,9.296643754726118,8.475652833605235,7.5680478507530236,6.8306954278407055,4.060002698382429
2016-06-30,1.0927197938259963,0.4684446809913432,-0.31621149526911285,-1.3580281886197891,-2.6225653000434894,11.228439351528277,9.377918452305439,8.408973826473156,7.733123263104612,6.710611343349075,4.068765505854633
2016-09-30,1.2014028562428698,0.6133581502605452,-0.07886179872991494,-1.2880218352577684,-2.99643157349898,10.864281996873931,9.366717676789094,8.417457679090408,7.615180630968073,6.75924506408413,4.057214921184477
2016-12-31,1.4100816279648765,0.6436391449904018,-0.13424890663194278,-1.076669951505271,-2.7759355475267444,10.889139243878816,9.227620495128736,8.328976837213254,7.520502360781015,6.825718639384235,4.086847299385365
2017-03-31,1.31612732682399,0.5809312482485964,-0.2304810274644984,-1.1433674686272868,-2.612334916241278,11.028723304258886,9.389000167471162,8.408064777308585,7.399771577716527,6.7415586081305765,4.09038594546777
2017-06-30,1.4068422275363668,0.5840995299448455,-0.3513186822927139,-1.2612264969721751,-2.7544460781463007,11.316729007024831,9.629768064461981,8.622825804932745,7.734615498890365,6.7041650504543275,4.163695584993686
2017-09-30,1.236872576446284,0.43900666159507873,-0.42107505332578565,-1.2018697497897906,-2.689788114397742,11.249993527976628,9.656455697997279,8.729027118292349,7.824143770917736,7.005006027858608,4.174485764675331
2017-12-31,1.2993407482707169,0.45598265267507454,-0.3575272532736511,-1.3023239017808947,-3.004045300791521,11.168107235471986,9.874629480435612,8.738230099248966,7.847372213619377,7.046234030660832,4.1251147361347495
2018-03-31,1.3300350287032243,0.4924792351836871,-0.3578730568554285,-1.5493780713295395,-2.93567057114716,11.571122040512225,9.661759769320568,8.693999507046863,7.656092353509683,6.829731638217668,4.119933204436302
2018-06-30,1.289665891535972,0.5518331267331127,-0.4309013921599991,-1.5444968705216189,-3.2319770023094367,11.58273707824136,9.693609715763866,8.611798419001264,7.804749293535926,6.869617898045409,4.099797602902974
2018-09-30,1.1135196877869111,0.4699555373292412,-0.7060307501306848,-1.7288066166672333,-3.313537117793274,11.148900560096887,9.615728095670672,8.444366565054926,7.763395085958473,6.899346023263734,4.077977416469663
2018-12-31,1.1848035226485898,0.25143363260624163,-0.8121806392599025,-1.734471265535527,-3.1363902778824704,11.114810841999326,9.809983746432511,8.56830240327865,7.70913091329456,7.061252264329992,4.067595209884318
2019-03-31,0.8307435796786544,0.07635875948190263,-0.7605123340313593,-1.6439619790316842,-2.93973660598607,11.255202779544092,9.72017610326428,8.546414367090787,7.80686311648242,6.980239083606245,4.046650254949879
2019-06-30,0.8956187523354853,0.16413650311668038,-0.8880042354225095,-1.7677100261752203,-3.125711851468817,11.354523388937121,9.92430583198047,8.8433851116355,7.816699557792173,7.03072260289416,4.062131246438122
2019-09-30,1.074891099359312,0.2552920730922499,-0.7634523483545514,-1.7160625064536283,-3.221028591272588,11.789053393905942,9.922288334822507,8.75681819147271,7.938526928566709,7.07164148720332,4.0913483061136136
2019-12-31,0.8264303516848295,0.09249916858905793,-0.6072155699345787,-1.841908949171457,-3.096797055756703,11.837186907215859,9.9269509408457,8.771475243091114,7.938350521007282,7.039163385328379,4.050212006617649
2020-03-31,0.7328541514234344,0.16224965367468336,-0.7885377440177548,-1.9617910310312672,-3.242681590289953,11.963534230114416,10.150180060750728,8.758321453693291,7.834513980261399,7.054397634253599,4.0479681515785835
