date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2018-09-30,1.2837630227995334,1.2837630227994445,1.2837630227994445,1.2837630227993557,1.283763022799178,1.283763022800355,1.2837630228001773,1.2837630228000885,1.2837630227999997,1.2837630227999997,1.2837630227997523
2018-12-31,0.599333816527392,0.44707110916644144,0.2544427634579849,0.0027135550950685428,-0.3162740812007403,2.710785641102209,2.394437531268956,2.1460961524772504,1.9889555658267888,1.8607316092270176,1.218815428214112
2019-03-31,0.24601031547968333,0.0017008750612168555,-0.23016797923223198,-0.5442934592294502,-1.002321763800551,3.211945954523032,2.7164150570258228,2.3369261418096032,2.1301552196170803,1.8948149770620537,1.0659745087814814
2019-06-30,0.20044896285755787,-0.08595913092029894,-0.29837244129499174,-0.7578030401284241,-1.3751226918350734,3.6251670987746065,3.1104637965907678,2.7444402579785754,2.3826196332283,2.1450679168495634,1.140597317260746
2019-09-30,-0.04374113066963892,-0.31788796305232125,-0.6278354053533941,-1.0049262235239387,-1.549960859100008,4.079558426749341,3.3702124861451743,2.923229617306067,2.540367533947663,2.3010484271368314,1.1692047622368262
2019-12-31,-0.10978705483251083,-0.4176167724992852,-0.7993870055019614,-1.2342124747361183,-1.875191401520515,4.408219871289187,3.6241457430872703,3.182388223388233,2.7642034875952293,2.3404131157403807,1.198171263347779
2020-03-31,-0.6717240333889873,-0.8876548839781284,-1.299158356086949,-1.6875046571219188,-2.4026249569646607,3.926455829471265,3.2023259454946107,2.8516542159532143,2.4942831579676694,2.1201683093665435,0.7268151113542366
2020-06-30,-1.5316495948469622,-1.894818841292245,-2.1721140136600314,-2.6087633153643264,-3.3676202407853073,3.0821677072362608,2.5754443125467263,2.00215385772875,1.5884946453222692,1.1931725701956442,-0.13764412399829556
2020-09-30,-1.172859246400637,-1.5156770212193527,-1.939347832037741,-2.332885820816921,-3.105937215375598,3.4457067508885553,2.7742030799141615,2.238492812676385,1.9357863081894466,1.6279319263556191,0.15013868245727932
2020-12-31,-0.9675575238377143,-1.4057774464885764,-1.7955682861084843,-2.2693502554037126,-3.0468672280295594,3.851076978854029,3.090187180214876,2.6009392086723704,2.1104318804818556,1.7459976677283606,0.40469479739380154
2021-03-31,-0.8404747792003064,-1.3141542488759428,-1.6849583493258602,-2.2178081464405586,-2.9092304441486694,4.223362972592004,3.31927046591336,2.784071941536692,2.3231341813792383,1.9683099171565521,0.5492948810645496
2021-06-30,-0.8590696574080958,-1.1417555706565885,-1.661336925316148,-2.1256296966460475,-2.8630036354458377,4.634042839159314,3.6908144239263585,2.953972504454705,2.5555775972042616,2.0433293475714542,0.6641845805404624
2021-09-30,-0.8575757240701143,-1.266657028008733,-1.6589646714964101,-2.3237953888122886,-3.173049934506089,4.498701600758981,3.6461400779584263,3.2014273545195593,2.6458661923247417,2.165878048171077,0.6840400333699594
2021-12-31,-0.9075248288232807,-1.3691063867011244,-1.7570641311811408,-2.3568664009948948,-3.318366918365556,4.67096349351197,3.7367451010443364,3.1544329153794237,2.7639279283482976,2.2896747880956525,0.6802991930581385
2022-03-31,-1.029907844974498,-1.4932234894152074,-2.007746013486089,-2.5428247466774634,-3.2665794813286797,4.663827394171571,3.7061864469603023,3.316254933773455,2.8376058095130663,2.30734825811576,0.6455686503414297
2022-06-30,-1.0739510241155936,-1.4234110547865053,-1.8779345286905502,-2.544763434164965,-3.421989649294488,4.6838897810516755,3.816637136019163,3.2223422331670193,2.773454633766881,2.3740745566910526,0.6470781787001628
2022-09-30,-1.0009415085763806,-1.401239768565965,-1.8504699196966623,-2.4090411512311283,-3.6197963635808073,4.876861875384653,4.019381131358979,3.414433205215528,2.946218411759416,2.414519661226411,0.7157279616253931
2022-12-31,-0.9883579951387778,-1.3364831179859205,-1.8088059776141918,-2.574651797631944,-3.531595656177755,5.009734878431238,4.036143691469185,3.4609991930862005,2.950206858601123,2.5292119657324363,0.7436508315207688
