date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2004-06-30,0.6415566794117324,0.4561368982882535,0.25616235225173534,-0.013836400925651082,-0.4561297526667491,3.2323204472778277,2.8445896322556585,2.5524270769581503,2.3288151163119952,2.1548906656722857,1.4000934769505649
2004-09-30,-2.062992634839087,-2.4880544901513573,-2.991339711416462,-3.6341843710731165,-4.671778279735445,3.6476509067201794,2.5972305199305294,2.0632657858770274,1.516843743408722,1.166203687631818,-0.45830183645238504
2004-12-31,-2.2888404557704467,-2.715725147525363,-3.1603369160368073,-3.665157680163887,-4.684659084836278,3.259540764985025,2.3378025771443647,1.7362605077589652,1.2669266135238555,0.8683678648140564,-0.7498320413870024
2005-03-31,-2.092834378739208,-2.5665170366615326,-3.066575790626243,-3.570431562216447,-4.228410250539904,3.437035837913591,2.798923938708095,2.0910656651020343,1.6028410112992473,1.174441152539314,-0.44908248281409757
2005-06-30,-2.31093720929821,-2.8134242324980283,-3.364033813717237,-4.053794194040889,-5.046473550656508,3.5665294515567254,2.6326411311359332,1.7594494105066198,1.3778629972819871,1.0447618424086118,-0.7516424390535645
2005-09-30,-2.282886889893066,-2.7303123721224414,-3.1262903907918926,-3.64588226017552,-4.738242606904655,3.3109774652578716,2.5676510715386933,1.8950739289372769,1.4145407825143292,0.9687025413310504,-0.705277812616943
2005-12-31,-2.3740936484303115,-2.7066023676328492,-3.18954835672494,-3.8120562580746276,-4.802509752094888,3.7179850118544353,2.722578682971622,2.083086904908497,1.559516538012329,1.146895905408336,-0.5742107821463699
2006-03-31,-2.131249260814614,-2.571455824394841,-3.0434307356630033,-3.5764088106904244,-4.391365266145564,3.6910454348482618,3.007142787679017,2.1539270248597338,1.8131370048882232,1.4152634889384006,-0.37879552291914836
2006-06-30,-2.035584441303863,-2.4872018564391967,-2.8781159315807354,-3.655678685778187,-4.653527154886953,3.7482485470300952,2.7656734947771304,2.145309860535791,1.7466861063941,1.4327496347701143,-0.3491977423047404
2006-09-30,-2.1404154610466257,-2.5473031098350107,-3.0038661335288857,-3.6447149150533127,-4.473984653789269,3.590235578856836,2.854637827424294,2.193949501812633,1.6793483860577225,1.322784123584332,-0.4279873205544712
2006-12-31,-2.1748183435221913,-2.5451477791402373,-2.9933358746441865,-3.6365019835948416,-4.3386808272068755,3.9755341021894974,3.0365514320492664,2.2630899155410313,1.835105376602315,1.4604657683571052,-0.34285170265767567
2007-03-31,-2.100451393648199,-2.3728045185802844,-2.9881075368534087,-3.6174085592136227,-4.606539390888905,4.062271895564894,3.0010277776397687,2.3332454150779514,1.8754918885960725,1.520685555431867,-0.34262733825309705
2007-06-30,-2.0540799104608185,-2.571367567278174,-3.025716012586943,-3.6156856452992376,-4.472806720316592,3.988724524493766,3.085966024400401,2.474240790793426,1.8909986786786466,1.4384547106963048,-0.32629883317340813
2007-09-30,-1.8072873192418817,-2.2341704547415757,-2.7334451013553593,-3.40994145973691,-4.4131567743443565,3.847634026448936,3.1943899362901926,2.487428894061534,1.9626062890128941,1.5530453314082147,-0.17602214896199453
2007-12-31,-1.7168939541760007,-2.1875524155409036,-2.6713037421305446,-3.4283086321144305,-4.5978965779416265,4.289265021889598,3.2359012790449317,2.4821240819186086,1.9352355090170879,1.5055524150660675,-0.12655278636916278
2008-03-31,-1.8080250527186563,-2.1846600421336695,-2.7299376386802843,-3.3789860964796326,-4.215018625165281,3.929013159729192,3.170538756479361,2.594237230080801,2.0442316795866597,1.6414999005900381,-0.13074689223237906
2008-06-30,-2.107504804823343,-2.520159053422711,-3.101201832584757,-3.7270791863862103,-4.6500234572334,4.3224687778862405,3.423827163362058,2.7796410512690604,2.1035994723516396,1.6975369836311969,-0.1809315015602612
2008-09-30,-2.0081613152027136,-2.3812943931962263,-3.0481524987331134,-3.5692441092198375,-4.5448332726203935,4.286340627564511,3.187057612208317,2.421996278433852,1.9621701314109132,1.4754776612879978,-0.25127820640367277
2008-12-31,-2.015844027353843,-2.401972600529434,-2.960204953262955,-3.6757929031887477,-4.4990461963027215,4.362831054886782,3.4577158381774087,2.7865433868771374,2.158377611482598,1.6430554333790486,-0.16397186841084838
2009-03-31,-1.6088692328119827,-2.112699509800153,-2.6749695427389577,-3.308804402169265,-3.990579928974227,4.077916090428097,3.1160004271209703,2.4484519562583977,1.9718313500834694,1.5727854003677344,-0.047062289815803356
2009-06-30,-1.7346598729913323,-2.1743634556820486,-2.643377441826557,-3.384077551603298,-4.394680668567518,4.150168462774259,3.1020528138754275,2.42822021932691,2.026532375790777,1.6646202955331721,-0.09639940439016997
2009-09-30,-1.6327551619033094,-2.0914078249682984,-2.5911369439526206,-3.465933385172737,-4.340987824631748,4.073333569675167,3.155695081586491,2.598549085972093,2.1455555567381914,1.6570000380345409,-0.016535634436328713
2009-12-31,-1.654199255635457,-2.140775298136745,-2.5012465505044172,-3.1665104586617794,-4.391589578898152,4.305545378613643,3.378014598043859,2.709505110514179,2.2626055065436668,1.7723366537177796,0.06047888404707455
2010-03-31,-1.8175360788530952,-2.261147050117024,-2.7182829054113724,-3.3397760129245078,-4.1356250450303,3.705560540770139,3.0384545414273405,2.4873940665917225,2.0253294767230887,1.5936063425613498,-0.08208638106483318
2010-06-30,-1.7166194600512699,-2.2542218722504312,-2.775787314853507,-3.5376176534579162,-4.323470501881495,4.3951863566695994,3.4447598840755727,2.702163476582261,2.077599300755621,1.6589190257627882,-0.019577260864094843
2010-09-30,-1.680272316200413,-2.120732293145303,-2.6707531407814353,-3.3845951444184124,-4.071433557208015,4.315673977083834,3.480376228813454,2.9236357272702107,2.305444496993621,1.8294630697502048,0.06359579730641454
2010-12-31,-1.5833544453464437,-2.0346952503603037,-2.485363845801349,-3.2459990474912273,-4.184038667173801,4.494757401451931,3.479033930942238,2.9386188082568117,2.327634136874049,1.8670409139101558,0.10391137794675555
2011-03-31,-1.577963628651009,-2.035541934347142,-2.56730108000186,-3.2538431105672356,-4.404319925500452,4.49265853118045,3.445625363657011,2.795490961701307,2.218796472417691,1.746088133197371,0.034213671733399995
2011-06-30,-1.8563920578311635,-2.256742330403194,-2.7078903525983464,-3.228875030394369,-4.054191555346801,4.231422858237892,3.3481836341231856,2.6368507056119412,2.1265453057835875,1.66894315680373,-0.047213792716039905
