date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105,9.315573092030105
1960-06-30,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746,-2.1440410357116746
1960-09-30,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192,1.9815788873393192
1960-12-31,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394,-5.036381915853394
1961-03-31,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435,2.717495548350435
1961-06-30,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418,6.961956051930418
1961-09-30,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779,7.907111498591779
1961-12-31,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745,8.08290786450745
1962-03-31,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009,7.328355361218009
1962-06-30,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787,3.6633749699010787
1962-09-30,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278,5.018218947496278
1962-12-31,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965,1.3081635240252965
1963-03-31,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101,4.453165103430101
1963-06-30,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565,4.5657161393294565
1963-09-30,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619,9.089576022534619
1963-12-31,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462,2.650722013069462
1964-03-31,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418,8.695808060991418
1964-06-30,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559,4.434352498376559
1964-09-30,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945,6.3936426745341945
1964-12-31,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607,1.2405716706619607
1965-03-31,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874,10.048751649640874
1965-06-30,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842,5.135971351963842
1965-09-30,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125,9.198790082840125
1965-12-31,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593,9.541409968358593
1966-03-31,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747,10.11216772575747
1966-06-30,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675,1.3614790377235675
1966-09-30,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659,3.424266037330659
