date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2015-12-31,-0.73540496924028,-0.9323693837427784,-1.1611046866615604,-1.3421763605096926,-1.6963038007168523,2.013768419492388,1.6064257072413222,1.2939002959314814,1.0642688703799719,0.8997819476063151,0.08914842218673975
2016-03-31,-1.2895961502704933,-1.4754354540570338,-1.6951589947400567,-1.9397773391184456,-2.3440268449619888,1.5192177000662292,1.1292526924764457,0.8431469579443469,0.6177197578798275,0.4218678601298711,-0.4425033911618715
2016-06-30,-0.5264374853923064,-0.758659783552889,-1.0360012974045274,-1.362772989361325,-1.7419611573192428,2.4653848800219516,1.957045845253154,1.7003151430794352,1.4140659135596225,1.2263668164269221,0.33955397363447504
2016-09-30,-0.26913873650943465,-0.4702494320031798,-0.7370620967225863,-1.090540139730253,-1.5030921132068933,2.8295170388741044,2.3630160185027993,2.001040748766044,1.733346907180092,1.52653919335636,0.6140410694526617
2016-12-31,0.29737711284967494,0.13395405333534338,-0.16228413533289832,-0.4471877878545678,-0.9791797330094569,3.4403729136401298,2.9002060751559635,2.596368143183253,2.2611191103795543,2.0746648909184926,1.1907878977149664
2017-03-31,0.7850157558460307,0.5701318061051719,0.3094324359123979,0.07765628284291104,-0.30586725475384124,3.688413939052846,3.3633262611747208,2.9882742816952703,2.7182703260855137,2.5253714757636887,1.6616491419219606
2017-06-30,0.917128442910002,0.6952790133754072,0.48648354357022905,0.16017973141990183,-0.5088312240895076,4.29536640496371,3.66708947790247,3.2595003214847673,3.0754484631523966,2.8091418891165922,1.8705232865757992
2017-09-30,1.259691635878693,0.9877031944841468,0.707696866589326,0.3557875897293683,-0.11654041104301349,5.105995025975017,4.496047766836876,4.0462752406859925,3.7441807335845576,3.4560994240850698,2.3777796468852
2017-12-31,1.7842195347763137,1.4920503513927157,1.186393348723083,0.632853060564694,-0.024346971729840128,5.67150305516539,5.0874789959427655,4.654813385340937,4.353038889765854,4.030098230378662,2.896209369725144
2018-03-31,2.0737012453261343,1.8306300018502961,1.483290662160936,0.991441375034837,0.39960141791035664,6.2866272026510455,5.654516288970302,5.316222890927298,4.9250962642234875,4.5378715513498,3.3261903785425546
2018-06-30,2.167906943467499,1.8691016212608034,1.5651603416507776,1.1492398349036956,0.4295129634268773,6.716714782717892,5.942670879518982,5.400973835901746,5.019988194795931,4.668792348848241,3.408834635034201
2018-09-30,2.1577258531660304,1.8498866177136324,1.4298972799464384,0.7989711565503281,0.048830873763578975,6.525669068362749,5.875089829902488,5.487595953121301,5.0786787377489135,4.703209489762462,3.3988438292603638
2018-12-31,1.988741322866686,1.5824920384653676,1.1793006541669917,0.630894645031618,0.011830214269734185,6.644900940823701,5.952573455839975,5.4423756449490055,5.132318503043492,4.821781131042122,3.3860181549987463
2019-03-31,1.985503069718126,1.6056561750193632,1.1726476034404496,0.4313224899487853,-0.2927465935675615,6.678276123994045,6.080438425136158,5.728640789685446,5.295405823828407,4.933273054142967,3.3530610168640362
2019-06-30,1.8102535790697747,1.3979730767975478,1.0472821988704881,0.32670186829957526,-0.6752193076657251,6.967371479813924,6.163043821968721,5.605025508140115,5.2807998627503405,4.944962542839613,3.314080720638755
