date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2015-09-30,3.6875186472973276,3.6875186472973276,3.6875186472972388,3.68751864729715,3.687518647297061,3.6875186472979715,3.6875186472978605,3.6875186472977717,3.6875186472977717,3.687518647297683,3.687518647297539
2015-12-31,-3.4763301109810074,-4.77840353380079,-6.1639386496372905,-7.537592373082969,-9.72765855336023,13.13205457785478,10.21654942273611,8.400676933229567,6.8044710406726105,5.289200183360432,1.118541581500041
2016-03-31,-6.486541313840377,-7.642429456186028,-8.950239033411467,-10.505681480027162,-13.027923848851064,13.608252825061662,10.111141524682289,7.846130228739234,6.33572139425469,4.4678470170067985,-0.7693566783216171
2016-06-30,-4.371024172776949,-6.324256398213124,-8.00489901095468,-10.086758559077758,-13.439710099822044,16.938043787740508,13.549885756542501,11.39025200712689,9.308450842033377,8.033883621493798,1.7210175349622674
2016-09-30,-3.8920430565546504,-5.420957655856984,-7.013925598798898,-9.468244170651186,-12.299679318796864,18.57424169179871,15.024892891129582,12.980884316439557,10.781640946999381,9.240572600499197,2.6559554453242145
2016-12-31,-2.894684933995051,-4.81098191685213,-6.364343570289277,-8.279071952056306,-10.738891410332219,19.48022666895699,15.642376686263916,13.334266723664179,11.681442574619938,9.708001214074645,3.513634661260747
2017-03-31,-2.02118333528003,-3.5466167785827896,-5.187405281964697,-7.308623720906171,-11.040849498107242,21.173992472985237,16.70760639452724,14.341123584623116,12.129296480999162,10.553987375096563,4.359534289210547
2017-06-30,-2.7585587827759106,-4.027580035054889,-5.618623368102704,-8.430199777175595,-11.551075012452516,20.382086765847518,16.198406822535084,13.580988822743478,11.54414558289869,9.876244363553898,3.7098739662415534
2017-09-30,-2.9418736839264326,-4.7163952888712775,-6.436589288523442,-9.177522348531731,-11.485368481021997,19.679558883911685,16.19186773907153,13.213343819738466,11.30599514042534,9.434181195562585,3.448937516045854
2017-12-31,-2.835450972857645,-4.1051006361186975,-5.862295113151772,-8.813452396886756,-11.749096948086713,20.423870179122506,16.669014512552806,13.710356256860035,11.509918254439299,9.669637615565897,3.7344556471414547
2018-03-31,-3.1746976895069112,-4.360295521146629,-6.182121020701081,-8.444730850101012,-11.495346153741725,18.749440741733657,14.12821452425943,12.25137481257461,10.2245113245522,8.920261909274153,2.915493515872687
2018-06-30,-3.4380012191855713,-4.768585248303547,-6.638664936725647,-8.40696975679096,-11.596901575454998,15.619735931838207,13.180265300630634,11.040696539913686,9.335663967565822,7.8273411412881355,2.0546208572793354
2018-09-30,-4.010131880031686,-5.600155428674681,-6.911534767519112,-8.357329973868687,-10.601376389806582,16.759953793583172,13.408103571586771,11.483883422144125,9.209327936200129,7.488422415345619,2.1380447201946025
2018-12-31,-4.289110945902841,-5.424630041327372,-6.711857413330691,-8.728253472629499,-11.413025318913617,15.942779721055821,12.840751011232632,9.909349840551297,8.13089798509159,6.522663078375901,1.560481105238936
2019-03-31,-4.555351215113291,-5.795915518715589,-7.226464716943926,-9.37831864273061,-11.917726673312846,15.897867722181003,12.787176545757827,10.079533220184356,8.246705523544406,6.432028144442992,1.3252182676728608
2019-06-30,-4.054836876943979,-5.8129565960509115,-7.519672339635508,-9.405804934663198,-11.469338225863568,16.095037956545568,12.687508615784072,9.815292095326456,7.999928650735932,6.571031718006148,1.3511261208860967
2019-09-30,-4.5645200551938885,-5.866798199554868,-7.530980177515589,-9.752122342092795,-12.158686649808859,16.881647170647017,13.038937060665013,10.519846784596897,8.577787176470153,7.1439675705973205,1.421349957519719
2019-12-31,-4.592855959038511,-5.797750512475874,-7.101997891042034,-9.196864326494625,-12.323143761732847,17.499555698520552,13.081194460477485,10.76835985870568,9.12823852969682,7.8787797108759605,1.751855605407627
2020-03-31,-4.0380308562294465,-5.167152042723888,-6.71480734672013,-8.185643723762581,-11.11228510802318,17.29656704019973,13.206721259068232,10.945414065767078,8.529509792177837,7.147120794329176,1.7916684655054067
2020-06-30,-3.9591488262693653,-5.263355563801886,-7.269630780308156,-8.657681541507756,-11.242019150235228,16.56990012939936,12.933416960938725,10.3489455261901,9.127993066347573,7.584993248142546,1.9528444617454652
2020-09-30,-4.306109808658931,-5.967951361160518,-7.423380487215924,-9.477568911508305,-11.991446224643209,16.95302395153093,13.732300733838066,11.132820524789032,9.155624366380533,7.876959466135358,1.9265305444577938
2020-12-31,-3.63801541489428,-5.319025687735168,-7.135975770417402,-9.383154104738434,-12.370577520915916,17.786619895527945,14.03900768194475,11.797276461199747,9.938865424657761,8.520504074633518,2.399225656014324
2021-03-31,-3.621900672651246,-5.049227705881643,-6.5505994329084665,-7.968049689764589,-11.436838918374537,18.920552585912898,14.536650010107666,11.345329779031976,9.377375768379048,7.84852319364393,2.548109825753245
2021-06-30,-4.098233547662,-5.480326578908867,-6.871431831447938,-8.244363232246421,-11.514060929380754,17.433389225899944,13.052696189448042,10.685477032715607,9.053844548758171,7.705741315558479,2.092463799270277
2021-09-30,-3.6195423156634376,-5.26037060172817,-6.537267495577382,-8.665070701207044,-11.296341937936926,17.095373081233433,13.310472261013896,11.147872633154599,8.48193418556531,7.304499526959285,1.997232974140778
2021-12-31,-3.614168562010134,-5.192629000643089,-6.267712695956085,-8.047936882775774,-10.880568162064453,17.13150781059596,13.245331426571273,10.643912678056488,9.080581231464336,7.388208208834768,2.0658741768663083
