date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-06-30,1.7499999999999547,1.749999999999941,1.749999999999927,1.749999999999907,1.7499999999998817,1.7500000000001235,1.7500000000000906,1.7500000000000706,1.7500000000000535,1.7500000000000413,1.749999999999999
2023-09-30,1.5499999999999554,1.5499999999999432,1.549999999999927,1.549999999999908,1.5499999999998817,1.5500000000001206,1.55000000000009,1.5500000000000707,1.5500000000000544,1.5500000000000418,1.5499999999999992
2023-12-31,1.4299999999999569,1.4299999999999449,1.4299999999999295,1.4299999999999118,1.4299999999998838,1.4300000000001196,1.430000000000089,1.4300000000000699,1.4300000000000541,1.4300000000000421,1.4300000000000006
2024-03-31,1.2799999999999576,1.279999999999945,1.2799999999999299,1.2799999999999134,1.2799999999998841,1.2800000000001166,1.2800000000000864,1.2800000000000686,1.2800000000000538,1.2800000000000415,1.2799999999999996
2024-06-30,1.2499999999999571,1.2499999999999458,1.2499999999999314,1.2499999999999123,1.2499999999998863,1.2500000000001141,1.2500000000000848,1.2500000000000684,1.2500000000000528,1.25000000000004,1.2499999999999993
2024-09-30,1.319999999999958,1.3199999999999468,1.3199999999999321,1.3199999999999128,1.3199999999998895,1.3200000000001126,1.3200000000000853,1.3200000000000673,1.3200000000000522,1.32000000000004,1.3199999999999992
2024-12-31,1.1897389892939922,1.1506405746731527,1.0977405537672498,1.040260084636475,0.9598502849686362,1.8163636007144328,1.6799963120776218,1.63390964159458,1.5875544039372431,1.5381762592028423,1.3660329790893946
2025-03-31,1.1613446617054208,1.0979718917181698,1.0270974189014095,0.9436523130629516,0.799267946203474,2.0042539594193536,1.855707127147863,1.7832238407305263,1.6947038964818488,1.6287928034480292,1.399878227968674
2025-06-30,1.1280744743728557,1.0387225752281717,0.9739412973922963,0.8762630676184342,0.709178066501555,2.1218062962885753,1.944729016327173,1.8351781591667655,1.7652176962287538,1.6993858791252587,1.4213912774942157
2025-09-30,1.1100211544236842,1.0083481189256087,0.9361934975588685,0.8339382777471133,0.6704205102052136,2.1990970307417492,2.0344084863574046,1.8916470329148525,1.8034673382407007,1.7438891820188067,1.430857099702925
2025-12-31,1.1092734492843164,1.0167139993659984,0.9203539109058487,0.7846914045697393,0.5501117635250767,2.2939878063270633,2.1189642689459003,1.9833014100760276,1.8992819391492288,1.8277953628280197,1.4576259345876685
2026-03-31,1.111605504636737,1.0054989590103665,0.9070672886599789,0.7429847872723958,0.5260800537922217,2.399296209815887,2.1967656945043044,2.050272999986754,1.926899473201516,1.846601116694528,1.4723011217493427
2026-06-30,1.1193573069079017,1.0048582454202097,0.867703528133248,0.7250154508855386,0.5026858863603048,2.4691875690865306,2.2724714225270866,2.1255673320327384,1.9923002837994932,1.875273274477756,1.4907378257801145
2026-09-30,1.1167411451345983,0.9978423910577764,0.8590124730049675,0.7232038471227176,0.4780108842157811,2.53074603036261,2.3313204933860647,2.2098003727411335,2.0751379558701495,1.970557730419168,1.519756211920857
2026-12-31,1.07572206076747,0.9489089915693284,0.7898020654287878,0.6332994006242891,0.40261485559658383,2.5844328073729117,2.378525798123441,2.1956206220196943,2.0750527525156883,1.9615803739201216,1.5188317810156104
2027-03-31,1.056013212200948,0.9400946712350711,0.7951078687597881,0.6710029431678255,0.42437661770416457,2.6529402484767455,2.387154043544311,2.2141861327981864,2.1055069578409715,1.9922630980033404,1.531382004938922
2027-06-30,1.0698818628093072,0.9548418901878212,0.8244886503640492,0.6490132350376636,0.4118118410337559,2.68410122245596,2.422705021331719,2.264212644034647,2.1245194770406295,1.9994026465695827,1.5412580475539823
2027-09-30,1.0505469870935147,0.926256459050115,0.8206451154677741,0.6509115902947737,0.4244350979382874,2.7190871323770915,2.427616688574739,2.274449234151726,2.1443810453004772,2.0288766120724793,1.5415224431978907
2027-12-31,1.0866806013216705,0.9463715895294305,0.814952826261685,0.6585137367056404,0.38691474387603697,2.7469308003345603,2.4924727291227002,2.3137284530071316,2.194263617300183,2.0553418082580066,1.56108077282755
2028-03-31,1.0722213303401167,0.936233777080235,0.823352977449518,0.6841211530268196,0.3968091927357915,2.744377241898034,2.553598334524085,2.373087662359671,2.1977688030941382,2.0795949551168276,1.5739881956014838
2028-06-30,1.1293138934752889,1.0080923645829931,0.8308082949074653,0.6524032559402786,0.34605564398657385,2.7953941048681727,2.5121984848515013,2.360248771790122,2.240136147402712,2.1069032932660545,1.599280098589174
2028-09-30,1.1209401780413195,1.0248698938762788,0.7960302093586968,0.6503317082036777,0.3691286671546563,2.8433549858041602,2.5852634684006652,2.42188227213944,2.2685884184019782,2.145938590383388,1.6167237670860128
2028-12-31,1.1190259415034096,0.9978196827518557,0.8373862835804247,0.6132572085862544,0.30628785966703465,2.8825802609577362,2.619488046156933,2.450934756616067,2.307662217463114,2.167626775626175,1.6292653663314158
2029-03-31,1.1048561939971777,0.949049407117081,0.8200642190312561,0.6007715581987763,0.28640365217735386,2.9188762089485025,2.6335375180931035,2.477960327260499,2.3494919753389913,2.241590818511309,1.6389365427645537
2029-06-30,1.1032013516038504,0.9542048479110309,0.7349239980907067,0.5561731624362061,0.2761815218101882,2.954964395501613,2.7425524093788867,2.469711605850719,2.3209847506536936,2.185222565564794,1.6471245332517759
2029-09-30,1.0926349511073519,0.9326760678524794,0.7309602645812338,0.5477025648973186,0.22300102192605853,2.999059131757286,2.7245753617707327,2.4995098893922076,2.37941406153224,2.240013065619821,1.6562508301549295
2029-12-31,1.0782210247001738,0.9311127260163425,0.7756144386633983,0.5503761211085736,0.25118630010270393,3.0358065079892933,2.7525198769585097,2.5278818951222517,2.3583586811945714,2.268812630019063,1.662137514543188
