date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2009-03-31,-0.31560650799665746,-0.3156065079967463,-0.3156065079968351,-0.3156065079969683,-0.31560650799714596,-0.3156065079954695,-0.31560650799564716,-0.3156065079958248,-0.3156065079959136,-0.31560650799604684,-0.3156065079963446
2009-06-30,-1.1234345338443474,-1.3402001571586108,-1.5493034216231383,-1.7661214344230292,-2.114922000350372,1.393044833611623,0.9374629367843834,0.6751994680484597,0.49103298353261327,0.30702702001113025,-0.40489308974721694
2009-09-30,-0.3156968239970581,-0.6240100388880343,-0.8741677490678335,-1.2013558924096834,-1.6374255050462194,3.0187639546407796,2.526834522974819,2.183173458223875,1.8910604438697298,1.638984248964781,0.6618407771623328
2009-12-31,-0.039774788172664,-0.3351111267454687,-0.6957306461648716,-1.0622201180307989,-1.6240584665422775,3.9755255661678923,3.2722200159406745,2.933058545798506,2.559988623537257,2.2147611420177515,1.0880483172360003
2010-03-31,0.11099291396223787,-0.22015997423999734,-0.49417556304309773,-0.9365701171091367,-1.5332605022617019,4.486482191710328,3.833888188059009,3.3393910590472142,2.9829773333578613,2.658803771409346,1.4254080515821412
2010-06-30,-0.13617223690366442,-0.49353467201130874,-0.8719937755856999,-1.3409782448268182,-2.125200446942288,4.896639797633462,4.106995157607485,3.3293420030707344,2.958719166304258,2.6375354936779782,1.2623471024889046
2010-09-30,-0.18581841265227217,-0.5480062175447387,-0.9473567980204489,-1.619724026939584,-2.380855317724895,5.020653149876431,4.05253511064636,3.5013324011607283,2.979821533571725,2.6349273144164576,1.2434371765358891
2010-12-31,-0.3660138730678386,-0.7024429602021987,-1.1921571054320568,-1.7167708534480464,-2.513294927097076,5.251406250346813,4.272870326566003,3.700305201426124,3.179388151266749,2.8837080117233294,1.2725843487157549
2011-03-31,-0.42920593546414976,-0.8260252257204392,-1.2880550256643364,-1.7505927397703291,-2.539557253834046,5.5317168291406205,4.373198111591847,3.8052663771752204,3.3542237150076426,2.955865144758296,1.2568783568331152
2011-06-30,-0.46921213387830507,-0.8577938368134364,-1.207071411456262,-1.7737645456069706,-2.502856630334749,5.572040861320016,4.447718442618109,3.838243528644303,3.406765721642846,2.930604531325409,1.3098996820895694
2011-09-30,-0.3396492016637831,-0.7817327765594961,-1.1778236867308611,-1.7705196447264093,-2.5383912616982918,5.812574618686961,4.902853780997485,4.198175749079702,3.624454685115386,3.1081604221426806,1.397106915109171
2011-12-31,-0.4402134296392135,-0.7621090314443468,-1.3750402865163935,-1.7940550496262198,-2.8119171625509587,5.738167852880882,4.777120055514494,4.156680156365122,3.792924615547144,3.236206951471643,1.4309440540675809
2012-03-31,-0.20774907679408372,-0.6296987047778035,-1.129728282075848,-1.8196507594188005,-2.710467009869333,6.069483762666894,5.146750206849182,4.5182508410564814,3.972056899532861,3.384470702697784,1.5691271628607044
2012-06-30,-0.07938857510735309,-0.46376560800798217,-0.9222595745783657,-1.7102717313336568,-2.668840933983707,6.158445248414335,5.142610972479944,4.4554200281067935,3.7799933744523173,3.4924438564707616,1.6743019292711698
2012-09-30,-0.1672128536086115,-0.5819496810897884,-1.083982788884763,-1.7263883219471365,-2.756492925969478,6.523293334990932,5.340537458565531,4.614770203538976,3.956549615973537,3.536331301450657,1.75667029119585
2012-12-31,-0.06361685731954836,-0.6208752490338032,-1.1741243567913062,-1.7969948815483416,-2.591938297465002,6.373310037665902,5.466220258202004,4.781657337892553,4.255700085645753,3.7657829531196008,1.8437061546495812
2013-03-31,-0.008677912216858985,-0.48907154986542745,-0.9735169070207439,-1.588776662225122,-2.4447479674518213,6.682500839033723,5.5932518263872355,4.796035090199902,4.405295676315957,3.8889812833681425,1.9176619917041975
2013-06-30,0.07263869127154265,-0.4583887098885464,-1.0190847228295552,-1.671267090458095,-2.730480813031788,6.680368031397399,5.659403057618451,5.083932969336402,4.348748795118773,3.866732008191609,1.9339957648639816
