date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2018-06-30,-0.7324271446668917,-0.7324271446669361,-0.7324271446669806,-0.732427144667025,-0.7324271446670694,-0.7324271446664032,-0.7324271446664921,-0.7324271446665365,-0.7324271446665809,-0.7324271446666253,-0.732427144666752
2018-09-30,-0.9769960562919788,-1.3481684724246379,-1.8044589705230152,-2.7112494073636806,-4.024256434162188,6.526746207643908,5.270856395322432,4.43621367461231,3.821285775935923,3.2617043147984415,1.2488806788340112
2018-12-31,-1.0246958114267235,-1.6326023785804944,-2.1750140897915826,-2.7879688168653605,-4.204672591431935,6.376616906454258,5.224721279018385,4.380983766394353,3.91374018393591,3.2733833950907565,1.1127890900781972
2019-03-31,-0.9353598423101461,-1.5802233910643615,-2.061575312035624,-2.7852622797255533,-3.693235094322722,6.485599085086058,5.209745459732851,4.451840778891758,3.800890749570396,3.1747709173812755,1.1161226518512555
2019-06-30,-1.0267745458802824,-1.6959229675166276,-2.207828759361552,-3.2263049209030226,-4.243295325487296,6.482768962484253,5.2734396782125215,4.360153951876988,3.727634027444049,3.3834962493600296,1.0929581871644116
2019-09-30,-1.159515448064996,-1.6994886666719888,-2.330229290824093,-3.1089678163985113,-4.117674107827929,6.775249676325634,5.377351262466634,4.6415024500206625,4.034187747144169,3.401528890232952,1.1599338421538918
2019-12-31,-1.1817353267841613,-1.7135527469319567,-2.382052301247739,-3.398403675735795,-4.39066469588224,6.664071395829807,5.5335250743769215,4.765079310598019,3.872469184345939,3.292146947065344,1.0480666032829808
2020-03-31,-1.2570357570644952,-1.6238717279202342,-2.13184099523841,-3.1584251450688106,-4.361309490657428,6.216822566543079,5.144747369524638,4.376097065002682,3.7987357011795675,3.277238046974218,0.9969750250366335
2020-06-30,-1.1562861737059449,-1.632443012003848,-2.220067136638537,-2.7861204444078913,-4.0329545818955985,6.597035838140264,5.108862729113217,4.349556532791055,3.74827029886029,3.2430194121754408,1.0385660291884973
2020-09-30,-1.4913566790293653,-1.9251942020202528,-2.4344297684824157,-3.1438271811857987,-4.5795248599518885,6.866077477336918,5.3465880576708535,4.551704626967701,3.818501230046456,3.3073072713966756,1.0151799724599995
2020-12-31,-1.0502152929148134,-1.3758940073507087,-2.271365201064457,-3.095893982739073,-4.30517102385074,6.928747084946463,5.703529903327054,4.731887111743238,4.030657677979432,3.4346456587329044,1.250219688682255
2021-03-31,-0.9254253408918167,-1.4942531569966055,-2.156586952896733,-2.7695429784399317,-3.814979257336415,6.696098885699331,5.592286048088324,4.903539415582503,4.34451583526112,3.7420231575796103,1.4411258992477443
2021-06-30,-0.6434331064611221,-1.2386218804251725,-1.9914124397817035,-2.97183785349322,-4.2323884003908185,6.665201413819832,5.518175627766553,4.684464786712783,4.086849310701646,3.53762648728313,1.3426638721907695
2021-09-30,-1.0524189871486622,-1.6137487655030758,-2.162576637571778,-2.936264674673472,-4.090673680418466,6.400985990629393,5.249726449028835,4.467943029951549,3.7780346476739224,3.2651054076537234,1.1479666682047225
2021-12-31,-1.119290760025704,-1.7469053963704795,-2.2597645873060013,-2.9306478025212135,-3.965555105426144,7.175156294553031,5.48207215301344,4.678894215987506,4.086720078666017,3.6104031824233607,1.1669812156794486
2022-03-31,-1.2997572819897218,-1.8022796994657253,-2.2150219418421546,-2.896723167182058,-4.2056476794865905,6.870901942517049,5.468082990812673,4.425760353520114,3.817022266403969,3.3223960530391006,1.0826344995174983
2022-06-30,-0.9128128952011538,-1.4386251815863949,-1.9806979538092295,-2.618081406474626,-3.558546132419771,7.297706037767004,6.133735421560371,5.07227474232943,4.41473574941591,3.5966864350504224,1.46073065665439
2022-09-30,-1.1566933012086889,-1.7058349092239244,-2.2280490979012635,-2.8070075014215212,-3.9064043551619188,7.275569185502939,5.709145105972735,4.941401861349126,4.132860403394312,3.648640653260915,1.3781224600995485
2022-12-31,-1.086665634859385,-1.650182988410387,-2.2425153020975364,-2.935096453139052,-3.929880832515409,6.431509265416779,5.5155724601258616,4.573936195309503,3.993682973168644,3.4432819564691686,1.1689491260790068
2023-03-31,-0.683970809100054,-1.145979832676014,-1.8757032509589155,-2.4420716795017228,-3.6178717373432367,7.061886535218642,5.769517610934405,4.793718845880468,4.241707984175225,3.600331723986505,1.447766934466333
2023-06-30,-1.1559074448247886,-1.5802873924393612,-2.30038687230788,-3.0923123011484144,-4.082654312224321,6.543756564999481,5.377568069838956,4.420597932831716,3.8672204243977992,3.474709636552431,1.1606361046744964
2023-09-30,-0.8095116855344253,-1.2109850686866763,-1.7953377129226733,-2.965093476490055,-4.317253818932521,7.109330135998149,5.977320808817521,4.945280000166319,4.237731423113789,3.6159979040924606,1.3866680219313243
2023-12-31,-1.2751545313398727,-1.7540367674120927,-2.2903509315692405,-3.248727724339273,-4.255250686409906,6.637086950884741,5.57553992250408,4.681425573645903,3.9120975837670713,3.3626558654489713,1.1044915871607797
2024-03-31,-0.9181847475448479,-1.5488163966093094,-2.261068815120737,-3.1824355139308924,-4.0703796578590135,6.742536423012213,5.6164642960929045,4.923074757295076,4.205123010542167,3.491494323899791,1.2623045386499905
2024-06-30,-0.9251953528040313,-1.4677469322445624,-1.973684686968491,-2.670859030245143,-3.6579921053989772,6.919104039130142,5.68441771846,5.024386496268463,4.43190549070267,3.879503109478999,1.5267919618651584
