date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2008-03-31,-5.446640335229858,-5.975954278453999,-6.6205797905453,-7.485687291668041,-8.655007802511406,3.5586296342676516,2.166066396923494,1.2439009695256686,0.3946839282212178,-0.19963286614239628,-2.751099431715945
2008-06-30,-3.619365741529934,-4.352025673720372,-5.371814424623677,-6.394900163799788,-7.590633084219256,6.564125965777956,4.653637487792706,3.6295105052544185,2.7256139856739914,1.9917283126409613,-0.8548426367235689
2008-09-30,-3.5678704483771417,-4.260099819487162,-5.201399354052638,-6.563369231448036,-8.134452597281616,6.878484272305552,5.168240923481848,4.011391624898164,3.258087659952791,2.472846317474975,-0.5328072972883512
2008-12-31,-3.989586056843386,-4.682250808212018,-5.294373991573364,-6.329159109130822,-8.20261812793559,7.918612898986677,5.89478373522867,4.646165288206561,3.9948561924379566,2.89458052135394,-0.37632977214424584
2009-03-31,-3.3498484066164624,-3.951139597703335,-4.852471125051572,-6.056272976532484,-7.327278199680432,8.380639599103157,6.518413610806206,4.888050326947546,3.9834613186516155,3.137438918404767,0.04689376703808373
2009-06-30,-2.9653975052787773,-3.77059911498947,-4.556217437593246,-5.4097545357358445,-7.1166672044825185,8.17740099483113,6.351489731407733,5.18768638413063,4.41109937597195,3.5438021468527925,0.31292121969778963
2009-09-30,-3.1327445427259626,-4.138108048283273,-4.788554695981828,-5.971365299833364,-7.577159922914001,8.652117737275677,6.7704811322128355,5.2870132277252235,4.364210437226923,3.5299257708279796,0.23674567110835024
2009-12-31,-2.6198583337393333,-3.5688837765116443,-4.500029155955421,-5.546171110631581,-7.098526123341442,8.59192906178099,6.438796270753455,5.0233552178885255,3.9506329739021018,3.2907246479783714,0.33686147720208753
2010-03-31,-2.654197043780082,-3.5297716370307874,-4.2481596625632445,-5.672870602961366,-7.156679907474728,8.464478852835477,6.826614800892217,5.369324549879129,4.335753749700388,3.4202655808924787,0.3977786960073521
2010-06-30,-2.822096873049207,-3.7131620875127114,-4.704535971601109,-5.265385474992557,-6.6887776653277715,8.504295120286297,6.880392856182693,5.73919498664639,4.823511039666339,4.114917399158036,0.713082704070629
2010-09-30,-2.5184195025951706,-3.2018195784202286,-3.938831239850449,-5.082394932654644,-6.669128960178239,8.796268807106667,7.028053796696132,5.871603297501049,4.988470142110413,3.9421389953921526,0.7250824743627207
2010-12-31,-2.3093668004985357,-2.85403974546361,-3.6673053404064238,-4.530690843328767,-6.018444719771243,8.265111748583532,6.89883906350115,5.503834712076849,4.644509530958674,3.9025483125333604,0.9207031576195025
2011-03-31,-1.6681140050508914,-2.3141788763209825,-3.3106160325772516,-4.519591400244948,-6.435227573578716,9.04466515799709,7.517564190898751,6.354433684299354,5.330320292954616,4.331399110708034,1.392264630961929
2011-06-30,-2.1550271640766505,-2.8175300860953656,-3.7863497870604723,-5.040067569452722,-6.363071128913001,9.269239825228714,7.29193612240262,6.159704714790859,5.102533810402221,4.336551121143617,1.1049369088509375
2011-09-30,-2.184543521501192,-3.0103097024666847,-4.05837974410328,-5.39855262894825,-6.888889092126671,10.011465651495577,8.144127883101394,6.388299475974923,5.251457355605216,4.40600791370922,1.0844964772156005
2011-12-31,-1.597125414491296,-2.4195149793502124,-3.35118364201763,-4.888340646820932,-6.418588620209298,9.538183142934841,7.805427780228746,6.058097370419224,5.248859791169935,4.489893418958979,1.3971560778938568
2012-03-31,-1.9681470603805762,-2.9660573527039213,-3.8163397159779566,-5.436892445936692,-6.770002659943186,9.513007376978067,7.629957722512115,6.2633727912949855,5.244481592189065,4.540633951849049,1.2964584416378546
2012-06-30,-2.1450338106871025,-3.0499308882615317,-3.8087190427131157,-4.662268629250043,-6.152576740709826,10.18214390951908,8.269548460572507,7.0995140239217935,6.057080131423009,5.130030095386862,1.5605601737843233
2012-09-30,-2.308457592857127,-3.0748316466640113,-3.679791764265772,-4.703637285347928,-6.509072171590658,9.441535209674633,7.7089585744887446,6.330269175645853,5.227836624309989,4.296522693106852,1.2432028094308167
2012-12-31,-2.444037378775099,-3.162419885494605,-4.034933742565472,-5.0781534483614,-6.886156743996152,9.610910144562347,7.63568900212761,6.333741471950893,5.374659640563184,4.442552801615429,1.0814532542031359
2013-03-31,-2.1082568000511004,-2.8869734660697755,-3.792363901254958,-4.964181956705527,-6.617850369738221,9.204838431573847,7.332847048279811,6.009370984991147,5.201482127270429,4.439980703040525,1.1255264092089043
2013-06-30,-2.123166834595891,-2.8564447189374897,-3.5283890888834324,-4.533168904846018,-6.2022731156815,9.117977871238047,7.6389918783084765,6.7502692298457845,5.666121883359709,4.626262338103326,1.3851685899710557
2013-09-30,-1.884339658454881,-2.5379108800076877,-3.4152612840266494,-4.6122639805664,-6.073738632698211,9.883605834057963,7.994794093286828,6.8401109897430645,5.5019305499609095,4.673656746293675,1.452040257471419
