date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2019-12-31,-0.45797748356093404,-1.1550689764778688,-2.065535558613607,-3.3494059468738735,-4.857785857419605,11.554775041697463,8.922118281241787,7.555816082512545,6.827489796265573,6.103482741342936,2.8373599092926924
2020-03-31,-0.39487734435104116,-1.0545127976329893,-1.8200117192789689,-2.7494514930477942,-4.570719368838594,11.270189089659265,9.237450331174424,7.586942208973646,6.5927777996726,5.66928772941484,2.7970653972169224
2020-06-30,-1.2759712383298982,-2.0283293066930663,-2.915542581701691,-4.192373520164516,-5.652593163385178,9.763037323140411,8.110625253244908,6.976010561090673,5.993369364689394,5.198545764433704,2.039506629159777
2020-09-30,-1.4435985502636695,-2.2807411722317816,-3.277549412248737,-4.233581933323971,-5.841668929076116,9.906169037773482,8.141125764604507,6.864331669261681,5.532250600061528,4.751219439722254,1.6576733672093593
2020-12-31,-1.0357027551205378,-1.773976498593155,-2.442024941418053,-3.6852805028729008,-5.2619462562349835,8.924599848506531,7.219047606471984,6.157881407351629,5.482465320916563,4.888277289515397,1.7660311161825624
2021-03-31,-1.5335726308482012,-2.3805197214664786,-3.1930457277717594,-4.273475688805862,-5.413410146321473,9.253102385721501,7.5445411882145486,6.124134738987741,5.1357202142589875,4.364313179998414,1.4984204993247017
2021-06-30,-1.270940450920921,-2.1824246129080183,-3.0031893405181087,-3.9913669373655702,-5.41286202569059,9.319644266823435,7.135509805184026,6.218345491773136,5.248673446541141,4.473815175517015,1.5757175916014359
2021-09-30,-1.4042331267143937,-2.0913809491624136,-3.102602192452919,-4.008097218115713,-5.489546961428937,9.26946039433112,7.662564775727465,6.336634347295811,5.52403582120391,4.867870684354325,1.7462087835824212
2021-12-31,-1.6033783634886722,-2.263948822298889,-2.8386944256105107,-4.016424065336488,-5.425983625846664,9.281610083941638,7.613902823113472,6.637259702674236,5.585876964112235,4.768080371014682,1.6184742863157808
2022-03-31,-1.3722618975595458,-2.077090983702412,-2.95394960177896,-3.8395322641919583,-5.503185711429004,9.656403950233127,7.8405888354687425,6.522307015357631,5.646702106004531,4.732334832039831,1.767881503514767
2022-06-30,-1.3219355514354714,-1.8904408216688262,-2.6074291824180973,-3.7147100585112836,-5.335972837942348,9.521780240784627,7.725366212620144,6.4592510712200735,5.553267518947935,4.632510198316653,1.8234767539816576
2022-09-30,-1.8043716452765035,-2.5103890900025183,-3.380963184401331,-4.332693132538812,-5.878634644901714,10.083752448829353,8.147864451386733,7.199975326493746,6.014974900480108,5.066243866866804,1.7394461562258405
2022-12-31,-1.1916618921250066,-2.274556094712754,-2.8500648811628615,-3.8697500597593026,-5.508790882284098,9.715821010500125,7.742028023358016,6.748950827701239,5.704754947256685,4.906825013092342,1.831910062894559
2023-03-31,-1.4916540982716886,-2.3662842854445754,-3.0371784440002547,-3.933385645513654,-5.5163354172318435,9.475538226447867,7.807516457802777,6.443385855763362,5.530334957952543,4.542527355883386,1.6144314041500882
2023-06-30,-1.5874648820969228,-2.2428167050512204,-3.273362318774875,-4.213741189536268,-5.99408256599755,9.63713154735595,8.349552400980631,6.80729225885377,5.753407395403243,5.018166939169322,1.7742419780370908
2023-09-30,-1.2240122433576195,-1.8622228887213432,-2.6535967722527753,-3.6170776166172813,-5.004899978179644,9.400589638585855,7.727365331281599,6.542891479935453,5.695558026928715,4.7936068279849975,1.9679652335129314
2023-12-31,-0.9988338210628389,-1.6463996927759794,-2.3292373023587665,-3.3703099050607865,-5.119683049528179,9.655272397517244,7.730526045178165,6.490386357277611,5.8193826057059805,5.116759994895537,2.0750096657455326
2024-03-31,-1.1225403553889124,-1.9105126182811683,-2.87673321755606,-3.8218471549870903,-5.326889159680059,9.940822407382921,8.472977924372982,7.22766199272038,6.150741105331048,5.232418279776363,2.09074047771463
2024-06-30,-0.9559447554810974,-1.7247449262269843,-2.408431511373621,-3.5594532202773643,-5.367169363964585,9.798094840588579,8.288156009891235,7.105316068589196,6.0538355980039205,5.3207540810342735,2.2557122787863317
2024-09-30,-0.9472147540902198,-1.6981097392403388,-2.8039517789017254,-3.7329045200359734,-5.391917590711149,9.380601709186752,7.782330938743809,6.822987941213232,5.986405537582962,5.306348161832353,2.0909666655518797
2024-12-31,-1.0112608980708093,-1.5852390324169296,-2.232353550916988,-3.137682497662253,-5.078999225844171,9.772131320938836,8.199117200842675,6.921794190177133,5.979764596400905,5.247767659416769,2.154353510788335
2025-03-31,-1.2391662973922468,-1.8680665999588175,-2.788265742135365,-3.503135331059015,-5.282635379283929,9.674155308335664,7.902731259784113,6.894116760214453,6.020082192754184,5.116744174793042,2.0047784656497942
2025-06-30,-0.8802268796774926,-1.5278895077557642,-2.2084954633264764,-3.152474819131146,-4.633884460177063,10.240477052495912,8.589809150777716,7.42317678933313,6.330832470185155,5.3842100019229955,2.431567285726632
2025-09-30,-0.5500109672024078,-1.3138114598508555,-2.3073250213185847,-3.5382681229269353,-5.005221303806984,10.38437726614485,8.127382449969689,6.872971561088748,5.958430108401136,5.397950641513538,2.355380805317643
2025-12-31,-1.258052727950354,-1.7466385959067465,-2.477452391943813,-3.256223153984217,-4.454918195861957,10.168055820651745,8.392086018529831,7.226061148301133,6.116204373868972,5.40698647794331,2.335112014332299
2026-03-31,-0.6339706121864963,-1.4887669585725294,-2.5271823350573763,-3.770708077658891,-5.782454119321434,10.14671975696777,8.235244728936998,7.244379722037286,6.2712684504020455,5.3904578270491,2.338541601306573
2026-06-30,-0.5540202877056033,-1.4322912535336463,-2.3268884941135104,-3.4192829911885214,-4.883560424425104,10.00619651114485,8.02104164794084,6.808094243832885,5.992851180036429,5.2332533324958685,2.3579133205975866
2026-09-30,-0.9619308460112275,-1.6765709875190882,-2.2972377638919794,-3.547886498497632,-5.192685372626982,9.54329986882172,8.090028536406857,6.922728542511858,5.899365527022082,5.130562905646774,2.153089511594501
2026-12-31,-0.8744877627169134,-1.5623405945168534,-2.4334932178856072,-3.5124238792871076,-4.809714768526252,10.173992320769209,8.269204574397326,6.962843297223431,6.15859124446938,5.159228846531483,2.110032379693927
2027-03-31,-1.0879482346813463,-1.9296129357882275,-2.8249006490337902,-3.810341438090181,-5.026549612014241,10.183740925377972,8.646151068633067,7.177957020202141,6.335260196742087,5.491314367678357,2.225120387414194
2027-06-30,-0.758480387122995,-1.6427367523365488,-2.5238925677132817,-3.5856853299249813,-5.244952413497394,10.379793746049337,8.561187683297478,7.364413761338406,6.272435466101611,5.3530290248330115,2.3384442399447054
2027-09-30,-0.8351577719353132,-1.4757067815285185,-2.386141044419454,-3.49785676228086,-5.4566239988555925,10.38738133506849,8.445109122754202,7.3414326395787155,6.290283564962529,5.328353647966377,2.3231930676921664
2027-12-31,-0.9692999498121302,-1.8040007722869067,-2.590994705578742,-3.648063423219028,-5.304725837332613,10.015966929919529,7.951957620825234,7.0649797440107465,6.018618525193009,5.28385892686527,2.1658220959427927
2028-03-31,-1.3054079531624851,-2.155194538374894,-2.962372148680137,-3.99859541924813,-5.832037766799491,10.239674951124233,8.060063224432955,6.861519499781421,5.898619769926183,5.154823902370964,1.873657775696529
2028-06-30,-0.8900392999308782,-1.5057424697725197,-2.229620394427878,-3.3302306717466257,-5.298777970141611,9.388122344017624,7.866904235794148,6.764158379207563,5.865411707369206,5.118909576672448,2.0716217620323745
