date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
1960-03-31,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878,9.216714839507878
1960-06-30,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715,-0.07315241472106715
1960-09-30,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924,0.02419033149156924
1960-12-31,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097,-2.15400710737097
1961-03-31,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103,0.8065758466976103
1961-06-30,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145,6.922574775542145
1961-09-30,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356,6.609727473018356
1961-12-31,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275,9.824472941677275
1962-03-31,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275,4.9388836489002275
1962-06-30,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034,4.5184721404075034
1962-09-30,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188,4.122081851825188
1962-12-31,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597,4.755864734647597
1963-03-31,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625,3.5220841545250625
1963-06-30,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897,5.952316049371897
1963-09-30,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214,5.512790563541214
1963-12-31,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538,3.521082165855538
1964-03-31,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509,6.82472506522509
1964-06-30,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831,6.055884382292831
1964-09-30,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187,5.789215291495187
1964-12-31,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512,3.898387928904512
1965-03-31,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906,9.238718330569906
1965-06-30,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866,5.18603299664866
1965-09-30,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181,5.76870185360181
1965-12-31,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313,9.043748558398313
1966-03-31,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913,9.073759012141913
1966-06-30,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404,2.6801302339077404
1966-09-30,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378,2.778573804938378
