date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2023-09-30,3.2035225697909286,3.20352256979084,3.203522569790751,3.203522569790662,3.2035225697905734,3.20352256979175,3.2035225697915726,3.2035225697914838,3.203522569791395,3.203522569791395,3.2035225697911356
2023-12-31,2.707141936623514,2.5304722325324436,2.2428637790926187,1.9952046650201005,1.483557949819958,5.259789624585154,4.777170432098221,4.543370040173822,4.2890934417168625,4.119178301682713,3.384763321210772
2024-03-31,2.642060735068963,2.400305924912738,2.10989481111048,1.7425987377175156,1.2120861627537893,6.170018173348146,5.627943911453137,5.186230827425664,4.84056130905075,4.519213485388329,3.607878314083247
2024-06-30,2.6607362887732577,2.305958556057619,1.8942140948319919,1.5514556054749606,0.9309818725719454,6.65238765265721,5.846470792015945,5.431327732893343,5.123618139973973,4.862347959926883,3.719019019122213
2024-09-30,2.323336327797687,2.0229928533909147,1.7489487475433663,1.3635445760643572,0.7070707255615316,6.707218723376607,5.960020902888163,5.454651447882641,5.129627867327824,4.826742200805079,3.6180505532239926
2024-12-31,2.306862363157869,2.1021722007267263,1.7865203862792445,1.2379523500952727,0.5323746256475026,6.860005120429791,6.223352705157992,5.659770557019472,5.2658213477353,4.925617373766289,3.660741474143265
2025-03-31,2.1875362513528174,1.8515802547026672,1.4653094793230625,0.9448900974274865,0.06850909316695741,7.1505394293265745,6.291493682767468,5.815095891795741,5.413812646827187,5.060784761352455,3.6124776552130218
2025-06-30,1.9680941952573194,1.4170604120759878,1.000315746925784,0.47824119751067595,-0.24614449531822347,7.373324108917179,6.591265211136577,6.0655208300381735,5.534668564639178,5.089863861903665,3.4760371086395128
2025-09-30,1.70386120335988,1.2470141412743496,0.7266370466805006,0.166915884114327,-0.7602685353444993,7.3936755702809664,6.597367587376102,6.155454492996992,5.585371692778884,5.162045247957625,3.359339786869079
2025-12-31,1.4309849701076738,1.1110804203012137,0.579784647080106,-0.1692460542601193,-0.9427329286843311,8.075610470100013,6.8022334249637995,6.250597625723531,5.809591110502255,5.325825374196058,3.371284800374428
2026-03-31,1.352148613619386,0.934393349667717,0.2610094042079014,-0.3356328836806588,-1.276676999020121,8.23746309403055,7.251125346402243,6.275067600089712,5.729653331388862,5.275255258484912,3.3025479335761565
2026-06-30,1.254855588135384,0.8158068120929007,0.20081373688085602,-0.45673850445450137,-1.2980406630825447,8.371180695746784,7.252692283054429,6.391529962998255,5.7768326152722205,5.220091647404401,3.285689192655291
2026-09-30,1.1255222884902771,0.5836574727233312,-0.13903854260719495,-0.6936345896287555,-1.4002251813156952,8.236707877834327,7.124658027896547,6.370942112091105,5.772242259985516,5.278325262028383,3.1844564771169694
2026-12-31,1.2380568025986305,0.8298552159655026,0.10456952540729425,-0.5536160462222273,-1.5067979026394007,8.201830470516969,7.257670672246963,6.444453837196451,5.798951650627604,5.240257084948219,3.228257921838104
2027-03-31,1.0855852327846138,0.561490056163616,0.07720855416331052,-0.7208165303291603,-1.586566658302646,8.274533084673742,7.1112251798613135,6.37514495351259,5.74278704153337,5.274072245714301,3.1567243819885595
2027-06-30,1.0500393538013242,0.5341623677073803,0.08430372932621832,-0.8796930280063453,-2.008348400677773,8.123259022010366,7.184403183247157,6.4306456717554195,5.929390771416165,5.2820307739317895,3.145838497493837
2027-09-30,0.870666552104904,0.4808545247760643,-0.11892840464348131,-0.9018846126046864,-2.130716161411572,8.283226699664969,7.197712921935162,6.44277266109925,5.8847140400393405,5.297618925644176,3.045353501524695
2027-12-31,0.8320809856281919,0.3691703787825018,-0.21671480619942507,-1.0875886265071633,-2.260420869592439,8.092605335046077,7.053809357491958,6.413001798735851,5.822657817947197,5.239326539727096,2.9829479592237895
2028-03-31,0.7319099811270879,0.060403313942836157,-0.43378435343573996,-1.1429092787933692,-2.365296262306271,8.153049351337094,6.936241863199588,6.191216299147073,5.559514929016984,5.093478590559863,2.8691271513280445
2028-06-30,0.5799002038369583,0.09591776575141875,-0.6100007731189239,-1.2446673142944564,-2.143250283582543,8.145306911641836,6.9865837473195525,6.108487663524098,5.507263766194814,5.007997036218725,2.858129598524543
2028-09-30,0.5950374386238133,-0.0614667666029578,-0.5310544164803588,-1.2521056426451627,-2.3671401426653693,8.377508344984408,7.035978452146097,6.114034439132099,5.516672555705382,5.061446331310249,2.8631231790403047
2028-12-31,0.5789076203349008,-0.008296407145647056,-0.5663594611729938,-1.2621220851816384,-2.2675513661428948,8.291898754282933,7.097814449237405,6.202467436302284,5.637297864587998,5.1415037127814145,2.843278240822499
2029-03-31,0.5133331773599537,0.062160571618852245,-0.4746911601494541,-1.028342036879859,-2.0841189132737026,8.214505428641171,6.978084950805119,6.214534385618253,5.504251159455165,4.958563743726718,2.8132317190888134
2029-06-30,0.5935342310110059,0.10640983408989335,-0.4756837134391234,-1.2746683790621272,-2.304945780439105,8.379116653380226,6.953122296399283,6.296165368514162,5.747714406622917,5.115281174325403,2.8190177774791345
2029-09-30,0.5730429400930381,-0.029103023433108,-0.6088264989807857,-1.3084998003118686,-2.4593054376361945,8.53644213506788,6.904384706101818,6.246179321111112,5.653023435599214,4.870586895228968,2.7513488181553334
2029-12-31,0.3935710800100578,-0.07714047018165804,-0.7594615842501096,-1.3048354552825159,-2.4821788904801023,8.447262126954724,6.994978115872419,6.223737150312836,5.476039215919393,4.870776612925809,2.7176616477461653
2030-03-31,0.37590541079610684,-0.15600554436845382,-0.5239358190665011,-1.2631346177453873,-2.7464266439708673,8.161090250573366,6.9525634381991885,6.22853050723744,5.605927142807876,4.981138042207545,2.7128977571390704
2030-06-30,0.39730664344439504,-0.2068619737137123,-0.8112087866913642,-1.6116766072598043,-2.8488381102900306,8.555232290566185,6.98626709713277,6.060224334425368,5.531617222064589,4.868058088652227,2.628233300471658
2030-09-30,0.3761436834447851,-0.1355625232366986,-0.8054287992548925,-1.7956914418361225,-3.054715768497762,8.411871634301127,7.30298580020512,6.284784333630178,5.459073688130167,5.070748771071454,2.6961680777792676
2030-12-31,0.3681446980770886,-0.17612834538038857,-1.0589526387818404,-1.8419408990641095,-2.9647176998525926,8.69467862519182,7.131025125805124,6.342337566405054,5.560081040738085,4.934265220413758,2.626099252384309
2031-03-31,0.1306061944488457,-0.3468558128133292,-1.026866797597381,-1.8201915849870964,-2.905698788626465,8.516137856771987,7.184411309511862,6.373490588499142,5.574944111026259,5.154724107044761,2.6630010171327076
2031-06-30,0.24030474297509485,-0.28798928227140586,-1.0205478313897731,-1.7841758168424482,-3.014508024777085,8.448822536561917,7.134425432151015,6.381015311032545,5.552748883817538,4.948190869567548,2.6422105057366863
2031-09-30,0.1509167337329531,-0.3659686688647579,-0.9185139519348073,-1.8318370657653515,-3.1099653000542182,8.295746428438422,7.199788214132741,6.256543073440302,5.646051969914168,4.972375000164253,2.634858844938057
2031-12-31,0.1519339905456496,-0.2500320344442697,-1.0120206453248959,-1.8692032172384354,-3.214918832246194,8.773085388182512,7.127778824297604,6.186920028841891,5.469457210271433,5.0632341947943305,2.608264423411768
2032-03-31,0.284754618615235,-0.20260397308182743,-0.9112677794233526,-1.850689340431455,-3.09489012290205,8.598611636046538,7.322749429029196,6.272697055861909,5.504072611148247,4.856497258022219,2.659252926079087
2032-06-30,0.13310209220609437,-0.25450412516355714,-0.9512330823809978,-1.744637167090457,-3.202527424030732,8.535242209729898,7.329868763846714,6.200742214925303,5.454965626787622,4.851477486224454,2.5705500490784385
2032-09-30,0.1577068814694771,-0.47163397353178205,-1.088869848092322,-1.9201101022592981,-3.1500573098983575,8.593934921493762,7.370267274805786,6.360101894902304,5.597852166401096,5.0244603947732225,2.5993799245578613
2032-12-31,0.4085105403364375,-0.37723950612753576,-0.9959025840636127,-1.9436826343356195,-3.2319035032741583,8.507911091211895,7.138402315301895,6.209034827397941,5.357559994797989,4.846420687940767,2.6255983435121006
